W0611 22:40:23.109000 2533140 site-packages/torch/distributed/run.py:803] 
W0611 22:40:23.109000 2533140 site-packages/torch/distributed/run.py:803] *****************************************
W0611 22:40:23.109000 2533140 site-packages/torch/distributed/run.py:803] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0611 22:40:23.109000 2533140 site-packages/torch/distributed/run.py:803] *****************************************
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Vocab size: 8,192
Distributed: world_size=4, rank=0, local_rank=0
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 7, 'n_head': 10, 'n_kv_head': 2, 'n_embd': 640, 'window_pattern': 'SSSL', 'num_experts': 16, 'top_k': 2, 'moe_hidden_dim': 2176, 'router_z_loss_coef': 0.00075, 'load_balance_loss_coef': 0.003, 'router_sigmoid_affinity': True, 'router_expert_bias': True, 'router_bias_ema_beta': 0.9, 'router_bias_eta': 0.001, 'router_bias_clamp': 0.25, 'exclusive_attention': True, 'headwise_attention_gate': True, 'attention_gate_init': 0.98, 'attention_gate_scale': 1.0, 'value_mix_enabled': True, 'value_mix_learned': False, 'value_mix_start_layer': 1, 'value_mix_normalized': False, 'value_mix_first_init': 0.75, 'value_mix_local_init': 0.25, 'value_mix_gamma_init': 0.7905694150420949, 'dense_early_layers': 0, 'dense_hidden_dim': 4352}
Parameter counts:
  wte                     : 5,242,880
  lm_head                 : 5,242,880
  transformer_matrices    : 474,924,800
  expert_total            : 467,927,040
  expert_active           : 58,490,880
  scalars                 : 77
  total                   : 485,410,637
  active                  : 75,974,477
Estimated active FLOPs per token: 4.951680e+08
AdamW peak lr: 0.003
Muon peak lr (attn_q): 0.0151789
Muon peak lr (attn_k): 0.0151789
Muon peak lr (attn_v): 0.0151789
Muon peak lr (attn_proj): 0.0151789
Muon peak lr (router): 0.0151789
Muon peak lr (expert_gate): 0.0279886
Muon peak lr (expert_up): 0.0279886
Muon peak lr (expert_down): 0.0279886
Time budget: 450s
Estimated total steps for LR schedule: 5800
Max train steps: 5800
Global batch tokens: 262,144
Device batch size: 32
Gradient accumulation steps: 1
Eval batch size: 64
step 00000 (0.0%) | loss: 9.512823 | lrm: 0.00 | dt: 9933ms | tok/sec: 26,392 | mfu: 0.3% | epoch: 1 | router_ent: 2.367 | load_cv: 0.187 | max_load: 0.089 | aux: 0.0108 | remaining: 57599s    
step 02486 (42.9%) | loss: 2.792280 | lrm: 0.66 | dt: 165ms | tok/sec: 1,584,678 | mfu: 19.8% | epoch: 1 | router_ent: 1.356 | load_cv: 0.198 | max_load: 0.093 | aux: 0.0035 | remaining: 550s    
step 02487 (42.9%) | loss: 2.794431 | lrm: 0.66 | dt: 165ms | tok/sec: 1,586,029 | mfu: 19.8% | epoch: 1 | router_ent: 1.357 | load_cv: 0.195 | max_load: 0.094 | aux: 0.0035 | remaining: 550s    
step 02488 (42.9%) | loss: 2.795902 | lrm: 0.66 | dt: 165ms | tok/sec: 1,585,176 | mfu: 19.8% | epoch: 1 | router_ent: 1.353 | load_cv: 0.189 | max_load: 0.090 | aux: 0.0035 | remaining: 549s    
step 02489 (42.9%) | loss: 2.799475 | lrm: 0.66 | dt: 164ms | tok/sec: 1,597,686 | mfu: 20.0% | epoch: 1 | router_ent: 1.361 | load_cv: 0.179 | max_load: 0.087 | aux: 0.0035 | remaining: 549s    
step 02490 (42.9%) | loss: 2.800163 | lrm: 0.66 | dt: 165ms | tok/sec: 1,585,629 | mfu: 19.8% | epoch: 1 | router_ent: 1.355 | load_cv: 0.196 | max_load: 0.090 | aux: 0.0035 | remaining: 549s    
step 02491 (42.9%) | loss: 2.800220 | lrm: 0.66 | dt: 168ms | tok/sec: 1,562,849 | mfu: 19.6% | epoch: 1 | router_ent: 1.357 | load_cv: 0.178 | max_load: 0.085 | aux: 0.0035 | remaining: 549s    
step 02492 (43.0%) | loss: 2.800025 | lrm: 0.66 | dt: 167ms | tok/sec: 1,574,311 | mfu: 19.7% | epoch: 1 | router_ent: 1.355 | load_cv: 0.181 | max_load: 0.089 | aux: 0.0035 | remaining: 549s    
step 02493 (43.0%) | loss: 2.803099 | lrm: 0.66 | dt: 165ms | tok/sec: 1,590,337 | mfu: 19.9% | epoch: 1 | router_ent: 1.363 | load_cv: 0.204 | max_load: 0.097 | aux: 0.0035 | remaining: 549s    
step 02494 (43.0%) | loss: 2.799243 | lrm: 0.66 | dt: 167ms | tok/sec: 1,574,013 | mfu: 19.7% | epoch: 1 | router_ent: 1.356 | load_cv: 0.208 | max_load: 0.099 | aux: 0.0035 | remaining: 548s    
step 02495 (43.0%) | loss: 2.798043 | lrm: 0.66 | dt: 164ms | tok/sec: 1,600,831 | mfu: 20.0% | epoch: 1 | router_ent: 1.357 | load_cv: 0.213 | max_load: 0.102 | aux: 0.0035 | remaining: 548s    
step 02496 (43.0%) | loss: 2.791520 | lrm: 0.66 | dt: 166ms | tok/sec: 1,580,757 | mfu: 19.8% | epoch: 1 | router_ent: 1.359 | load_cv: 0.227 | max_load: 0.104 | aux: 0.0035 | remaining: 548s    
step 02497 (43.1%) | loss: 2.787418 | lrm: 0.66 | dt: 167ms | tok/sec: 1,573,615 | mfu: 19.7% | epoch: 1 | router_ent: 1.363 | load_cv: 0.237 | max_load: 0.106 | aux: 0.0035 | remaining: 548s    
step 02498 (43.1%) | loss: 2.785236 | lrm: 0.66 | dt: 165ms | tok/sec: 1,584,787 | mfu: 19.8% | epoch: 1 | router_ent: 1.365 | load_cv: 0.234 | max_load: 0.106 | aux: 0.0035 | remaining: 548s    
step 02499 (43.1%) | loss: 2.785222 | lrm: 0.66 | dt: 164ms | tok/sec: 1,596,081 | mfu: 20.0% | epoch: 1 | router_ent: 1.360 | load_cv: 0.239 | max_load: 0.105 | aux: 0.0035 | remaining: 548s    
step 02500 (43.1%) | loss: 2.789031 | lrm: 0.66 | dt: 166ms | tok/sec: 1,579,465 | mfu: 19.8% | epoch: 1 | router_ent: 1.359 | load_cv: 0.239 | max_load: 0.106 | aux: 0.0035 | remaining: 547s    
step 02501 (43.1%) | loss: 2.785968 | lrm: 0.66 | dt: 165ms | tok/sec: 1,585,391 | mfu: 19.8% | epoch: 1 | router_ent: 1.353 | load_cv: 0.242 | max_load: 0.106 | aux: 0.0036 | remaining: 547s    
step 02502 (43.1%) | loss: 2.783001 | lrm: 0.66 | dt: 165ms | tok/sec: 1,592,016 | mfu: 19.9% | epoch: 1 | router_ent: 1.359 | load_cv: 0.240 | max_load: 0.105 | aux: 0.0036 | remaining: 547s    
step 02503 (43.2%) | loss: 2.785091 | lrm: 0.66 | dt: 166ms | tok/sec: 1,577,091 | mfu: 19.7% | epoch: 1 | router_ent: 1.357 | load_cv: 0.231 | max_load: 0.103 | aux: 0.0036 | remaining: 547s    
step 02504 (43.2%) | loss: 2.784929 | lrm: 0.66 | dt: 167ms | tok/sec: 1,567,063 | mfu: 19.6% | epoch: 1 | router_ent: 1.355 | load_cv: 0.228 | max_load: 0.102 | aux: 0.0036 | remaining: 547s    
step 02505 (43.2%) | loss: 2.787667 | lrm: 0.66 | dt: 167ms | tok/sec: 1,572,663 | mfu: 19.7% | epoch: 1 | router_ent: 1.351 | load_cv: 0.208 | max_load: 0.096 | aux: 0.0036 | remaining: 547s    
step 02506 (43.2%) | loss: 2.786792 | lrm: 0.66 | dt: 166ms | tok/sec: 1,580,123 | mfu: 19.8% | epoch: 1 | router_ent: 1.361 | load_cv: 0.205 | max_load: 0.096 | aux: 0.0036 | remaining: 546s    
step 02507 (43.2%) | loss: 2.792362 | lrm: 0.66 | dt: 165ms | tok/sec: 1,589,730 | mfu: 19.9% | epoch: 1 | router_ent: 1.352 | load_cv: 0.185 | max_load: 0.088 | aux: 0.0036 | remaining: 546s    
step 02508 (43.2%) | loss: 2.799303 | lrm: 0.66 | dt: 164ms | tok/sec: 1,595,111 | mfu: 20.0% | epoch: 1 | router_ent: 1.353 | load_cv: 0.182 | max_load: 0.084 | aux: 0.0036 | remaining: 546s    
step 02509 (43.3%) | loss: 2.797855 | lrm: 0.66 | dt: 165ms | tok/sec: 1,586,821 | mfu: 19.9% | epoch: 1 | router_ent: 1.359 | load_cv: 0.181 | max_load: 0.086 | aux: 0.0035 | remaining: 546s    
step 02510 (43.3%) | loss: 2.795864 | lrm: 0.66 | dt: 166ms | tok/sec: 1,578,807 | mfu: 19.8% | epoch: 1 | router_ent: 1.353 | load_cv: 0.180 | max_load: 0.085 | aux: 0.0035 | remaining: 546s    
step 02511 (43.3%) | loss: 2.798080 | lrm: 0.66 | dt: 164ms | tok/sec: 1,596,931 | mfu: 20.0% | epoch: 1 | router_ent: 1.363 | load_cv: 0.190 | max_load: 0.089 | aux: 0.0035 | remaining: 546s    
step 02512 (43.3%) | loss: 2.794085 | lrm: 0.66 | dt: 165ms | tok/sec: 1,584,230 | mfu: 19.8% | epoch: 1 | router_ent: 1.357 | load_cv: 0.188 | max_load: 0.094 | aux: 0.0034 | remaining: 545s    
step 02513 (43.3%) | loss: 2.801054 | lrm: 0.66 | dt: 167ms | tok/sec: 1,570,248 | mfu: 19.6% | epoch: 1 | router_ent: 1.359 | load_cv: 0.207 | max_load: 0.100 | aux: 0.0034 | remaining: 545s    
step 02514 (43.3%) | loss: 2.804090 | lrm: 0.66 | dt: 165ms | tok/sec: 1,586,743 | mfu: 19.9% | epoch: 1 | router_ent: 1.363 | load_cv: 0.214 | max_load: 0.101 | aux: 0.0034 | remaining: 545s    
step 02515 (43.4%) | loss: 2.802827 | lrm: 0.66 | dt: 165ms | tok/sec: 1,591,288 | mfu: 19.9% | epoch: 1 | router_ent: 1.354 | load_cv: 0.200 | max_load: 0.098 | aux: 0.0034 | remaining: 545s    
step 02516 (43.4%) | loss: 2.798937 | lrm: 0.66 | dt: 166ms | tok/sec: 1,579,798 | mfu: 19.8% | epoch: 1 | router_ent: 1.358 | load_cv: 0.201 | max_load: 0.098 | aux: 0.0034 | remaining: 545s    
step 02517 (43.4%) | loss: 2.801684 | lrm: 0.66 | dt: 165ms | tok/sec: 1,586,878 | mfu: 19.9% | epoch: 1 | router_ent: 1.362 | load_cv: 0.199 | max_load: 0.096 | aux: 0.0034 | remaining: 545s    
step 02518 (43.4%) | loss: 2.801188 | lrm: 0.66 | dt: 164ms | tok/sec: 1,599,743 | mfu: 20.0% | epoch: 1 | router_ent: 1.361 | load_cv: 0.202 | max_load: 0.097 | aux: 0.0034 | remaining: 544s    
step 02519 (43.4%) | loss: 2.804053 | lrm: 0.66 | dt: 166ms | tok/sec: 1,579,894 | mfu: 19.8% | epoch: 1 | router_ent: 1.368 | load_cv: 0.194 | max_load: 0.096 | aux: 0.0034 | remaining: 544s    
step 02520 (43.4%) | loss: 2.805044 | lrm: 0.66 | dt: 165ms | tok/sec: 1,586,097 | mfu: 19.8% | epoch: 1 | router_ent: 1.364 | load_cv: 0.191 | max_load: 0.095 | aux: 0.0034 | remaining: 544s    
step 02521 (43.5%) | loss: 2.804102 | lrm: 0.66 | dt: 164ms | tok/sec: 1,593,841 | mfu: 19.9% | epoch: 1 | router_ent: 1.358 | load_cv: 0.201 | max_load: 0.096 | aux: 0.0034 | remaining: 544s    
step 02522 (43.5%) | loss: 2.803026 | lrm: 0.66 | dt: 166ms | tok/sec: 1,581,876 | mfu: 19.8% | epoch: 1 | router_ent: 1.367 | load_cv: 0.209 | max_load: 0.096 | aux: 0.0034 | remaining: 544s    
step 02523 (43.5%) | loss: 2.803983 | lrm: 0.65 | dt: 165ms | tok/sec: 1,589,994 | mfu: 19.9% | epoch: 1 | router_ent: 1.364 | load_cv: 0.226 | max_load: 0.098 | aux: 0.0034 | remaining: 544s    
step 02524 (43.5%) | loss: 2.799430 | lrm: 0.65 | dt: 167ms | tok/sec: 1,565,546 | mfu: 19.6% | epoch: 1 | router_ent: 1.366 | load_cv: 0.233 | max_load: 0.102 | aux: 0.0034 | remaining: 543s    
step 02525 (43.5%) | loss: 2.797673 | lrm: 0.65 | dt: 166ms | tok/sec: 1,577,068 | mfu: 19.7% | epoch: 1 | router_ent: 1.362 | load_cv: 0.224 | max_load: 0.101 | aux: 0.0034 | remaining: 543s    
step 02526 (43.6%) | loss: 2.802164 | lrm: 0.65 | dt: 165ms | tok/sec: 1,589,273 | mfu: 19.9% | epoch: 1 | router_ent: 1.369 | load_cv: 0.228 | max_load: 0.104 | aux: 0.0034 | remaining: 543s    
step 02527 (43.6%) | loss: 2.805859 | lrm: 0.65 | dt: 165ms | tok/sec: 1,590,312 | mfu: 19.9% | epoch: 1 | router_ent: 1.361 | load_cv: 0.220 | max_load: 0.102 | aux: 0.0035 | remaining: 543s    
step 02528 (43.6%) | loss: 2.796323 | lrm: 0.65 | dt: 167ms | tok/sec: 1,566,811 | mfu: 19.6% | epoch: 1 | router_ent: 1.363 | load_cv: 0.218 | max_load: 0.103 | aux: 0.0035 | remaining: 543s    
step 02529 (43.6%) | loss: 2.795475 | lrm: 0.65 | dt: 165ms | tok/sec: 1,588,143 | mfu: 19.9% | epoch: 1 | router_ent: 1.360 | load_cv: 0.220 | max_load: 0.104 | aux: 0.0035 | remaining: 543s    
step 02530 (43.6%) | loss: 2.795616 | lrm: 0.65 | dt: 164ms | tok/sec: 1,596,166 | mfu: 20.0% | epoch: 1 | router_ent: 1.364 | load_cv: 0.222 | max_load: 0.106 | aux: 0.0035 | remaining: 542s    
step 02531 (43.6%) | loss: 2.793937 | lrm: 0.65 | dt: 166ms | tok/sec: 1,578,363 | mfu: 19.7% | epoch: 1 | router_ent: 1.360 | load_cv: 0.218 | max_load: 0.105 | aux: 0.0035 | remaining: 542s    
step 02532 (43.7%) | loss: 2.796608 | lrm: 0.65 | dt: 166ms | tok/sec: 1,578,886 | mfu: 19.8% | epoch: 1 | router_ent: 1.366 | load_cv: 0.219 | max_load: 0.106 | aux: 0.0035 | remaining: 542s    
step 02533 (43.7%) | loss: 2.799631 | lrm: 0.65 | dt: 166ms | tok/sec: 1,575,089 | mfu: 19.7% | epoch: 1 | router_ent: 1.365 | load_cv: 0.218 | max_load: 0.104 | aux: 0.0035 | remaining: 542s    
step 02534 (43.7%) | loss: 2.804125 | lrm: 0.65 | dt: 167ms | tok/sec: 1,570,266 | mfu: 19.6% | epoch: 1 | router_ent: 1.364 | load_cv: 0.218 | max_load: 0.102 | aux: 0.0036 | remaining: 542s    
step 02535 (43.7%) | loss: 2.798729 | lrm: 0.65 | dt: 165ms | tok/sec: 1,592,791 | mfu: 19.9% | epoch: 1 | router_ent: 1.368 | load_cv: 0.227 | max_load: 0.101 | aux: 0.0035 | remaining: 542s    
step 02536 (43.7%) | loss: 2.800726 | lrm: 0.65 | dt: 165ms | tok/sec: 1,587,020 | mfu: 19.9% | epoch: 1 | router_ent: 1.362 | load_cv: 0.228 | max_load: 0.100 | aux: 0.0035 | remaining: 541s    
step 02537 (43.7%) | loss: 2.797480 | lrm: 0.65 | dt: 166ms | tok/sec: 1,574,931 | mfu: 19.7% | epoch: 1 | router_ent: 1.366 | load_cv: 0.216 | max_load: 0.095 | aux: 0.0035 | remaining: 541s    
step 02538 (43.8%) | loss: 2.797042 | lrm: 0.65 | dt: 166ms | tok/sec: 1,581,209 | mfu: 19.8% | epoch: 1 | router_ent: 1.368 | load_cv: 0.211 | max_load: 0.091 | aux: 0.0036 | remaining: 541s    
step 02539 (43.8%) | loss: 2.794822 | lrm: 0.65 | dt: 165ms | tok/sec: 1,590,112 | mfu: 19.9% | epoch: 1 | router_ent: 1.363 | load_cv: 0.204 | max_load: 0.090 | aux: 0.0035 | remaining: 541s    
step 02540 (43.8%) | loss: 2.792244 | lrm: 0.65 | dt: 165ms | tok/sec: 1,584,767 | mfu: 19.8% | epoch: 1 | router_ent: 1.371 | load_cv: 0.207 | max_load: 0.093 | aux: 0.0035 | remaining: 541s    
step 02541 (43.8%) | loss: 2.786160 | lrm: 0.65 | dt: 166ms | tok/sec: 1,580,834 | mfu: 19.8% | epoch: 1 | router_ent: 1.369 | load_cv: 0.191 | max_load: 0.089 | aux: 0.0035 | remaining: 541s    
step 02542 (43.8%) | loss: 2.786554 | lrm: 0.65 | dt: 164ms | tok/sec: 1,596,419 | mfu: 20.0% | epoch: 1 | router_ent: 1.366 | load_cv: 0.201 | max_load: 0.091 | aux: 0.0035 | remaining: 540s    
step 02543 (43.8%) | loss: 2.785909 | lrm: 0.65 | dt: 165ms | tok/sec: 1,590,346 | mfu: 19.9% | epoch: 1 | router_ent: 1.365 | load_cv: 0.195 | max_load: 0.090 | aux: 0.0035 | remaining: 540s    
step 02544 (43.9%) | loss: 2.788076 | lrm: 0.65 | dt: 166ms | tok/sec: 1,583,639 | mfu: 19.8% | epoch: 1 | router_ent: 1.358 | load_cv: 0.199 | max_load: 0.090 | aux: 0.0035 | remaining: 540s    
step 02545 (43.9%) | loss: 2.792117 | lrm: 0.65 | dt: 165ms | tok/sec: 1,585,482 | mfu: 19.8% | epoch: 1 | router_ent: 1.360 | load_cv: 0.185 | max_load: 0.088 | aux: 0.0035 | remaining: 540s    
step 02546 (43.9%) | loss: 2.789401 | lrm: 0.65 | dt: 168ms | tok/sec: 1,557,602 | mfu: 19.5% | epoch: 1 | router_ent: 1.359 | load_cv: 0.186 | max_load: 0.088 | aux: 0.0035 | remaining: 540s    
step 02547 (43.9%) | loss: 2.784904 | lrm: 0.65 | dt: 170ms | tok/sec: 1,543,956 | mfu: 19.3% | epoch: 1 | router_ent: 1.369 | load_cv: 0.188 | max_load: 0.090 | aux: 0.0035 | remaining: 540s    
step 02548 (43.9%) | loss: 2.784002 | lrm: 0.65 | dt: 166ms | tok/sec: 1,580,130 | mfu: 19.8% | epoch: 1 | router_ent: 1.354 | load_cv: 0.200 | max_load: 0.091 | aux: 0.0035 | remaining: 539s    
step 02549 (43.9%) | loss: 2.782519 | lrm: 0.65 | dt: 166ms | tok/sec: 1,581,059 | mfu: 19.8% | epoch: 1 | router_ent: 1.358 | load_cv: 0.227 | max_load: 0.102 | aux: 0.0035 | remaining: 539s    
step 02550 (44.0%) | loss: 2.776192 | lrm: 0.65 | dt: 165ms | tok/sec: 1,590,146 | mfu: 19.9% | epoch: 1 | router_ent: 1.356 | load_cv: 0.229 | max_load: 0.104 | aux: 0.0035 | remaining: 539s    
step 02551 (44.0%) | loss: 2.776609 | lrm: 0.65 | dt: 189ms | tok/sec: 1,385,969 | mfu: 17.3% | epoch: 1 | router_ent: 1.360 | load_cv: 0.233 | max_load: 0.106 | aux: 0.0035 | remaining: 539s    
step 02552 (44.0%) | loss: 2.776015 | lrm: 0.65 | dt: 162ms | tok/sec: 1,613,358 | mfu: 20.2% | epoch: 1 | router_ent: 1.356 | load_cv: 0.218 | max_load: 0.102 | aux: 0.0035 | remaining: 539s    
step 02553 (44.0%) | loss: 2.776875 | lrm: 0.65 | dt: 165ms | tok/sec: 1,586,619 | mfu: 19.8% | epoch: 1 | router_ent: 1.360 | load_cv: 0.205 | max_load: 0.099 | aux: 0.0034 | remaining: 539s    
step 02554 (44.0%) | loss: 2.777343 | lrm: 0.65 | dt: 163ms | tok/sec: 1,607,522 | mfu: 20.1% | epoch: 1 | router_ent: 1.358 | load_cv: 0.197 | max_load: 0.096 | aux: 0.0034 | remaining: 538s    
step 02555 (44.1%) | loss: 2.778733 | lrm: 0.65 | dt: 164ms | tok/sec: 1,600,656 | mfu: 20.0% | epoch: 1 | router_ent: 1.358 | load_cv: 0.199 | max_load: 0.095 | aux: 0.0035 | remaining: 538s    
step 02556 (44.1%) | loss: 2.779204 | lrm: 0.65 | dt: 167ms | tok/sec: 1,572,953 | mfu: 19.7% | epoch: 1 | router_ent: 1.357 | load_cv: 0.202 | max_load: 0.095 | aux: 0.0034 | remaining: 538s    
step 02557 (44.1%) | loss: 2.781608 | lrm: 0.65 | dt: 171ms | tok/sec: 1,529,616 | mfu: 19.1% | epoch: 1 | router_ent: 1.358 | load_cv: 0.201 | max_load: 0.095 | aux: 0.0035 | remaining: 538s    
step 02558 (44.1%) | loss: 2.775661 | lrm: 0.65 | dt: 165ms | tok/sec: 1,586,432 | mfu: 19.8% | epoch: 1 | router_ent: 1.363 | load_cv: 0.192 | max_load: 0.094 | aux: 0.0035 | remaining: 538s    
step 02559 (44.1%) | loss: 2.776243 | lrm: 0.65 | dt: 164ms | tok/sec: 1,596,199 | mfu: 20.0% | epoch: 1 | router_ent: 1.362 | load_cv: 0.188 | max_load: 0.092 | aux: 0.0034 | remaining: 538s    
step 02560 (44.1%) | loss: 2.779576 | lrm: 0.65 | dt: 165ms | tok/sec: 1,592,166 | mfu: 19.9% | epoch: 1 | router_ent: 1.361 | load_cv: 0.177 | max_load: 0.087 | aux: 0.0034 | remaining: 537s    
step 02561 (44.2%) | loss: 2.784286 | lrm: 0.65 | dt: 164ms | tok/sec: 1,598,791 | mfu: 20.0% | epoch: 1 | router_ent: 1.362 | load_cv: 0.163 | max_load: 0.084 | aux: 0.0034 | remaining: 537s    
step 02562 (44.2%) | loss: 2.786698 | lrm: 0.65 | dt: 164ms | tok/sec: 1,594,380 | mfu: 19.9% | epoch: 1 | router_ent: 1.356 | load_cv: 0.171 | max_load: 0.085 | aux: 0.0034 | remaining: 537s    
step 02563 (44.2%) | loss: 2.788595 | lrm: 0.65 | dt: 171ms | tok/sec: 1,532,347 | mfu: 19.2% | epoch: 1 | router_ent: 1.364 | load_cv: 0.163 | max_load: 0.083 | aux: 0.0034 | remaining: 537s    
step 02564 (44.2%) | loss: 2.794300 | lrm: 0.65 | dt: 165ms | tok/sec: 1,592,327 | mfu: 19.9% | epoch: 1 | router_ent: 1.361 | load_cv: 0.161 | max_load: 0.082 | aux: 0.0034 | remaining: 537s    
step 02565 (44.2%) | loss: 2.793063 | lrm: 0.64 | dt: 165ms | tok/sec: 1,589,089 | mfu: 19.9% | epoch: 1 | router_ent: 1.363 | load_cv: 0.185 | max_load: 0.092 | aux: 0.0034 | remaining: 537s    
step 02566 (44.2%) | loss: 2.790868 | lrm: 0.64 | dt: 166ms | tok/sec: 1,582,133 | mfu: 19.8% | epoch: 1 | router_ent: 1.361 | load_cv: 0.180 | max_load: 0.091 | aux: 0.0034 | remaining: 536s    
step 02567 (44.3%) | loss: 2.785536 | lrm: 0.64 | dt: 164ms | tok/sec: 1,594,604 | mfu: 19.9% | epoch: 1 | router_ent: 1.361 | load_cv: 0.170 | max_load: 0.086 | aux: 0.0034 | remaining: 536s    
step 02568 (44.3%) | loss: 2.784831 | lrm: 0.64 | dt: 165ms | tok/sec: 1,587,792 | mfu: 19.9% | epoch: 1 | router_ent: 1.360 | load_cv: 0.166 | max_load: 0.084 | aux: 0.0034 | remaining: 536s    
step 02569 (44.3%) | loss: 2.786605 | lrm: 0.64 | dt: 168ms | tok/sec: 1,558,726 | mfu: 19.5% | epoch: 1 | router_ent: 1.359 | load_cv: 0.181 | max_load: 0.088 | aux: 0.0034 | remaining: 536s    
step 02570 (44.3%) | loss: 2.788859 | lrm: 0.64 | dt: 166ms | tok/sec: 1,575,933 | mfu: 19.7% | epoch: 1 | router_ent: 1.355 | load_cv: 0.192 | max_load: 0.091 | aux: 0.0034 | remaining: 536s    
step 02571 (44.3%) | loss: 2.786670 | lrm: 0.64 | dt: 165ms | tok/sec: 1,587,854 | mfu: 19.9% | epoch: 1 | router_ent: 1.357 | load_cv: 0.201 | max_load: 0.092 | aux: 0.0034 | remaining: 536s    
step 02572 (44.3%) | loss: 2.787745 | lrm: 0.64 | dt: 166ms | tok/sec: 1,582,645 | mfu: 19.8% | epoch: 1 | router_ent: 1.359 | load_cv: 0.176 | max_load: 0.083 | aux: 0.0034 | remaining: 535s    
step 02573 (44.4%) | loss: 2.783735 | lrm: 0.64 | dt: 164ms | tok/sec: 1,595,942 | mfu: 20.0% | epoch: 1 | router_ent: 1.355 | load_cv: 0.174 | max_load: 0.082 | aux: 0.0034 | remaining: 535s    
step 02574 (44.4%) | loss: 2.783097 | lrm: 0.64 | dt: 167ms | tok/sec: 1,570,717 | mfu: 19.7% | epoch: 1 | router_ent: 1.355 | load_cv: 0.183 | max_load: 0.086 | aux: 0.0034 | remaining: 535s    
step 02575 (44.4%) | loss: 2.782214 | lrm: 0.64 | dt: 168ms | tok/sec: 1,558,295 | mfu: 19.5% | epoch: 1 | router_ent: 1.359 | load_cv: 0.185 | max_load: 0.086 | aux: 0.0034 | remaining: 535s    
step 02576 (44.4%) | loss: 2.785742 | lrm: 0.64 | dt: 165ms | tok/sec: 1,584,420 | mfu: 19.8% | epoch: 1 | router_ent: 1.359 | load_cv: 0.186 | max_load: 0.088 | aux: 0.0034 | remaining: 535s    
step 02577 (44.4%) | loss: 2.777552 | lrm: 0.64 | dt: 165ms | tok/sec: 1,589,512 | mfu: 19.9% | epoch: 1 | router_ent: 1.365 | load_cv: 0.184 | max_load: 0.088 | aux: 0.0034 | remaining: 535s    
step 02578 (44.4%) | loss: 2.780522 | lrm: 0.64 | dt: 166ms | tok/sec: 1,581,962 | mfu: 19.8% | epoch: 1 | router_ent: 1.366 | load_cv: 0.183 | max_load: 0.085 | aux: 0.0034 | remaining: 534s    
step 02579 (44.5%) | loss: 2.779853 | lrm: 0.64 | dt: 165ms | tok/sec: 1,585,855 | mfu: 19.8% | epoch: 1 | router_ent: 1.365 | load_cv: 0.181 | max_load: 0.086 | aux: 0.0034 | remaining: 534s    
step 02580 (44.5%) | loss: 2.786867 | lrm: 0.64 | dt: 165ms | tok/sec: 1,586,564 | mfu: 19.8% | epoch: 1 | router_ent: 1.360 | load_cv: 0.181 | max_load: 0.085 | aux: 0.0034 | remaining: 534s    
step 02581 (44.5%) | loss: 2.787656 | lrm: 0.64 | dt: 166ms | tok/sec: 1,576,166 | mfu: 19.7% | epoch: 1 | router_ent: 1.362 | load_cv: 0.208 | max_load: 0.092 | aux: 0.0034 | remaining: 534s    
step 02582 (44.5%) | loss: 2.787758 | lrm: 0.64 | dt: 166ms | tok/sec: 1,579,240 | mfu: 19.8% | epoch: 1 | router_ent: 1.366 | load_cv: 0.202 | max_load: 0.090 | aux: 0.0034 | remaining: 534s    
step 02583 (44.5%) | loss: 2.788120 | lrm: 0.64 | dt: 165ms | tok/sec: 1,589,176 | mfu: 19.9% | epoch: 1 | router_ent: 1.361 | load_cv: 0.189 | max_load: 0.088 | aux: 0.0034 | remaining: 534s    
step 02584 (44.6%) | loss: 2.787476 | lrm: 0.64 | dt: 167ms | tok/sec: 1,573,358 | mfu: 19.7% | epoch: 1 | router_ent: 1.362 | load_cv: 0.174 | max_load: 0.084 | aux: 0.0035 | remaining: 533s    
step 02585 (44.6%) | loss: 2.790289 | lrm: 0.64 | dt: 166ms | tok/sec: 1,581,262 | mfu: 19.8% | epoch: 1 | router_ent: 1.368 | load_cv: 0.176 | max_load: 0.085 | aux: 0.0035 | remaining: 533s    
step 02586 (44.6%) | loss: 2.783998 | lrm: 0.64 | dt: 164ms | tok/sec: 1,595,902 | mfu: 20.0% | epoch: 1 | router_ent: 1.361 | load_cv: 0.170 | max_load: 0.085 | aux: 0.0034 | remaining: 533s    
step 02587 (44.6%) | loss: 2.786166 | lrm: 0.64 | dt: 165ms | tok/sec: 1,584,781 | mfu: 19.8% | epoch: 1 | router_ent: 1.367 | load_cv: 0.170 | max_load: 0.087 | aux: 0.0035 | remaining: 533s    
step 02588 (44.6%) | loss: 2.786372 | lrm: 0.64 | dt: 167ms | tok/sec: 1,568,906 | mfu: 19.6% | epoch: 1 | router_ent: 1.362 | load_cv: 0.159 | max_load: 0.086 | aux: 0.0035 | remaining: 533s    
