W0611 20:05:09.460000 1585503 site-packages/torch/distributed/run.py:803] 
W0611 20:05:09.460000 1585503 site-packages/torch/distributed/run.py:803] *****************************************
W0611 20:05:09.460000 1585503 site-packages/torch/distributed/run.py:803] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0611 20:05:09.460000 1585503 site-packages/torch/distributed/run.py:803] *****************************************
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Vocab size: 8,192
Distributed: world_size=4, rank=0, local_rank=0
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 7, 'n_head': 10, 'n_kv_head': 2, 'n_embd': 640, 'window_pattern': 'SSSL', 'num_experts': 16, 'top_k': 2, 'moe_hidden_dim': 2176, 'router_z_loss_coef': 0.00075, 'load_balance_loss_coef': 0.003, 'router_sigmoid_affinity': True, 'router_expert_bias': True, 'router_bias_ema_beta': 0.9, 'router_bias_eta': 0.001, 'router_bias_clamp': 0.25, 'exclusive_attention': True, 'headwise_attention_gate': True, 'attention_gate_init': 0.98, 'attention_gate_scale': 1.0, 'value_mix_enabled': True, 'value_mix_learned': False, 'value_mix_start_layer': 1, 'value_mix_normalized': False, 'value_mix_first_init': 0.75, 'value_mix_local_init': 0.25, 'value_mix_gamma_init': 0.7905694150420949, 'dense_early_layers': 2, 'dense_hidden_dim': 4352}
Parameter counts:
  wte                     : 5,242,880
  lm_head                 : 5,242,880
  transformer_matrices    : 357,922,560
  expert_total            : 334,233,600
  expert_active           : 41,779,200
  scalars                 : 77
  total                   : 368,408,397
  active                  : 75,953,997
Estimated active FLOPs per token: 4.950451e+08
AdamW peak lr: 0.003
Muon peak lr (attn_q): 0.0151789
Muon peak lr (attn_k): 0.0151789
Muon peak lr (attn_v): 0.0151789
Muon peak lr (attn_proj): 0.0151789
Muon peak lr (router): 0.0151789
Muon peak lr (expert_gate): 0.0279886
Muon peak lr (expert_up): 0.0279886
Muon peak lr (expert_down): 0.0279886
Muon peak lr (dense_gate): 0.0395818
Muon peak lr (dense_up): 0.0395818
Muon peak lr (dense_down): 0.0395818
Time budget: 450s
Estimated total steps for LR schedule: 5800
Max train steps: 5800
Global batch tokens: 262,144
Device batch size: 32
Gradient accumulation steps: 1
Eval batch size: 64
step 00000 (0.0%) | loss: 9.511499 | lrm: 0.00 | dt: 37219ms | tok/sec: 7,043 | mfu: 0.1% | epoch: 1 | router_ent: 2.376 | load_cv: 0.191 | max_load: 0.087 | aux: 0.0077 | remaining: 215833s    
step 02617 (45.1%) | loss: 2.785599 | lrm: 0.63 | dt: 144ms | tok/sec: 1,824,331 | mfu: 22.8% | epoch: 1 | router_ent: 1.297 | load_cv: 0.077 | max_load: 0.072 | aux: 0.0025 | remaining: 460s    
step 02618 (45.1%) | loss: 2.783105 | lrm: 0.63 | dt: 146ms | tok/sec: 1,794,877 | mfu: 22.4% | epoch: 1 | router_ent: 1.298 | load_cv: 0.081 | max_load: 0.074 | aux: 0.0026 | remaining: 460s    
step 02619 (45.2%) | loss: 2.779819 | lrm: 0.63 | dt: 146ms | tok/sec: 1,800,975 | mfu: 22.5% | epoch: 1 | router_ent: 1.293 | load_cv: 0.077 | max_load: 0.072 | aux: 0.0025 | remaining: 460s    
step 02620 (45.2%) | loss: 2.781743 | lrm: 0.63 | dt: 144ms | tok/sec: 1,814,675 | mfu: 22.7% | epoch: 1 | router_ent: 1.294 | load_cv: 0.073 | max_load: 0.071 | aux: 0.0025 | remaining: 460s    
step 02621 (45.2%) | loss: 2.780268 | lrm: 0.63 | dt: 144ms | tok/sec: 1,814,405 | mfu: 22.7% | epoch: 1 | router_ent: 1.298 | load_cv: 0.082 | max_load: 0.074 | aux: 0.0025 | remaining: 459s    
step 02622 (45.2%) | loss: 2.783337 | lrm: 0.63 | dt: 144ms | tok/sec: 1,822,550 | mfu: 22.8% | epoch: 1 | router_ent: 1.305 | load_cv: 0.073 | max_load: 0.072 | aux: 0.0025 | remaining: 459s    
step 02623 (45.2%) | loss: 2.787047 | lrm: 0.63 | dt: 145ms | tok/sec: 1,809,160 | mfu: 22.6% | epoch: 1 | router_ent: 1.293 | load_cv: 0.075 | max_load: 0.072 | aux: 0.0025 | remaining: 459s    
step 02624 (45.2%) | loss: 2.788106 | lrm: 0.63 | dt: 146ms | tok/sec: 1,800,978 | mfu: 22.5% | epoch: 1 | router_ent: 1.314 | load_cv: 0.089 | max_load: 0.075 | aux: 0.0025 | remaining: 459s    
step 02625 (45.3%) | loss: 2.791614 | lrm: 0.63 | dt: 143ms | tok/sec: 1,829,394 | mfu: 22.9% | epoch: 1 | router_ent: 1.301 | load_cv: 0.078 | max_load: 0.073 | aux: 0.0025 | remaining: 459s    
step 02626 (45.3%) | loss: 2.790821 | lrm: 0.63 | dt: 145ms | tok/sec: 1,805,473 | mfu: 22.6% | epoch: 1 | router_ent: 1.304 | load_cv: 0.080 | max_load: 0.074 | aux: 0.0025 | remaining: 459s    
step 02627 (45.3%) | loss: 2.792756 | lrm: 0.63 | dt: 146ms | tok/sec: 1,800,987 | mfu: 22.5% | epoch: 1 | router_ent: 1.304 | load_cv: 0.089 | max_load: 0.074 | aux: 0.0025 | remaining: 459s    
step 02628 (45.3%) | loss: 2.794407 | lrm: 0.63 | dt: 144ms | tok/sec: 1,821,514 | mfu: 22.8% | epoch: 1 | router_ent: 1.310 | load_cv: 0.094 | max_load: 0.076 | aux: 0.0025 | remaining: 458s    
step 02629 (45.3%) | loss: 2.795809 | lrm: 0.63 | dt: 144ms | tok/sec: 1,817,206 | mfu: 22.7% | epoch: 1 | router_ent: 1.304 | load_cv: 0.083 | max_load: 0.073 | aux: 0.0025 | remaining: 458s    
step 02630 (45.3%) | loss: 2.795567 | lrm: 0.63 | dt: 146ms | tok/sec: 1,795,009 | mfu: 22.5% | epoch: 1 | router_ent: 1.316 | load_cv: 0.071 | max_load: 0.071 | aux: 0.0025 | remaining: 458s    
step 02631 (45.4%) | loss: 2.797625 | lrm: 0.63 | dt: 144ms | tok/sec: 1,819,392 | mfu: 22.8% | epoch: 1 | router_ent: 1.304 | load_cv: 0.071 | max_load: 0.070 | aux: 0.0025 | remaining: 458s    
step 02632 (45.4%) | loss: 2.798456 | lrm: 0.63 | dt: 144ms | tok/sec: 1,826,613 | mfu: 22.8% | epoch: 1 | router_ent: 1.304 | load_cv: 0.074 | max_load: 0.073 | aux: 0.0025 | remaining: 458s    
step 02633 (45.4%) | loss: 2.802099 | lrm: 0.63 | dt: 144ms | tok/sec: 1,820,651 | mfu: 22.8% | epoch: 1 | router_ent: 1.298 | load_cv: 0.089 | max_load: 0.073 | aux: 0.0025 | remaining: 458s    
step 02634 (45.4%) | loss: 2.792941 | lrm: 0.63 | dt: 145ms | tok/sec: 1,810,408 | mfu: 22.6% | epoch: 1 | router_ent: 1.306 | load_cv: 0.084 | max_load: 0.073 | aux: 0.0025 | remaining: 458s    
step 02635 (45.4%) | loss: 2.794509 | lrm: 0.63 | dt: 144ms | tok/sec: 1,820,663 | mfu: 22.8% | epoch: 1 | router_ent: 1.299 | load_cv: 0.071 | max_load: 0.071 | aux: 0.0025 | remaining: 457s    
step 02636 (45.4%) | loss: 2.791722 | lrm: 0.63 | dt: 145ms | tok/sec: 1,812,679 | mfu: 22.7% | epoch: 1 | router_ent: 1.307 | load_cv: 0.075 | max_load: 0.072 | aux: 0.0025 | remaining: 457s    
step 02637 (45.5%) | loss: 2.796316 | lrm: 0.63 | dt: 144ms | tok/sec: 1,824,967 | mfu: 22.8% | epoch: 1 | router_ent: 1.302 | load_cv: 0.079 | max_load: 0.072 | aux: 0.0025 | remaining: 457s    
step 02638 (45.5%) | loss: 2.803611 | lrm: 0.63 | dt: 144ms | tok/sec: 1,820,193 | mfu: 22.8% | epoch: 1 | router_ent: 1.306 | load_cv: 0.071 | max_load: 0.071 | aux: 0.0025 | remaining: 457s    
step 02639 (45.5%) | loss: 2.802798 | lrm: 0.63 | dt: 145ms | tok/sec: 1,807,209 | mfu: 22.6% | epoch: 1 | router_ent: 1.304 | load_cv: 0.078 | max_load: 0.072 | aux: 0.0025 | remaining: 457s    
step 02640 (45.5%) | loss: 2.803051 | lrm: 0.63 | dt: 144ms | tok/sec: 1,825,815 | mfu: 22.8% | epoch: 1 | router_ent: 1.297 | load_cv: 0.083 | max_load: 0.073 | aux: 0.0025 | remaining: 457s    
step 02641 (45.5%) | loss: 2.801006 | lrm: 0.63 | dt: 143ms | tok/sec: 1,828,663 | mfu: 22.9% | epoch: 1 | router_ent: 1.316 | load_cv: 0.071 | max_load: 0.073 | aux: 0.0025 | remaining: 457s    
step 02642 (45.6%) | loss: 2.801482 | lrm: 0.63 | dt: 145ms | tok/sec: 1,810,700 | mfu: 22.6% | epoch: 1 | router_ent: 1.292 | load_cv: 0.078 | max_load: 0.072 | aux: 0.0026 | remaining: 456s    
step 02643 (45.6%) | loss: 2.808267 | lrm: 0.63 | dt: 146ms | tok/sec: 1,796,567 | mfu: 22.5% | epoch: 1 | router_ent: 1.306 | load_cv: 0.085 | max_load: 0.073 | aux: 0.0025 | remaining: 456s    
step 02644 (45.6%) | loss: 2.806870 | lrm: 0.63 | dt: 144ms | tok/sec: 1,822,598 | mfu: 22.8% | epoch: 1 | router_ent: 1.296 | load_cv: 0.080 | max_load: 0.073 | aux: 0.0025 | remaining: 456s    
step 02645 (45.6%) | loss: 2.805404 | lrm: 0.63 | dt: 144ms | tok/sec: 1,814,872 | mfu: 22.7% | epoch: 1 | router_ent: 1.305 | load_cv: 0.074 | max_load: 0.072 | aux: 0.0025 | remaining: 456s    
step 02646 (45.6%) | loss: 2.803548 | lrm: 0.63 | dt: 143ms | tok/sec: 1,834,317 | mfu: 22.9% | epoch: 1 | router_ent: 1.312 | load_cv: 0.083 | max_load: 0.072 | aux: 0.0026 | remaining: 456s    
step 02647 (45.6%) | loss: 2.805726 | lrm: 0.62 | dt: 146ms | tok/sec: 1,800,208 | mfu: 22.5% | epoch: 1 | router_ent: 1.303 | load_cv: 0.076 | max_load: 0.072 | aux: 0.0025 | remaining: 456s    
step 02648 (45.7%) | loss: 2.804811 | lrm: 0.62 | dt: 144ms | tok/sec: 1,825,976 | mfu: 22.8% | epoch: 1 | router_ent: 1.316 | load_cv: 0.074 | max_load: 0.071 | aux: 0.0025 | remaining: 456s    
step 02649 (45.7%) | loss: 2.805726 | lrm: 0.62 | dt: 144ms | tok/sec: 1,820,082 | mfu: 22.8% | epoch: 1 | router_ent: 1.306 | load_cv: 0.069 | max_load: 0.071 | aux: 0.0025 | remaining: 455s    
step 02650 (45.7%) | loss: 2.800229 | lrm: 0.62 | dt: 144ms | tok/sec: 1,818,570 | mfu: 22.7% | epoch: 1 | router_ent: 1.316 | load_cv: 0.082 | max_load: 0.074 | aux: 0.0025 | remaining: 455s    
step 02651 (45.7%) | loss: 2.799460 | lrm: 0.62 | dt: 144ms | tok/sec: 1,819,711 | mfu: 22.8% | epoch: 1 | router_ent: 1.306 | load_cv: 0.085 | max_load: 0.073 | aux: 0.0025 | remaining: 455s    
step 02652 (45.7%) | loss: 2.798597 | lrm: 0.62 | dt: 145ms | tok/sec: 1,807,352 | mfu: 22.6% | epoch: 1 | router_ent: 1.310 | load_cv: 0.083 | max_load: 0.075 | aux: 0.0025 | remaining: 455s    
step 02653 (45.7%) | loss: 2.796096 | lrm: 0.62 | dt: 143ms | tok/sec: 1,827,885 | mfu: 22.9% | epoch: 1 | router_ent: 1.306 | load_cv: 0.097 | max_load: 0.077 | aux: 0.0025 | remaining: 455s    
step 02654 (45.8%) | loss: 2.797381 | lrm: 0.62 | dt: 143ms | tok/sec: 1,832,030 | mfu: 22.9% | epoch: 1 | router_ent: 1.309 | load_cv: 0.077 | max_load: 0.072 | aux: 0.0026 | remaining: 455s    
step 02655 (45.8%) | loss: 2.799376 | lrm: 0.62 | dt: 144ms | tok/sec: 1,822,468 | mfu: 22.8% | epoch: 1 | router_ent: 1.308 | load_cv: 0.085 | max_load: 0.075 | aux: 0.0025 | remaining: 455s    
step 02656 (45.8%) | loss: 2.801200 | lrm: 0.62 | dt: 146ms | tok/sec: 1,793,577 | mfu: 22.4% | epoch: 1 | router_ent: 1.309 | load_cv: 0.085 | max_load: 0.074 | aux: 0.0025 | remaining: 454s    
step 02657 (45.8%) | loss: 2.800354 | lrm: 0.62 | dt: 145ms | tok/sec: 1,808,585 | mfu: 22.6% | epoch: 1 | router_ent: 1.317 | load_cv: 0.086 | max_load: 0.076 | aux: 0.0025 | remaining: 454s    
step 02658 (45.8%) | loss: 2.797580 | lrm: 0.62 | dt: 144ms | tok/sec: 1,822,562 | mfu: 22.8% | epoch: 1 | router_ent: 1.307 | load_cv: 0.067 | max_load: 0.070 | aux: 0.0025 | remaining: 454s    
step 02659 (45.8%) | loss: 2.793389 | lrm: 0.62 | dt: 144ms | tok/sec: 1,824,016 | mfu: 22.8% | epoch: 1 | router_ent: 1.308 | load_cv: 0.107 | max_load: 0.078 | aux: 0.0025 | remaining: 454s    
step 02660 (45.9%) | loss: 2.792384 | lrm: 0.62 | dt: 144ms | tok/sec: 1,826,185 | mfu: 22.8% | epoch: 1 | router_ent: 1.312 | load_cv: 0.076 | max_load: 0.072 | aux: 0.0025 | remaining: 454s    
step 02661 (45.9%) | loss: 2.791345 | lrm: 0.62 | dt: 146ms | tok/sec: 1,800,703 | mfu: 22.5% | epoch: 1 | router_ent: 1.311 | load_cv: 0.073 | max_load: 0.072 | aux: 0.0025 | remaining: 454s    
step 02662 (45.9%) | loss: 2.789389 | lrm: 0.62 | dt: 144ms | tok/sec: 1,823,635 | mfu: 22.8% | epoch: 1 | router_ent: 1.303 | load_cv: 0.079 | max_load: 0.074 | aux: 0.0025 | remaining: 453s    
step 02663 (45.9%) | loss: 2.790490 | lrm: 0.62 | dt: 144ms | tok/sec: 1,821,493 | mfu: 22.8% | epoch: 1 | router_ent: 1.305 | load_cv: 0.077 | max_load: 0.072 | aux: 0.0025 | remaining: 453s    
step 02664 (45.9%) | loss: 2.785378 | lrm: 0.62 | dt: 145ms | tok/sec: 1,803,110 | mfu: 22.6% | epoch: 1 | router_ent: 1.308 | load_cv: 0.082 | max_load: 0.073 | aux: 0.0025 | remaining: 453s    
step 02665 (45.9%) | loss: 2.787442 | lrm: 0.62 | dt: 153ms | tok/sec: 1,709,458 | mfu: 21.4% | epoch: 1 | router_ent: 1.299 | load_cv: 0.070 | max_load: 0.072 | aux: 0.0025 | remaining: 453s    
step 02666 (46.0%) | loss: 2.780801 | lrm: 0.62 | dt: 143ms | tok/sec: 1,836,274 | mfu: 23.0% | epoch: 1 | router_ent: 1.309 | load_cv: 0.071 | max_load: 0.071 | aux: 0.0025 | remaining: 453s    
step 02667 (46.0%) | loss: 2.776484 | lrm: 0.62 | dt: 144ms | tok/sec: 1,814,432 | mfu: 22.7% | epoch: 1 | router_ent: 1.301 | load_cv: 0.088 | max_load: 0.075 | aux: 0.0025 | remaining: 453s    
step 02668 (46.0%) | loss: 2.780818 | lrm: 0.62 | dt: 144ms | tok/sec: 1,823,266 | mfu: 22.8% | epoch: 1 | router_ent: 1.302 | load_cv: 0.071 | max_load: 0.071 | aux: 0.0025 | remaining: 453s    
step 02669 (46.0%) | loss: 2.784594 | lrm: 0.62 | dt: 145ms | tok/sec: 1,808,794 | mfu: 22.6% | epoch: 1 | router_ent: 1.305 | load_cv: 0.083 | max_load: 0.074 | aux: 0.0025 | remaining: 452s    
step 02670 (46.0%) | loss: 2.787703 | lrm: 0.62 | dt: 144ms | tok/sec: 1,824,479 | mfu: 22.8% | epoch: 1 | router_ent: 1.309 | load_cv: 0.075 | max_load: 0.073 | aux: 0.0025 | remaining: 452s    
step 02671 (46.1%) | loss: 2.788732 | lrm: 0.62 | dt: 144ms | tok/sec: 1,815,903 | mfu: 22.7% | epoch: 1 | router_ent: 1.306 | load_cv: 0.067 | max_load: 0.071 | aux: 0.0025 | remaining: 452s    
step 02672 (46.1%) | loss: 2.785189 | lrm: 0.62 | dt: 146ms | tok/sec: 1,792,498 | mfu: 22.4% | epoch: 1 | router_ent: 1.301 | load_cv: 0.076 | max_load: 0.072 | aux: 0.0025 | remaining: 452s    
step 02673 (46.1%) | loss: 2.791223 | lrm: 0.62 | dt: 145ms | tok/sec: 1,813,926 | mfu: 22.7% | epoch: 1 | router_ent: 1.308 | load_cv: 0.084 | max_load: 0.073 | aux: 0.0026 | remaining: 452s    
step 02674 (46.1%) | loss: 2.790559 | lrm: 0.62 | dt: 144ms | tok/sec: 1,821,891 | mfu: 22.8% | epoch: 1 | router_ent: 1.293 | load_cv: 0.082 | max_load: 0.073 | aux: 0.0025 | remaining: 452s    
step 02675 (46.1%) | loss: 2.788636 | lrm: 0.62 | dt: 143ms | tok/sec: 1,828,873 | mfu: 22.9% | epoch: 1 | router_ent: 1.305 | load_cv: 0.078 | max_load: 0.073 | aux: 0.0026 | remaining: 452s    
step 02676 (46.1%) | loss: 2.795265 | lrm: 0.62 | dt: 144ms | tok/sec: 1,816,344 | mfu: 22.7% | epoch: 1 | router_ent: 1.297 | load_cv: 0.088 | max_load: 0.074 | aux: 0.0025 | remaining: 451s    
step 02677 (46.2%) | loss: 2.788880 | lrm: 0.62 | dt: 144ms | tok/sec: 1,822,474 | mfu: 22.8% | epoch: 1 | router_ent: 1.307 | load_cv: 0.078 | max_load: 0.073 | aux: 0.0026 | remaining: 451s    
step 02678 (46.2%) | loss: 2.786694 | lrm: 0.62 | dt: 144ms | tok/sec: 1,825,060 | mfu: 22.8% | epoch: 1 | router_ent: 1.300 | load_cv: 0.070 | max_load: 0.071 | aux: 0.0025 | remaining: 451s    
step 02679 (46.2%) | loss: 2.787073 | lrm: 0.62 | dt: 143ms | tok/sec: 1,830,179 | mfu: 22.9% | epoch: 1 | router_ent: 1.305 | load_cv: 0.080 | max_load: 0.073 | aux: 0.0025 | remaining: 451s    
step 02680 (46.2%) | loss: 2.791191 | lrm: 0.62 | dt: 145ms | tok/sec: 1,803,619 | mfu: 22.6% | epoch: 1 | router_ent: 1.301 | load_cv: 0.093 | max_load: 0.074 | aux: 0.0025 | remaining: 451s    
step 02681 (46.2%) | loss: 2.794011 | lrm: 0.62 | dt: 145ms | tok/sec: 1,804,785 | mfu: 22.6% | epoch: 1 | router_ent: 1.305 | load_cv: 0.076 | max_load: 0.073 | aux: 0.0025 | remaining: 451s    
step 02682 (46.2%) | loss: 2.791990 | lrm: 0.62 | dt: 145ms | tok/sec: 1,803,862 | mfu: 22.6% | epoch: 1 | router_ent: 1.302 | load_cv: 0.074 | max_load: 0.071 | aux: 0.0025 | remaining: 451s    
step 02683 (46.3%) | loss: 2.784563 | lrm: 0.62 | dt: 144ms | tok/sec: 1,820,525 | mfu: 22.8% | epoch: 1 | router_ent: 1.306 | load_cv: 0.080 | max_load: 0.074 | aux: 0.0025 | remaining: 450s    
step 02684 (46.3%) | loss: 2.789395 | lrm: 0.62 | dt: 144ms | tok/sec: 1,818,210 | mfu: 22.7% | epoch: 1 | router_ent: 1.299 | load_cv: 0.086 | max_load: 0.073 | aux: 0.0025 | remaining: 450s    
step 02685 (46.3%) | loss: 2.792460 | lrm: 0.62 | dt: 144ms | tok/sec: 1,824,437 | mfu: 22.8% | epoch: 1 | router_ent: 1.303 | load_cv: 0.075 | max_load: 0.072 | aux: 0.0025 | remaining: 450s    
step 02686 (46.3%) | loss: 2.791173 | lrm: 0.62 | dt: 146ms | tok/sec: 1,791,149 | mfu: 22.4% | epoch: 1 | router_ent: 1.309 | load_cv: 0.074 | max_load: 0.072 | aux: 0.0025 | remaining: 450s    
step 02687 (46.3%) | loss: 2.792789 | lrm: 0.62 | dt: 144ms | tok/sec: 1,818,643 | mfu: 22.7% | epoch: 1 | router_ent: 1.303 | load_cv: 0.081 | max_load: 0.072 | aux: 0.0025 | remaining: 450s    
step 02688 (46.3%) | loss: 2.794916 | lrm: 0.61 | dt: 145ms | tok/sec: 1,813,438 | mfu: 22.7% | epoch: 1 | router_ent: 1.306 | load_cv: 0.072 | max_load: 0.072 | aux: 0.0025 | remaining: 450s    
step 02689 (46.4%) | loss: 2.791758 | lrm: 0.61 | dt: 145ms | tok/sec: 1,801,789 | mfu: 22.5% | epoch: 1 | router_ent: 1.302 | load_cv: 0.069 | max_load: 0.072 | aux: 0.0025 | remaining: 450s    
step 02690 (46.4%) | loss: 2.797628 | lrm: 0.61 | dt: 144ms | tok/sec: 1,819,979 | mfu: 22.8% | epoch: 1 | router_ent: 1.301 | load_cv: 0.070 | max_load: 0.072 | aux: 0.0025 | remaining: 449s    
step 02691 (46.4%) | loss: 2.793309 | lrm: 0.61 | dt: 144ms | tok/sec: 1,821,242 | mfu: 22.8% | epoch: 1 | router_ent: 1.304 | load_cv: 0.079 | max_load: 0.072 | aux: 0.0026 | remaining: 449s    
step 02692 (46.4%) | loss: 2.789796 | lrm: 0.61 | dt: 144ms | tok/sec: 1,819,256 | mfu: 22.8% | epoch: 1 | router_ent: 1.303 | load_cv: 0.075 | max_load: 0.072 | aux: 0.0025 | remaining: 449s    
step 02693 (46.4%) | loss: 2.783885 | lrm: 0.61 | dt: 143ms | tok/sec: 1,829,010 | mfu: 22.9% | epoch: 1 | router_ent: 1.307 | load_cv: 0.084 | max_load: 0.074 | aux: 0.0026 | remaining: 449s    
step 02694 (46.4%) | loss: 2.782760 | lrm: 0.61 | dt: 145ms | tok/sec: 1,809,886 | mfu: 22.6% | epoch: 1 | router_ent: 1.306 | load_cv: 0.079 | max_load: 0.072 | aux: 0.0025 | remaining: 449s    
step 02695 (46.5%) | loss: 2.781739 | lrm: 0.61 | dt: 145ms | tok/sec: 1,804,714 | mfu: 22.6% | epoch: 1 | router_ent: 1.305 | load_cv: 0.074 | max_load: 0.070 | aux: 0.0025 | remaining: 449s    
step 02696 (46.5%) | loss: 2.783548 | lrm: 0.61 | dt: 144ms | tok/sec: 1,821,001 | mfu: 22.8% | epoch: 1 | router_ent: 1.301 | load_cv: 0.067 | max_load: 0.071 | aux: 0.0025 | remaining: 449s    
step 02697 (46.5%) | loss: 2.785434 | lrm: 0.61 | dt: 143ms | tok/sec: 1,828,159 | mfu: 22.9% | epoch: 1 | router_ent: 1.302 | load_cv: 0.081 | max_load: 0.072 | aux: 0.0025 | remaining: 448s    
step 02698 (46.5%) | loss: 2.782670 | lrm: 0.61 | dt: 143ms | tok/sec: 1,830,892 | mfu: 22.9% | epoch: 1 | router_ent: 1.299 | load_cv: 0.090 | max_load: 0.074 | aux: 0.0025 | remaining: 448s    
step 02699 (46.5%) | loss: 2.784052 | lrm: 0.61 | dt: 145ms | tok/sec: 1,802,832 | mfu: 22.5% | epoch: 1 | router_ent: 1.305 | load_cv: 0.070 | max_load: 0.071 | aux: 0.0025 | remaining: 448s    
step 02700 (46.6%) | loss: 2.784063 | lrm: 0.61 | dt: 143ms | tok/sec: 1,828,639 | mfu: 22.9% | epoch: 1 | router_ent: 1.294 | load_cv: 0.082 | max_load: 0.074 | aux: 0.0025 | remaining: 448s    
step 02701 (46.6%) | loss: 2.784398 | lrm: 0.61 | dt: 144ms | tok/sec: 1,818,543 | mfu: 22.7% | epoch: 1 | router_ent: 1.304 | load_cv: 0.071 | max_load: 0.072 | aux: 0.0025 | remaining: 448s    
step 02702 (46.6%) | loss: 2.779702 | lrm: 0.61 | dt: 146ms | tok/sec: 1,794,494 | mfu: 22.4% | epoch: 1 | router_ent: 1.302 | load_cv: 0.075 | max_load: 0.072 | aux: 0.0025 | remaining: 448s    
step 02703 (46.6%) | loss: 2.782047 | lrm: 0.61 | dt: 143ms | tok/sec: 1,827,709 | mfu: 22.9% | epoch: 1 | router_ent: 1.297 | load_cv: 0.077 | max_load: 0.072 | aux: 0.0025 | remaining: 448s    
step 02704 (46.6%) | loss: 2.782298 | lrm: 0.61 | dt: 145ms | tok/sec: 1,808,975 | mfu: 22.6% | epoch: 1 | router_ent: 1.303 | load_cv: 0.077 | max_load: 0.072 | aux: 0.0025 | remaining: 447s    
step 02705 (46.6%) | loss: 2.778434 | lrm: 0.61 | dt: 145ms | tok/sec: 1,811,550 | mfu: 22.7% | epoch: 1 | router_ent: 1.293 | load_cv: 0.079 | max_load: 0.072 | aux: 0.0025 | remaining: 447s    
step 02706 (46.7%) | loss: 2.775746 | lrm: 0.61 | dt: 143ms | tok/sec: 1,828,326 | mfu: 22.9% | epoch: 1 | router_ent: 1.301 | load_cv: 0.073 | max_load: 0.072 | aux: 0.0025 | remaining: 447s    
step 02707 (46.7%) | loss: 2.776295 | lrm: 0.61 | dt: 144ms | tok/sec: 1,819,001 | mfu: 22.8% | epoch: 1 | router_ent: 1.299 | load_cv: 0.078 | max_load: 0.073 | aux: 0.0025 | remaining: 447s    
step 02708 (46.7%) | loss: 2.778690 | lrm: 0.61 | dt: 146ms | tok/sec: 1,801,131 | mfu: 22.5% | epoch: 1 | router_ent: 1.310 | load_cv: 0.080 | max_load: 0.074 | aux: 0.0025 | remaining: 447s    
step 02709 (46.7%) | loss: 2.779980 | lrm: 0.61 | dt: 145ms | tok/sec: 1,805,577 | mfu: 22.6% | epoch: 1 | router_ent: 1.303 | load_cv: 0.077 | max_load: 0.071 | aux: 0.0025 | remaining: 447s    
step 02710 (46.7%) | loss: 2.783539 | lrm: 0.61 | dt: 144ms | tok/sec: 1,814,827 | mfu: 22.7% | epoch: 1 | router_ent: 1.308 | load_cv: 0.080 | max_load: 0.073 | aux: 0.0025 | remaining: 447s    
step 02711 (46.7%) | loss: 2.786386 | lrm: 0.61 | dt: 144ms | tok/sec: 1,816,566 | mfu: 22.7% | epoch: 1 | router_ent: 1.299 | load_cv: 0.081 | max_load: 0.072 | aux: 0.0025 | remaining: 446s    
step 02712 (46.8%) | loss: 2.789545 | lrm: 0.61 | dt: 145ms | tok/sec: 1,809,014 | mfu: 22.6% | epoch: 1 | router_ent: 1.308 | load_cv: 0.077 | max_load: 0.073 | aux: 0.0025 | remaining: 446s    
step 02713 (46.8%) | loss: 2.787967 | lrm: 0.61 | dt: 143ms | tok/sec: 1,828,785 | mfu: 22.9% | epoch: 1 | router_ent: 1.301 | load_cv: 0.077 | max_load: 0.073 | aux: 0.0026 | remaining: 446s    
step 02714 (46.8%) | loss: 2.787237 | lrm: 0.61 | dt: 146ms | tok/sec: 1,799,271 | mfu: 22.5% | epoch: 1 | router_ent: 1.310 | load_cv: 0.078 | max_load: 0.073 | aux: 0.0025 | remaining: 446s    
step 02715 (46.8%) | loss: 2.786436 | lrm: 0.61 | dt: 144ms | tok/sec: 1,815,547 | mfu: 22.7% | epoch: 1 | router_ent: 1.313 | load_cv: 0.084 | max_load: 0.073 | aux: 0.0026 | remaining: 446s    
step 02716 (46.8%) | loss: 2.785294 | lrm: 0.61 | dt: 144ms | tok/sec: 1,817,515 | mfu: 22.7% | epoch: 1 | router_ent: 1.308 | load_cv: 0.072 | max_load: 0.072 | aux: 0.0025 | remaining: 446s    
step 02717 (46.8%) | loss: 2.786610 | lrm: 0.61 | dt: 144ms | tok/sec: 1,816,786 | mfu: 22.7% | epoch: 1 | router_ent: 1.299 | load_cv: 0.080 | max_load: 0.072 | aux: 0.0025 | remaining: 446s    
step 02718 (46.9%) | loss: 2.785060 | lrm: 0.61 | dt: 145ms | tok/sec: 1,804,095 | mfu: 22.6% | epoch: 1 | router_ent: 1.306 | load_cv: 0.070 | max_load: 0.071 | aux: 0.0025 | remaining: 445s    
