W0611 22:57:25.663000 2698593 site-packages/torch/distributed/run.py:803] 
W0611 22:57:25.663000 2698593 site-packages/torch/distributed/run.py:803] *****************************************
W0611 22:57:25.663000 2698593 site-packages/torch/distributed/run.py:803] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0611 22:57:25.663000 2698593 site-packages/torch/distributed/run.py:803] *****************************************
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Vocab size: 8,192
Distributed: world_size=4, rank=0, local_rank=0
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 2, 'n_embd': 768, 'window_pattern': 'SSSL', 'num_experts': 16, 'top_k': 2, 'moe_hidden_dim': 1792, 'router_z_loss_coef': 0.00075, 'load_balance_loss_coef': 0.003, 'router_sigmoid_affinity': True, 'router_expert_bias': True, 'router_bias_ema_beta': 0.9, 'router_bias_eta': 0.001, 'router_bias_clamp': 0.25, 'exclusive_attention': True, 'headwise_attention_gate': True, 'attention_gate_init': 0.98, 'attention_gate_scale': 1.0, 'value_mix_enabled': True, 'value_mix_learned': False, 'value_mix_start_layer': 1, 'value_mix_normalized': False, 'value_mix_first_init': 0.75, 'value_mix_local_init': 0.25, 'value_mix_gamma_init': 0.7905694150420949, 'dense_early_layers': 0, 'dense_hidden_dim': 3584}
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Parameter counts:
  wte                     : 6,291,456
  lm_head                 : 6,291,456
  transformer_matrices    : 541,200,384
  expert_total            : 528,482,304
  expert_active           : 66,060,288
  scalars                 : 56
  total                   : 553,783,352
  active                  : 91,361,336
Estimated active FLOPs per token: 6.047908e+08
AdamW peak lr: 0.003
Muon peak lr (attn_q): 0.0166277
Muon peak lr (attn_k): 0.0166277
Muon peak lr (attn_v): 0.0166277
Muon peak lr (attn_proj): 0.0166277
Muon peak lr (router): 0.0166277
Muon peak lr (expert_gate): 0.0253992
Muon peak lr (expert_up): 0.0253992
Muon peak lr (expert_down): 0.0253992
Time budget: 450s
Estimated total steps for LR schedule: 7000
Max train steps: 7000
Global batch tokens: 262,144
Device batch size: 32
Gradient accumulation steps: 1
Eval batch size: 64
step 00000 (0.0%) | loss: 9.509037 | lrm: 0.00 | dt: 10280ms | tok/sec: 25,500 | mfu: 0.4% | epoch: 1 | router_ent: 2.366 | load_cv: 0.217 | max_load: 0.089 | aux: 0.0109 | remaining: 71949s    
step 02725 (38.9%) | loss: 2.751233 | lrm: 0.72 | dt: 181ms | tok/sec: 1,445,516 | mfu: 22.1% | epoch: 1 | router_ent: 1.293 | load_cv: 0.186 | max_load: 0.092 | aux: 0.0035 | remaining: 779s    
step 02726 (38.9%) | loss: 2.745075 | lrm: 0.71 | dt: 183ms | tok/sec: 1,435,749 | mfu: 21.9% | epoch: 1 | router_ent: 1.295 | load_cv: 0.172 | max_load: 0.090 | aux: 0.0035 | remaining: 779s    
step 02727 (39.0%) | loss: 2.744612 | lrm: 0.71 | dt: 182ms | tok/sec: 1,442,069 | mfu: 22.0% | epoch: 1 | router_ent: 1.293 | load_cv: 0.172 | max_load: 0.088 | aux: 0.0035 | remaining: 778s    
step 02728 (39.0%) | loss: 2.742052 | lrm: 0.71 | dt: 182ms | tok/sec: 1,443,551 | mfu: 22.1% | epoch: 1 | router_ent: 1.298 | load_cv: 0.175 | max_load: 0.088 | aux: 0.0036 | remaining: 778s    
step 02729 (39.0%) | loss: 2.741632 | lrm: 0.71 | dt: 181ms | tok/sec: 1,445,584 | mfu: 22.1% | epoch: 1 | router_ent: 1.292 | load_cv: 0.166 | max_load: 0.087 | aux: 0.0036 | remaining: 778s    
step 02730 (39.0%) | loss: 2.739669 | lrm: 0.71 | dt: 182ms | tok/sec: 1,442,792 | mfu: 22.0% | epoch: 1 | router_ent: 1.292 | load_cv: 0.169 | max_load: 0.087 | aux: 0.0036 | remaining: 778s    
step 02731 (39.0%) | loss: 2.738402 | lrm: 0.71 | dt: 182ms | tok/sec: 1,442,612 | mfu: 22.0% | epoch: 1 | router_ent: 1.297 | load_cv: 0.171 | max_load: 0.085 | aux: 0.0036 | remaining: 778s    
step 02732 (39.0%) | loss: 2.736091 | lrm: 0.71 | dt: 181ms | tok/sec: 1,447,661 | mfu: 22.1% | epoch: 1 | router_ent: 1.294 | load_cv: 0.175 | max_load: 0.085 | aux: 0.0036 | remaining: 778s    
step 02733 (39.0%) | loss: 2.731040 | lrm: 0.71 | dt: 182ms | tok/sec: 1,440,012 | mfu: 22.0% | epoch: 1 | router_ent: 1.294 | load_cv: 0.174 | max_load: 0.085 | aux: 0.0036 | remaining: 777s    
step 02734 (39.1%) | loss: 2.732630 | lrm: 0.71 | dt: 182ms | tok/sec: 1,441,623 | mfu: 22.0% | epoch: 1 | router_ent: 1.288 | load_cv: 0.176 | max_load: 0.088 | aux: 0.0036 | remaining: 777s    
step 02735 (39.1%) | loss: 2.736191 | lrm: 0.71 | dt: 181ms | tok/sec: 1,444,498 | mfu: 22.1% | epoch: 1 | router_ent: 1.295 | load_cv: 0.174 | max_load: 0.087 | aux: 0.0036 | remaining: 777s    
step 02736 (39.1%) | loss: 2.737647 | lrm: 0.71 | dt: 181ms | tok/sec: 1,444,532 | mfu: 22.1% | epoch: 1 | router_ent: 1.293 | load_cv: 0.192 | max_load: 0.088 | aux: 0.0036 | remaining: 777s    
step 02737 (39.1%) | loss: 2.743449 | lrm: 0.71 | dt: 182ms | tok/sec: 1,441,481 | mfu: 22.0% | epoch: 1 | router_ent: 1.300 | load_cv: 0.192 | max_load: 0.088 | aux: 0.0036 | remaining: 777s    
step 02738 (39.1%) | loss: 2.747226 | lrm: 0.71 | dt: 181ms | tok/sec: 1,444,705 | mfu: 22.1% | epoch: 1 | router_ent: 1.291 | load_cv: 0.185 | max_load: 0.088 | aux: 0.0036 | remaining: 776s    
step 02739 (39.1%) | loss: 2.747527 | lrm: 0.71 | dt: 182ms | tok/sec: 1,441,398 | mfu: 22.0% | epoch: 1 | router_ent: 1.296 | load_cv: 0.191 | max_load: 0.089 | aux: 0.0036 | remaining: 776s    
step 02740 (39.1%) | loss: 2.745814 | lrm: 0.71 | dt: 182ms | tok/sec: 1,442,428 | mfu: 22.0% | epoch: 1 | router_ent: 1.292 | load_cv: 0.193 | max_load: 0.090 | aux: 0.0036 | remaining: 776s    
step 02741 (39.2%) | loss: 2.746248 | lrm: 0.71 | dt: 182ms | tok/sec: 1,442,304 | mfu: 22.0% | epoch: 1 | router_ent: 1.288 | load_cv: 0.192 | max_load: 0.088 | aux: 0.0036 | remaining: 776s    
step 02742 (39.2%) | loss: 2.745415 | lrm: 0.71 | dt: 181ms | tok/sec: 1,444,876 | mfu: 22.1% | epoch: 1 | router_ent: 1.290 | load_cv: 0.189 | max_load: 0.088 | aux: 0.0036 | remaining: 776s    
step 02743 (39.2%) | loss: 2.748225 | lrm: 0.71 | dt: 182ms | tok/sec: 1,438,627 | mfu: 22.0% | epoch: 1 | router_ent: 1.283 | load_cv: 0.195 | max_load: 0.088 | aux: 0.0037 | remaining: 776s    
step 02744 (39.2%) | loss: 2.746807 | lrm: 0.71 | dt: 181ms | tok/sec: 1,447,104 | mfu: 22.1% | epoch: 1 | router_ent: 1.293 | load_cv: 0.191 | max_load: 0.087 | aux: 0.0036 | remaining: 775s    
step 02745 (39.2%) | loss: 2.746867 | lrm: 0.71 | dt: 182ms | tok/sec: 1,443,722 | mfu: 22.1% | epoch: 1 | router_ent: 1.284 | load_cv: 0.195 | max_load: 0.092 | aux: 0.0036 | remaining: 775s    
step 02746 (39.2%) | loss: 2.752359 | lrm: 0.71 | dt: 183ms | tok/sec: 1,429,821 | mfu: 21.8% | epoch: 1 | router_ent: 1.290 | load_cv: 0.206 | max_load: 0.098 | aux: 0.0036 | remaining: 775s    
step 02747 (39.2%) | loss: 2.755618 | lrm: 0.71 | dt: 182ms | tok/sec: 1,442,077 | mfu: 22.0% | epoch: 1 | router_ent: 1.284 | load_cv: 0.179 | max_load: 0.086 | aux: 0.0036 | remaining: 775s    
step 02748 (39.3%) | loss: 2.757456 | lrm: 0.71 | dt: 182ms | tok/sec: 1,438,882 | mfu: 22.0% | epoch: 1 | router_ent: 1.283 | load_cv: 0.178 | max_load: 0.089 | aux: 0.0036 | remaining: 775s    
step 02749 (39.3%) | loss: 2.752993 | lrm: 0.71 | dt: 182ms | tok/sec: 1,437,657 | mfu: 22.0% | epoch: 1 | router_ent: 1.283 | load_cv: 0.196 | max_load: 0.095 | aux: 0.0035 | remaining: 774s    
step 02750 (39.3%) | loss: 2.753238 | lrm: 0.71 | dt: 181ms | tok/sec: 1,447,556 | mfu: 22.1% | epoch: 1 | router_ent: 1.278 | load_cv: 0.196 | max_load: 0.097 | aux: 0.0035 | remaining: 774s    
step 02751 (39.3%) | loss: 2.751259 | lrm: 0.71 | dt: 182ms | tok/sec: 1,443,396 | mfu: 22.1% | epoch: 1 | router_ent: 1.287 | load_cv: 0.206 | max_load: 0.100 | aux: 0.0035 | remaining: 774s    
step 02752 (39.3%) | loss: 2.751395 | lrm: 0.71 | dt: 186ms | tok/sec: 1,412,821 | mfu: 21.6% | epoch: 1 | router_ent: 1.283 | load_cv: 0.206 | max_load: 0.099 | aux: 0.0036 | remaining: 774s    
step 02753 (39.3%) | loss: 2.753692 | lrm: 0.71 | dt: 182ms | tok/sec: 1,439,880 | mfu: 22.0% | epoch: 1 | router_ent: 1.291 | load_cv: 0.213 | max_load: 0.100 | aux: 0.0036 | remaining: 774s    
step 02754 (39.3%) | loss: 2.759897 | lrm: 0.71 | dt: 182ms | tok/sec: 1,443,739 | mfu: 22.1% | epoch: 1 | router_ent: 1.277 | load_cv: 0.211 | max_load: 0.099 | aux: 0.0036 | remaining: 774s    
step 02755 (39.4%) | loss: 2.758943 | lrm: 0.71 | dt: 183ms | tok/sec: 1,432,685 | mfu: 21.9% | epoch: 1 | router_ent: 1.270 | load_cv: 0.222 | max_load: 0.101 | aux: 0.0036 | remaining: 773s    
step 02756 (39.4%) | loss: 2.758201 | lrm: 0.71 | dt: 181ms | tok/sec: 1,445,122 | mfu: 22.1% | epoch: 1 | router_ent: 1.277 | load_cv: 0.220 | max_load: 0.101 | aux: 0.0035 | remaining: 773s    
step 02757 (39.4%) | loss: 2.759967 | lrm: 0.71 | dt: 182ms | tok/sec: 1,443,754 | mfu: 22.1% | epoch: 1 | router_ent: 1.277 | load_cv: 0.223 | max_load: 0.101 | aux: 0.0036 | remaining: 773s    
step 02758 (39.4%) | loss: 2.762528 | lrm: 0.71 | dt: 182ms | tok/sec: 1,440,546 | mfu: 22.0% | epoch: 1 | router_ent: 1.277 | load_cv: 0.233 | max_load: 0.101 | aux: 0.0036 | remaining: 773s    
step 02759 (39.4%) | loss: 2.754199 | lrm: 0.71 | dt: 183ms | tok/sec: 1,436,181 | mfu: 21.9% | epoch: 1 | router_ent: 1.284 | load_cv: 0.222 | max_load: 0.099 | aux: 0.0036 | remaining: 773s    
step 02760 (39.4%) | loss: 2.748095 | lrm: 0.71 | dt: 182ms | tok/sec: 1,437,619 | mfu: 22.0% | epoch: 1 | router_ent: 1.279 | load_cv: 0.225 | max_load: 0.100 | aux: 0.0036 | remaining: 772s    
step 02761 (39.4%) | loss: 2.749385 | lrm: 0.71 | dt: 182ms | tok/sec: 1,441,986 | mfu: 22.0% | epoch: 1 | router_ent: 1.284 | load_cv: 0.229 | max_load: 0.101 | aux: 0.0036 | remaining: 772s    
step 02762 (39.5%) | loss: 2.751848 | lrm: 0.71 | dt: 183ms | tok/sec: 1,435,838 | mfu: 21.9% | epoch: 1 | router_ent: 1.285 | load_cv: 0.225 | max_load: 0.099 | aux: 0.0036 | remaining: 772s    
step 02763 (39.5%) | loss: 2.748294 | lrm: 0.71 | dt: 181ms | tok/sec: 1,447,220 | mfu: 22.1% | epoch: 1 | router_ent: 1.289 | load_cv: 0.224 | max_load: 0.098 | aux: 0.0036 | remaining: 772s    
step 02764 (39.5%) | loss: 2.748393 | lrm: 0.71 | dt: 182ms | tok/sec: 1,439,861 | mfu: 22.0% | epoch: 1 | router_ent: 1.286 | load_cv: 0.213 | max_load: 0.096 | aux: 0.0036 | remaining: 772s    
step 02765 (39.5%) | loss: 2.746822 | lrm: 0.71 | dt: 182ms | tok/sec: 1,440,801 | mfu: 22.0% | epoch: 1 | router_ent: 1.289 | load_cv: 0.228 | max_load: 0.098 | aux: 0.0036 | remaining: 772s    
step 02766 (39.5%) | loss: 2.750309 | lrm: 0.71 | dt: 182ms | tok/sec: 1,440,507 | mfu: 22.0% | epoch: 1 | router_ent: 1.287 | load_cv: 0.223 | max_load: 0.096 | aux: 0.0036 | remaining: 771s    
step 02767 (39.5%) | loss: 2.746839 | lrm: 0.71 | dt: 186ms | tok/sec: 1,412,718 | mfu: 21.6% | epoch: 1 | router_ent: 1.289 | load_cv: 0.227 | max_load: 0.097 | aux: 0.0036 | remaining: 771s    
step 02768 (39.5%) | loss: 2.748422 | lrm: 0.71 | dt: 181ms | tok/sec: 1,451,146 | mfu: 22.2% | epoch: 1 | router_ent: 1.283 | load_cv: 0.217 | max_load: 0.097 | aux: 0.0036 | remaining: 771s    
step 02769 (39.6%) | loss: 2.750460 | lrm: 0.71 | dt: 180ms | tok/sec: 1,452,489 | mfu: 22.2% | epoch: 1 | router_ent: 1.285 | load_cv: 0.224 | max_load: 0.099 | aux: 0.0036 | remaining: 771s    
step 02770 (39.6%) | loss: 2.751406 | lrm: 0.71 | dt: 182ms | tok/sec: 1,442,317 | mfu: 22.0% | epoch: 1 | router_ent: 1.279 | load_cv: 0.190 | max_load: 0.089 | aux: 0.0036 | remaining: 771s    
step 02771 (39.6%) | loss: 2.749242 | lrm: 0.71 | dt: 181ms | tok/sec: 1,446,446 | mfu: 22.1% | epoch: 1 | router_ent: 1.290 | load_cv: 0.216 | max_load: 0.100 | aux: 0.0036 | remaining: 770s    
step 02772 (39.6%) | loss: 2.745643 | lrm: 0.71 | dt: 183ms | tok/sec: 1,429,667 | mfu: 21.8% | epoch: 1 | router_ent: 1.286 | load_cv: 0.216 | max_load: 0.099 | aux: 0.0035 | remaining: 770s    
step 02773 (39.6%) | loss: 2.741313 | lrm: 0.71 | dt: 183ms | tok/sec: 1,432,976 | mfu: 21.9% | epoch: 1 | router_ent: 1.287 | load_cv: 0.212 | max_load: 0.099 | aux: 0.0036 | remaining: 770s    
step 02774 (39.6%) | loss: 2.743186 | lrm: 0.71 | dt: 181ms | tok/sec: 1,450,215 | mfu: 22.2% | epoch: 1 | router_ent: 1.286 | load_cv: 0.191 | max_load: 0.094 | aux: 0.0036 | remaining: 770s    
step 02775 (39.6%) | loss: 2.744264 | lrm: 0.71 | dt: 181ms | tok/sec: 1,445,276 | mfu: 22.1% | epoch: 1 | router_ent: 1.292 | load_cv: 0.194 | max_load: 0.095 | aux: 0.0035 | remaining: 770s    
step 02776 (39.7%) | loss: 2.740432 | lrm: 0.71 | dt: 181ms | tok/sec: 1,450,627 | mfu: 22.2% | epoch: 1 | router_ent: 1.287 | load_cv: 0.207 | max_load: 0.099 | aux: 0.0035 | remaining: 770s    
step 02777 (39.7%) | loss: 2.738888 | lrm: 0.71 | dt: 181ms | tok/sec: 1,446,113 | mfu: 22.1% | epoch: 1 | router_ent: 1.288 | load_cv: 0.208 | max_load: 0.098 | aux: 0.0035 | remaining: 769s    
step 02778 (39.7%) | loss: 2.738910 | lrm: 0.70 | dt: 183ms | tok/sec: 1,436,044 | mfu: 21.9% | epoch: 1 | router_ent: 1.285 | load_cv: 0.202 | max_load: 0.095 | aux: 0.0036 | remaining: 769s    
step 02779 (39.7%) | loss: 2.739081 | lrm: 0.70 | dt: 182ms | tok/sec: 1,437,905 | mfu: 22.0% | epoch: 1 | router_ent: 1.282 | load_cv: 0.215 | max_load: 0.102 | aux: 0.0036 | remaining: 769s    
step 02780 (39.7%) | loss: 2.738765 | lrm: 0.70 | dt: 182ms | tok/sec: 1,439,298 | mfu: 22.0% | epoch: 1 | router_ent: 1.278 | load_cv: 0.222 | max_load: 0.103 | aux: 0.0036 | remaining: 769s    
step 02781 (39.7%) | loss: 2.744228 | lrm: 0.70 | dt: 181ms | tok/sec: 1,447,038 | mfu: 22.1% | epoch: 1 | router_ent: 1.275 | load_cv: 0.210 | max_load: 0.100 | aux: 0.0036 | remaining: 769s    
step 02782 (39.7%) | loss: 2.746533 | lrm: 0.70 | dt: 181ms | tok/sec: 1,451,903 | mfu: 22.2% | epoch: 1 | router_ent: 1.278 | load_cv: 0.211 | max_load: 0.101 | aux: 0.0036 | remaining: 768s    
step 02783 (39.8%) | loss: 2.749977 | lrm: 0.70 | dt: 182ms | tok/sec: 1,439,057 | mfu: 22.0% | epoch: 1 | router_ent: 1.278 | load_cv: 0.212 | max_load: 0.101 | aux: 0.0035 | remaining: 768s    
step 02784 (39.8%) | loss: 2.751314 | lrm: 0.70 | dt: 182ms | tok/sec: 1,438,964 | mfu: 22.0% | epoch: 1 | router_ent: 1.279 | load_cv: 0.200 | max_load: 0.098 | aux: 0.0035 | remaining: 768s    
step 02785 (39.8%) | loss: 2.748869 | lrm: 0.70 | dt: 185ms | tok/sec: 1,415,058 | mfu: 21.6% | epoch: 1 | router_ent: 1.277 | load_cv: 0.203 | max_load: 0.099 | aux: 0.0035 | remaining: 768s    
step 02786 (39.8%) | loss: 2.748468 | lrm: 0.70 | dt: 182ms | tok/sec: 1,444,183 | mfu: 22.1% | epoch: 1 | router_ent: 1.276 | load_cv: 0.198 | max_load: 0.097 | aux: 0.0036 | remaining: 768s    
step 02787 (39.8%) | loss: 2.747675 | lrm: 0.70 | dt: 182ms | tok/sec: 1,442,593 | mfu: 22.0% | epoch: 1 | router_ent: 1.272 | load_cv: 0.197 | max_load: 0.095 | aux: 0.0036 | remaining: 768s    
step 02788 (39.8%) | loss: 2.750087 | lrm: 0.70 | dt: 183ms | tok/sec: 1,431,650 | mfu: 21.9% | epoch: 1 | router_ent: 1.278 | load_cv: 0.200 | max_load: 0.094 | aux: 0.0036 | remaining: 767s    
step 02789 (39.8%) | loss: 2.748861 | lrm: 0.70 | dt: 181ms | tok/sec: 1,449,676 | mfu: 22.2% | epoch: 1 | router_ent: 1.279 | load_cv: 0.188 | max_load: 0.090 | aux: 0.0036 | remaining: 767s    
step 02790 (39.9%) | loss: 2.750220 | lrm: 0.70 | dt: 182ms | tok/sec: 1,437,281 | mfu: 22.0% | epoch: 1 | router_ent: 1.278 | load_cv: 0.192 | max_load: 0.089 | aux: 0.0035 | remaining: 767s    
step 02791 (39.9%) | loss: 2.747727 | lrm: 0.70 | dt: 181ms | tok/sec: 1,444,585 | mfu: 22.1% | epoch: 1 | router_ent: 1.279 | load_cv: 0.198 | max_load: 0.092 | aux: 0.0035 | remaining: 767s    
step 02792 (39.9%) | loss: 2.745786 | lrm: 0.70 | dt: 182ms | tok/sec: 1,443,349 | mfu: 22.1% | epoch: 1 | router_ent: 1.284 | load_cv: 0.190 | max_load: 0.089 | aux: 0.0035 | remaining: 767s    
step 02793 (39.9%) | loss: 2.743080 | lrm: 0.70 | dt: 182ms | tok/sec: 1,437,655 | mfu: 22.0% | epoch: 1 | router_ent: 1.278 | load_cv: 0.194 | max_load: 0.091 | aux: 0.0036 | remaining: 766s    
step 02794 (39.9%) | loss: 2.751930 | lrm: 0.70 | dt: 182ms | tok/sec: 1,437,724 | mfu: 22.0% | epoch: 1 | router_ent: 1.284 | load_cv: 0.188 | max_load: 0.089 | aux: 0.0035 | remaining: 766s    
step 02795 (39.9%) | loss: 2.746434 | lrm: 0.70 | dt: 181ms | tok/sec: 1,445,495 | mfu: 22.1% | epoch: 1 | router_ent: 1.289 | load_cv: 0.209 | max_load: 0.096 | aux: 0.0035 | remaining: 766s    
step 02796 (39.9%) | loss: 2.752463 | lrm: 0.70 | dt: 183ms | tok/sec: 1,431,011 | mfu: 21.9% | epoch: 1 | router_ent: 1.283 | load_cv: 0.209 | max_load: 0.097 | aux: 0.0036 | remaining: 766s    
step 02797 (40.0%) | loss: 2.752367 | lrm: 0.70 | dt: 183ms | tok/sec: 1,429,191 | mfu: 21.8% | epoch: 1 | router_ent: 1.281 | load_cv: 0.216 | max_load: 0.098 | aux: 0.0035 | remaining: 766s    
step 02798 (40.0%) | loss: 2.755772 | lrm: 0.70 | dt: 184ms | tok/sec: 1,428,412 | mfu: 21.8% | epoch: 1 | router_ent: 1.281 | load_cv: 0.207 | max_load: 0.094 | aux: 0.0036 | remaining: 766s    
step 02799 (40.0%) | loss: 2.754725 | lrm: 0.70 | dt: 181ms | tok/sec: 1,447,548 | mfu: 22.1% | epoch: 1 | router_ent: 1.289 | load_cv: 0.184 | max_load: 0.086 | aux: 0.0036 | remaining: 765s    
step 02800 (40.0%) | loss: 2.754313 | lrm: 0.70 | dt: 182ms | tok/sec: 1,438,914 | mfu: 22.0% | epoch: 1 | router_ent: 1.283 | load_cv: 0.182 | max_load: 0.087 | aux: 0.0036 | remaining: 765s    
step 02801 (40.0%) | loss: 2.750766 | lrm: 0.70 | dt: 181ms | tok/sec: 1,445,035 | mfu: 22.1% | epoch: 1 | router_ent: 1.287 | load_cv: 0.189 | max_load: 0.088 | aux: 0.0036 | remaining: 765s    
step 02802 (40.0%) | loss: 2.755136 | lrm: 0.70 | dt: 182ms | tok/sec: 1,443,764 | mfu: 22.1% | epoch: 1 | router_ent: 1.290 | load_cv: 0.187 | max_load: 0.090 | aux: 0.0036 | remaining: 765s    
step 02803 (40.0%) | loss: 2.752390 | lrm: 0.70 | dt: 183ms | tok/sec: 1,436,134 | mfu: 21.9% | epoch: 1 | router_ent: 1.294 | load_cv: 0.209 | max_load: 0.095 | aux: 0.0036 | remaining: 765s    
step 02804 (40.1%) | loss: 2.753897 | lrm: 0.70 | dt: 182ms | tok/sec: 1,441,740 | mfu: 22.0% | epoch: 1 | router_ent: 1.295 | load_cv: 0.201 | max_load: 0.093 | aux: 0.0036 | remaining: 764s    
step 02805 (40.1%) | loss: 2.747798 | lrm: 0.70 | dt: 182ms | tok/sec: 1,436,723 | mfu: 22.0% | epoch: 1 | router_ent: 1.281 | load_cv: 0.199 | max_load: 0.092 | aux: 0.0036 | remaining: 764s    
step 02806 (40.1%) | loss: 2.747229 | lrm: 0.70 | dt: 181ms | tok/sec: 1,446,468 | mfu: 22.1% | epoch: 1 | router_ent: 1.287 | load_cv: 0.201 | max_load: 0.092 | aux: 0.0036 | remaining: 764s    
step 02807 (40.1%) | loss: 2.751565 | lrm: 0.70 | dt: 182ms | tok/sec: 1,441,449 | mfu: 22.0% | epoch: 1 | router_ent: 1.292 | load_cv: 0.193 | max_load: 0.091 | aux: 0.0036 | remaining: 764s    
step 02808 (40.1%) | loss: 2.744102 | lrm: 0.70 | dt: 181ms | tok/sec: 1,449,669 | mfu: 22.2% | epoch: 1 | router_ent: 1.286 | load_cv: 0.196 | max_load: 0.092 | aux: 0.0036 | remaining: 764s    
step 02809 (40.1%) | loss: 2.737812 | lrm: 0.70 | dt: 182ms | tok/sec: 1,438,550 | mfu: 22.0% | epoch: 1 | router_ent: 1.290 | load_cv: 0.194 | max_load: 0.092 | aux: 0.0036 | remaining: 763s    
step 02810 (40.1%) | loss: 2.735999 | lrm: 0.70 | dt: 181ms | tok/sec: 1,446,788 | mfu: 22.1% | epoch: 1 | router_ent: 1.289 | load_cv: 0.187 | max_load: 0.092 | aux: 0.0035 | remaining: 763s    
step 02811 (40.2%) | loss: 2.739166 | lrm: 0.70 | dt: 182ms | tok/sec: 1,441,577 | mfu: 22.0% | epoch: 1 | router_ent: 1.289 | load_cv: 0.183 | max_load: 0.090 | aux: 0.0035 | remaining: 763s    
step 02812 (40.2%) | loss: 2.739012 | lrm: 0.70 | dt: 181ms | tok/sec: 1,446,828 | mfu: 22.1% | epoch: 1 | router_ent: 1.294 | load_cv: 0.181 | max_load: 0.085 | aux: 0.0035 | remaining: 763s    
step 02813 (40.2%) | loss: 2.740689 | lrm: 0.70 | dt: 181ms | tok/sec: 1,445,921 | mfu: 22.1% | epoch: 1 | router_ent: 1.296 | load_cv: 0.185 | max_load: 0.087 | aux: 0.0035 | remaining: 763s    
step 02814 (40.2%) | loss: 2.740000 | lrm: 0.70 | dt: 182ms | tok/sec: 1,440,627 | mfu: 22.0% | epoch: 1 | router_ent: 1.296 | load_cv: 0.184 | max_load: 0.087 | aux: 0.0036 | remaining: 763s    
step 02815 (40.2%) | loss: 2.741609 | lrm: 0.70 | dt: 184ms | tok/sec: 1,426,427 | mfu: 21.8% | epoch: 1 | router_ent: 1.291 | load_cv: 0.190 | max_load: 0.089 | aux: 0.0036 | remaining: 762s    
step 02816 (40.2%) | loss: 2.739635 | lrm: 0.70 | dt: 181ms | tok/sec: 1,448,282 | mfu: 22.1% | epoch: 1 | router_ent: 1.294 | load_cv: 0.184 | max_load: 0.089 | aux: 0.0035 | remaining: 762s    
step 02817 (40.2%) | loss: 2.740054 | lrm: 0.70 | dt: 182ms | tok/sec: 1,443,383 | mfu: 22.1% | epoch: 1 | router_ent: 1.295 | load_cv: 0.180 | max_load: 0.090 | aux: 0.0035 | remaining: 762s    
step 02818 (40.3%) | loss: 2.740620 | lrm: 0.70 | dt: 182ms | tok/sec: 1,437,448 | mfu: 22.0% | epoch: 1 | router_ent: 1.298 | load_cv: 0.208 | max_load: 0.094 | aux: 0.0035 | remaining: 762s    
step 02819 (40.3%) | loss: 2.744242 | lrm: 0.70 | dt: 182ms | tok/sec: 1,442,841 | mfu: 22.0% | epoch: 1 | router_ent: 1.297 | load_cv: 0.209 | max_load: 0.094 | aux: 0.0036 | remaining: 762s    
step 02820 (40.3%) | loss: 2.746373 | lrm: 0.70 | dt: 181ms | tok/sec: 1,445,318 | mfu: 22.1% | epoch: 1 | router_ent: 1.292 | load_cv: 0.210 | max_load: 0.096 | aux: 0.0036 | remaining: 761s    
step 02821 (40.3%) | loss: 2.743032 | lrm: 0.70 | dt: 182ms | tok/sec: 1,439,302 | mfu: 22.0% | epoch: 1 | router_ent: 1.297 | load_cv: 0.199 | max_load: 0.090 | aux: 0.0036 | remaining: 761s    
step 02822 (40.3%) | loss: 2.745788 | lrm: 0.70 | dt: 182ms | tok/sec: 1,441,315 | mfu: 22.0% | epoch: 1 | router_ent: 1.290 | load_cv: 0.184 | max_load: 0.088 | aux: 0.0036 | remaining: 761s    
step 02823 (40.3%) | loss: 2.748614 | lrm: 0.70 | dt: 182ms | tok/sec: 1,440,741 | mfu: 22.0% | epoch: 1 | router_ent: 1.287 | load_cv: 0.186 | max_load: 0.089 | aux: 0.0036 | remaining: 761s    
step 02824 (40.3%) | loss: 2.749519 | lrm: 0.70 | dt: 182ms | tok/sec: 1,440,256 | mfu: 22.0% | epoch: 1 | router_ent: 1.291 | load_cv: 0.190 | max_load: 0.091 | aux: 0.0036 | remaining: 761s    
step 02825 (40.4%) | loss: 2.744243 | lrm: 0.70 | dt: 181ms | tok/sec: 1,449,951 | mfu: 22.2% | epoch: 1 | router_ent: 1.291 | load_cv: 0.187 | max_load: 0.094 | aux: 0.0036 | remaining: 761s    
step 02826 (40.4%) | loss: 2.739058 | lrm: 0.70 | dt: 182ms | tok/sec: 1,443,133 | mfu: 22.1% | epoch: 1 | router_ent: 1.289 | load_cv: 0.200 | max_load: 0.096 | aux: 0.0036 | remaining: 760s    
step 02827 (40.4%) | loss: 2.738773 | lrm: 0.70 | dt: 183ms | tok/sec: 1,435,601 | mfu: 21.9% | epoch: 1 | router_ent: 1.295 | load_cv: 0.198 | max_load: 0.096 | aux: 0.0035 | remaining: 760s    
