W0610 10:55:27.695000 1296340 site-packages/torch/distributed/run.py:803] 
W0610 10:55:27.695000 1296340 site-packages/torch/distributed/run.py:803] *****************************************
W0610 10:55:27.695000 1296340 site-packages/torch/distributed/run.py:803] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0610 10:55:27.695000 1296340 site-packages/torch/distributed/run.py:803] *****************************************
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Vocab size: 8,192
Distributed: world_size=4, rank=0, local_rank=0
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 8, 'n_kv_head': 2, 'n_embd': 1024, 'window_pattern': 'SSSL', 'num_experts': 16, 'top_k': 2, 'moe_hidden_dim': 2304, 'router_z_loss_coef': 0.00075, 'load_balance_loss_coef': 0.003, 'router_sigmoid_affinity': True, 'router_expert_bias': True, 'router_bias_ema_beta': 0.9, 'router_bias_eta': 0.001, 'router_bias_clamp': 0.25, 'exclusive_attention': True, 'headwise_attention_gate': True, 'attention_gate_init': 0.98, 'attention_gate_scale': 1.0, 'value_mix_enabled': True, 'value_mix_learned': False, 'value_mix_start_layer': 1, 'value_mix_normalized': False, 'value_mix_first_init': 0.75, 'value_mix_local_init': 0.25, 'value_mix_gamma_init': 0.7905694150420949, 'dense_early_layers': 2, 'dense_hidden_dim': 4608}
Parameter counts:
  wte                     : 8,388,608
  lm_head                 : 8,388,608
  transformer_matrices    : 960,708,608
  expert_total            : 905,969,664
  expert_active           : 113,246,208
  scalars                 : 90
  total                   : 977,485,914
  active                  : 184,762,458
Estimated active FLOPs per token: 1.221820e+09
AdamW peak lr: 0.003
Muon peak lr (attn_q): 0.0192
Muon peak lr (attn_k): 0.0192
Muon peak lr (attn_v): 0.0192
Muon peak lr (attn_proj): 0.0192
Muon peak lr (router): 0.0192
Muon peak lr (expert_gate): 0.0288
Muon peak lr (expert_up): 0.0288
Muon peak lr (expert_down): 0.0288
Muon peak lr (dense_gate): 0.0407294
Muon peak lr (dense_up): 0.0407294
Muon peak lr (dense_down): 0.0407294
Time budget: 450s
Estimated total steps for LR schedule: 14099
Max train steps: 14099
Global batch tokens: 262,144
Device batch size: 32
Gradient accumulation steps: 1
Eval batch size: 64
step 00000 (0.0%) | loss: 9.502862 | lrm: 0.00 | dt: 8791ms | tok/sec: 29,820 | mfu: 0.9% | epoch: 1 | router_ent: 2.363 | load_cv: 0.204 | max_load: 0.091 | aux: 0.0087 | remaining: 123933s    
step 07105 (50.4%) | loss: 2.580965 | lrm: 0.55 | dt: 317ms | tok/sec: 827,010 | mfu: 25.5% | epoch: 1 | router_ent: 1.310 | load_cv: 0.104 | max_load: 0.076 | aux: 0.0030 | remaining: 2208s    
step 07106 (50.4%) | loss: 2.582591 | lrm: 0.55 | dt: 317ms | tok/sec: 827,585 | mfu: 25.5% | epoch: 1 | router_ent: 1.318 | load_cv: 0.096 | max_load: 0.075 | aux: 0.0030 | remaining: 2208s    
step 07107 (50.4%) | loss: 2.582332 | lrm: 0.55 | dt: 317ms | tok/sec: 827,807 | mfu: 25.6% | epoch: 1 | router_ent: 1.313 | load_cv: 0.096 | max_load: 0.075 | aux: 0.0030 | remaining: 2208s    
step 07108 (50.4%) | loss: 2.580347 | lrm: 0.55 | dt: 316ms | tok/sec: 828,627 | mfu: 25.6% | epoch: 1 | router_ent: 1.322 | load_cv: 0.100 | max_load: 0.077 | aux: 0.0030 | remaining: 2207s    
step 07109 (50.4%) | loss: 2.581732 | lrm: 0.55 | dt: 313ms | tok/sec: 837,781 | mfu: 25.9% | epoch: 1 | router_ent: 1.315 | load_cv: 0.087 | max_load: 0.073 | aux: 0.0030 | remaining: 2207s    
step 07110 (50.4%) | loss: 2.584381 | lrm: 0.55 | dt: 322ms | tok/sec: 812,941 | mfu: 25.1% | epoch: 1 | router_ent: 1.319 | load_cv: 0.094 | max_load: 0.075 | aux: 0.0030 | remaining: 2207s    
step 07111 (50.4%) | loss: 2.587617 | lrm: 0.55 | dt: 316ms | tok/sec: 829,276 | mfu: 25.6% | epoch: 1 | router_ent: 1.320 | load_cv: 0.099 | max_load: 0.076 | aux: 0.0029 | remaining: 2206s    
step 07112 (50.4%) | loss: 2.585450 | lrm: 0.55 | dt: 314ms | tok/sec: 833,608 | mfu: 25.7% | epoch: 1 | router_ent: 1.314 | load_cv: 0.091 | max_load: 0.074 | aux: 0.0029 | remaining: 2206s    
step 07113 (50.5%) | loss: 2.578583 | lrm: 0.55 | dt: 318ms | tok/sec: 823,619 | mfu: 25.4% | epoch: 1 | router_ent: 1.313 | load_cv: 0.103 | max_load: 0.077 | aux: 0.0030 | remaining: 2206s    
step 07114 (50.5%) | loss: 2.581389 | lrm: 0.55 | dt: 315ms | tok/sec: 831,639 | mfu: 25.7% | epoch: 1 | router_ent: 1.320 | load_cv: 0.085 | max_load: 0.073 | aux: 0.0029 | remaining: 2205s    
step 07115 (50.5%) | loss: 2.586673 | lrm: 0.55 | dt: 316ms | tok/sec: 829,701 | mfu: 25.6% | epoch: 1 | router_ent: 1.326 | load_cv: 0.104 | max_load: 0.076 | aux: 0.0029 | remaining: 2205s    
step 07116 (50.5%) | loss: 2.589235 | lrm: 0.55 | dt: 317ms | tok/sec: 826,880 | mfu: 25.5% | epoch: 1 | router_ent: 1.323 | load_cv: 0.097 | max_load: 0.076 | aux: 0.0029 | remaining: 2205s    
step 07117 (50.5%) | loss: 2.590585 | lrm: 0.55 | dt: 316ms | tok/sec: 828,681 | mfu: 25.6% | epoch: 1 | router_ent: 1.323 | load_cv: 0.103 | max_load: 0.077 | aux: 0.0029 | remaining: 2204s    
step 07118 (50.5%) | loss: 2.587926 | lrm: 0.55 | dt: 316ms | tok/sec: 829,211 | mfu: 25.6% | epoch: 1 | router_ent: 1.323 | load_cv: 0.093 | max_load: 0.075 | aux: 0.0029 | remaining: 2204s    
step 07119 (50.5%) | loss: 2.589654 | lrm: 0.55 | dt: 313ms | tok/sec: 837,227 | mfu: 25.8% | epoch: 1 | router_ent: 1.316 | load_cv: 0.097 | max_load: 0.074 | aux: 0.0029 | remaining: 2204s    
step 07120 (50.5%) | loss: 2.586318 | lrm: 0.55 | dt: 314ms | tok/sec: 834,896 | mfu: 25.8% | epoch: 1 | router_ent: 1.319 | load_cv: 0.106 | max_load: 0.076 | aux: 0.0029 | remaining: 2203s    
step 07121 (50.5%) | loss: 2.581123 | lrm: 0.55 | dt: 323ms | tok/sec: 810,827 | mfu: 25.0% | epoch: 1 | router_ent: 1.318 | load_cv: 0.087 | max_load: 0.075 | aux: 0.0029 | remaining: 2203s    
step 07122 (50.5%) | loss: 2.578430 | lrm: 0.55 | dt: 316ms | tok/sec: 829,602 | mfu: 25.6% | epoch: 1 | router_ent: 1.318 | load_cv: 0.101 | max_load: 0.074 | aux: 0.0029 | remaining: 2203s    
step 07123 (50.5%) | loss: 2.573858 | lrm: 0.55 | dt: 313ms | tok/sec: 836,711 | mfu: 25.8% | epoch: 1 | router_ent: 1.324 | load_cv: 0.100 | max_load: 0.075 | aux: 0.0029 | remaining: 2203s    
step 07124 (50.5%) | loss: 2.572052 | lrm: 0.55 | dt: 318ms | tok/sec: 823,931 | mfu: 25.4% | epoch: 1 | router_ent: 1.324 | load_cv: 0.090 | max_load: 0.073 | aux: 0.0029 | remaining: 2202s    
step 07125 (50.5%) | loss: 2.574185 | lrm: 0.55 | dt: 313ms | tok/sec: 836,636 | mfu: 25.8% | epoch: 1 | router_ent: 1.322 | load_cv: 0.090 | max_load: 0.073 | aux: 0.0029 | remaining: 2202s    
step 07126 (50.5%) | loss: 2.575338 | lrm: 0.55 | dt: 313ms | tok/sec: 837,616 | mfu: 25.9% | epoch: 1 | router_ent: 1.321 | load_cv: 0.099 | max_load: 0.075 | aux: 0.0029 | remaining: 2202s    
step 07127 (50.5%) | loss: 2.581305 | lrm: 0.55 | dt: 317ms | tok/sec: 828,117 | mfu: 25.6% | epoch: 1 | router_ent: 1.330 | load_cv: 0.099 | max_load: 0.075 | aux: 0.0029 | remaining: 2201s    
step 07128 (50.6%) | loss: 2.576405 | lrm: 0.55 | dt: 316ms | tok/sec: 829,197 | mfu: 25.6% | epoch: 1 | router_ent: 1.315 | load_cv: 0.092 | max_load: 0.073 | aux: 0.0029 | remaining: 2201s    
step 07129 (50.6%) | loss: 2.575523 | lrm: 0.55 | dt: 314ms | tok/sec: 834,454 | mfu: 25.8% | epoch: 1 | router_ent: 1.331 | load_cv: 0.087 | max_load: 0.073 | aux: 0.0029 | remaining: 2201s    
step 07130 (50.6%) | loss: 2.573144 | lrm: 0.55 | dt: 315ms | tok/sec: 832,630 | mfu: 25.7% | epoch: 1 | router_ent: 1.326 | load_cv: 0.093 | max_load: 0.074 | aux: 0.0029 | remaining: 2200s    
step 07131 (50.6%) | loss: 2.575096 | lrm: 0.55 | dt: 316ms | tok/sec: 829,004 | mfu: 25.6% | epoch: 1 | router_ent: 1.333 | load_cv: 0.092 | max_load: 0.073 | aux: 0.0029 | remaining: 2200s    
step 07132 (50.6%) | loss: 2.574325 | lrm: 0.55 | dt: 315ms | tok/sec: 832,731 | mfu: 25.7% | epoch: 1 | router_ent: 1.322 | load_cv: 0.097 | max_load: 0.075 | aux: 0.0029 | remaining: 2200s    
step 07133 (50.6%) | loss: 2.574037 | lrm: 0.55 | dt: 315ms | tok/sec: 833,390 | mfu: 25.7% | epoch: 1 | router_ent: 1.328 | load_cv: 0.102 | max_load: 0.077 | aux: 0.0030 | remaining: 2199s    
step 07134 (50.6%) | loss: 2.574491 | lrm: 0.55 | dt: 317ms | tok/sec: 825,661 | mfu: 25.5% | epoch: 1 | router_ent: 1.328 | load_cv: 0.101 | max_load: 0.077 | aux: 0.0029 | remaining: 2199s    
step 07135 (50.6%) | loss: 2.574952 | lrm: 0.55 | dt: 317ms | tok/sec: 828,029 | mfu: 25.6% | epoch: 1 | router_ent: 1.328 | load_cv: 0.102 | max_load: 0.075 | aux: 0.0029 | remaining: 2199s    
step 07136 (50.6%) | loss: 2.574940 | lrm: 0.55 | dt: 316ms | tok/sec: 828,985 | mfu: 25.6% | epoch: 1 | router_ent: 1.326 | load_cv: 0.104 | max_load: 0.077 | aux: 0.0030 | remaining: 2198s    
step 07137 (50.6%) | loss: 2.572804 | lrm: 0.55 | dt: 318ms | tok/sec: 825,169 | mfu: 25.5% | epoch: 1 | router_ent: 1.326 | load_cv: 0.097 | max_load: 0.075 | aux: 0.0029 | remaining: 2198s    
step 07138 (50.6%) | loss: 2.570779 | lrm: 0.55 | dt: 313ms | tok/sec: 838,236 | mfu: 25.9% | epoch: 1 | router_ent: 1.328 | load_cv: 0.107 | max_load: 0.076 | aux: 0.0030 | remaining: 2198s    
step 07139 (50.6%) | loss: 2.575267 | lrm: 0.55 | dt: 316ms | tok/sec: 830,149 | mfu: 25.6% | epoch: 1 | router_ent: 1.322 | load_cv: 0.091 | max_load: 0.075 | aux: 0.0030 | remaining: 2197s    
step 07140 (50.6%) | loss: 2.571189 | lrm: 0.55 | dt: 317ms | tok/sec: 826,266 | mfu: 25.5% | epoch: 1 | router_ent: 1.324 | load_cv: 0.100 | max_load: 0.077 | aux: 0.0030 | remaining: 2197s    
step 07141 (50.6%) | loss: 2.568510 | lrm: 0.55 | dt: 316ms | tok/sec: 830,271 | mfu: 25.6% | epoch: 1 | router_ent: 1.313 | load_cv: 0.092 | max_load: 0.074 | aux: 0.0030 | remaining: 2197s    
step 07142 (50.7%) | loss: 2.573516 | lrm: 0.55 | dt: 314ms | tok/sec: 833,708 | mfu: 25.7% | epoch: 1 | router_ent: 1.323 | load_cv: 0.099 | max_load: 0.076 | aux: 0.0029 | remaining: 2197s    
step 07143 (50.7%) | loss: 2.569967 | lrm: 0.55 | dt: 317ms | tok/sec: 827,510 | mfu: 25.5% | epoch: 1 | router_ent: 1.320 | load_cv: 0.097 | max_load: 0.074 | aux: 0.0029 | remaining: 2196s    
step 07144 (50.7%) | loss: 2.570454 | lrm: 0.55 | dt: 317ms | tok/sec: 828,168 | mfu: 25.6% | epoch: 1 | router_ent: 1.327 | load_cv: 0.087 | max_load: 0.073 | aux: 0.0029 | remaining: 2196s    
step 07145 (50.7%) | loss: 2.564887 | lrm: 0.55 | dt: 316ms | tok/sec: 829,040 | mfu: 25.6% | epoch: 1 | router_ent: 1.317 | load_cv: 0.088 | max_load: 0.074 | aux: 0.0029 | remaining: 2196s    
step 07146 (50.7%) | loss: 2.567291 | lrm: 0.55 | dt: 315ms | tok/sec: 831,302 | mfu: 25.7% | epoch: 1 | router_ent: 1.327 | load_cv: 0.099 | max_load: 0.076 | aux: 0.0029 | remaining: 2195s    
step 07147 (50.7%) | loss: 2.570158 | lrm: 0.55 | dt: 318ms | tok/sec: 824,533 | mfu: 25.5% | epoch: 1 | router_ent: 1.314 | load_cv: 0.088 | max_load: 0.074 | aux: 0.0029 | remaining: 2195s    
step 07148 (50.7%) | loss: 2.566757 | lrm: 0.55 | dt: 318ms | tok/sec: 823,538 | mfu: 25.4% | epoch: 1 | router_ent: 1.320 | load_cv: 0.083 | max_load: 0.074 | aux: 0.0029 | remaining: 2195s    
step 07149 (50.7%) | loss: 2.561380 | lrm: 0.55 | dt: 313ms | tok/sec: 837,650 | mfu: 25.9% | epoch: 1 | router_ent: 1.323 | load_cv: 0.094 | max_load: 0.075 | aux: 0.0029 | remaining: 2194s    
step 07150 (50.7%) | loss: 2.561149 | lrm: 0.54 | dt: 318ms | tok/sec: 824,364 | mfu: 25.4% | epoch: 1 | router_ent: 1.323 | load_cv: 0.081 | max_load: 0.073 | aux: 0.0029 | remaining: 2194s    
step 07151 (50.7%) | loss: 2.565353 | lrm: 0.54 | dt: 317ms | tok/sec: 825,883 | mfu: 25.5% | epoch: 1 | router_ent: 1.319 | load_cv: 0.091 | max_load: 0.074 | aux: 0.0029 | remaining: 2194s    
step 07152 (50.7%) | loss: 2.558068 | lrm: 0.54 | dt: 314ms | tok/sec: 833,786 | mfu: 25.7% | epoch: 1 | router_ent: 1.325 | load_cv: 0.101 | max_load: 0.076 | aux: 0.0030 | remaining: 2193s    
step 07153 (50.7%) | loss: 2.556631 | lrm: 0.54 | dt: 315ms | tok/sec: 831,727 | mfu: 25.7% | epoch: 1 | router_ent: 1.315 | load_cv: 0.085 | max_load: 0.073 | aux: 0.0029 | remaining: 2193s    
step 07154 (50.7%) | loss: 2.557119 | lrm: 0.54 | dt: 319ms | tok/sec: 822,386 | mfu: 25.4% | epoch: 1 | router_ent: 1.326 | load_cv: 0.085 | max_load: 0.073 | aux: 0.0030 | remaining: 2193s    
step 07155 (50.7%) | loss: 2.559862 | lrm: 0.54 | dt: 316ms | tok/sec: 830,108 | mfu: 25.6% | epoch: 1 | router_ent: 1.320 | load_cv: 0.090 | max_load: 0.075 | aux: 0.0029 | remaining: 2192s    
step 07156 (50.8%) | loss: 2.557190 | lrm: 0.54 | dt: 314ms | tok/sec: 835,446 | mfu: 25.8% | epoch: 1 | router_ent: 1.332 | load_cv: 0.104 | max_load: 0.075 | aux: 0.0030 | remaining: 2192s    
step 07157 (50.8%) | loss: 2.557316 | lrm: 0.54 | dt: 317ms | tok/sec: 827,999 | mfu: 25.6% | epoch: 1 | router_ent: 1.320 | load_cv: 0.080 | max_load: 0.071 | aux: 0.0030 | remaining: 2192s    
step 07158 (50.8%) | loss: 2.560997 | lrm: 0.54 | dt: 319ms | tok/sec: 820,644 | mfu: 25.3% | epoch: 1 | router_ent: 1.324 | load_cv: 0.097 | max_load: 0.075 | aux: 0.0030 | remaining: 2191s    
step 07159 (50.8%) | loss: 2.564468 | lrm: 0.54 | dt: 317ms | tok/sec: 827,450 | mfu: 25.5% | epoch: 1 | router_ent: 1.323 | load_cv: 0.100 | max_load: 0.076 | aux: 0.0030 | remaining: 2191s    
step 07160 (50.8%) | loss: 2.565985 | lrm: 0.54 | dt: 315ms | tok/sec: 831,657 | mfu: 25.7% | epoch: 1 | router_ent: 1.317 | load_cv: 0.086 | max_load: 0.073 | aux: 0.0030 | remaining: 2191s    
step 07161 (50.8%) | loss: 2.562247 | lrm: 0.54 | dt: 314ms | tok/sec: 834,642 | mfu: 25.8% | epoch: 1 | router_ent: 1.329 | load_cv: 0.105 | max_load: 0.077 | aux: 0.0030 | remaining: 2191s    
step 07162 (50.8%) | loss: 2.566249 | lrm: 0.54 | dt: 316ms | tok/sec: 828,886 | mfu: 25.6% | epoch: 1 | router_ent: 1.322 | load_cv: 0.095 | max_load: 0.075 | aux: 0.0029 | remaining: 2190s    
step 07163 (50.8%) | loss: 2.567767 | lrm: 0.54 | dt: 317ms | tok/sec: 827,681 | mfu: 25.6% | epoch: 1 | router_ent: 1.321 | load_cv: 0.105 | max_load: 0.077 | aux: 0.0029 | remaining: 2190s    
step 07164 (50.8%) | loss: 2.574523 | lrm: 0.54 | dt: 313ms | tok/sec: 838,174 | mfu: 25.9% | epoch: 1 | router_ent: 1.319 | load_cv: 0.092 | max_load: 0.074 | aux: 0.0029 | remaining: 2190s    
step 07165 (50.8%) | loss: 2.574306 | lrm: 0.54 | dt: 316ms | tok/sec: 829,976 | mfu: 25.6% | epoch: 1 | router_ent: 1.326 | load_cv: 0.090 | max_load: 0.074 | aux: 0.0029 | remaining: 2189s    
step 07166 (50.8%) | loss: 2.576757 | lrm: 0.54 | dt: 316ms | tok/sec: 830,449 | mfu: 25.6% | epoch: 1 | router_ent: 1.318 | load_cv: 0.092 | max_load: 0.074 | aux: 0.0030 | remaining: 2189s    
step 07167 (50.8%) | loss: 2.573047 | lrm: 0.54 | dt: 317ms | tok/sec: 827,761 | mfu: 25.6% | epoch: 1 | router_ent: 1.322 | load_cv: 0.102 | max_load: 0.075 | aux: 0.0029 | remaining: 2189s    
step 07168 (50.8%) | loss: 2.575360 | lrm: 0.54 | dt: 317ms | tok/sec: 826,519 | mfu: 25.5% | epoch: 1 | router_ent: 1.324 | load_cv: 0.103 | max_load: 0.075 | aux: 0.0029 | remaining: 2188s    
step 07169 (50.8%) | loss: 2.581138 | lrm: 0.54 | dt: 317ms | tok/sec: 827,119 | mfu: 25.5% | epoch: 1 | router_ent: 1.321 | load_cv: 0.110 | max_load: 0.076 | aux: 0.0030 | remaining: 2188s    
step 07170 (50.9%) | loss: 2.578201 | lrm: 0.54 | dt: 318ms | tok/sec: 823,912 | mfu: 25.4% | epoch: 1 | router_ent: 1.322 | load_cv: 0.111 | max_load: 0.076 | aux: 0.0029 | remaining: 2188s    
step 07171 (50.9%) | loss: 2.580693 | lrm: 0.54 | dt: 316ms | tok/sec: 828,445 | mfu: 25.6% | epoch: 1 | router_ent: 1.327 | load_cv: 0.108 | max_load: 0.077 | aux: 0.0029 | remaining: 2187s    
step 07172 (50.9%) | loss: 2.579716 | lrm: 0.54 | dt: 317ms | tok/sec: 827,432 | mfu: 25.5% | epoch: 1 | router_ent: 1.322 | load_cv: 0.109 | max_load: 0.077 | aux: 0.0030 | remaining: 2187s    
step 07173 (50.9%) | loss: 2.576582 | lrm: 0.54 | dt: 318ms | tok/sec: 823,806 | mfu: 25.4% | epoch: 1 | router_ent: 1.323 | load_cv: 0.110 | max_load: 0.079 | aux: 0.0030 | remaining: 2187s    
step 07174 (50.9%) | loss: 2.577561 | lrm: 0.54 | dt: 315ms | tok/sec: 830,978 | mfu: 25.7% | epoch: 1 | router_ent: 1.323 | load_cv: 0.097 | max_load: 0.074 | aux: 0.0029 | remaining: 2186s    
step 07175 (50.9%) | loss: 2.581146 | lrm: 0.54 | dt: 314ms | tok/sec: 834,220 | mfu: 25.8% | epoch: 1 | router_ent: 1.322 | load_cv: 0.101 | max_load: 0.075 | aux: 0.0029 | remaining: 2186s    
step 07176 (50.9%) | loss: 2.580083 | lrm: 0.54 | dt: 321ms | tok/sec: 816,629 | mfu: 25.2% | epoch: 1 | router_ent: 1.318 | load_cv: 0.103 | max_load: 0.075 | aux: 0.0029 | remaining: 2186s    
step 07177 (50.9%) | loss: 2.577154 | lrm: 0.54 | dt: 313ms | tok/sec: 838,367 | mfu: 25.9% | epoch: 1 | router_ent: 1.320 | load_cv: 0.097 | max_load: 0.075 | aux: 0.0029 | remaining: 2185s    
step 07178 (50.9%) | loss: 2.573811 | lrm: 0.54 | dt: 313ms | tok/sec: 836,509 | mfu: 25.8% | epoch: 1 | router_ent: 1.313 | load_cv: 0.101 | max_load: 0.075 | aux: 0.0030 | remaining: 2185s    
step 07179 (50.9%) | loss: 2.576985 | lrm: 0.54 | dt: 319ms | tok/sec: 821,092 | mfu: 25.3% | epoch: 1 | router_ent: 1.316 | load_cv: 0.101 | max_load: 0.076 | aux: 0.0030 | remaining: 2185s    
step 07180 (50.9%) | loss: 2.576124 | lrm: 0.54 | dt: 315ms | tok/sec: 831,735 | mfu: 25.7% | epoch: 1 | router_ent: 1.318 | load_cv: 0.106 | max_load: 0.077 | aux: 0.0030 | remaining: 2185s    
step 07181 (50.9%) | loss: 2.576233 | lrm: 0.54 | dt: 318ms | tok/sec: 825,133 | mfu: 25.5% | epoch: 1 | router_ent: 1.320 | load_cv: 0.112 | max_load: 0.076 | aux: 0.0030 | remaining: 2184s    
step 07182 (50.9%) | loss: 2.577348 | lrm: 0.54 | dt: 317ms | tok/sec: 827,866 | mfu: 25.6% | epoch: 1 | router_ent: 1.313 | load_cv: 0.101 | max_load: 0.075 | aux: 0.0030 | remaining: 2184s    
step 07183 (50.9%) | loss: 2.577901 | lrm: 0.54 | dt: 319ms | tok/sec: 821,450 | mfu: 25.4% | epoch: 1 | router_ent: 1.312 | load_cv: 0.090 | max_load: 0.075 | aux: 0.0030 | remaining: 2184s    
step 07184 (51.0%) | loss: 2.571873 | lrm: 0.54 | dt: 317ms | tok/sec: 827,935 | mfu: 25.6% | epoch: 1 | router_ent: 1.314 | load_cv: 0.106 | max_load: 0.077 | aux: 0.0030 | remaining: 2183s    
step 07185 (51.0%) | loss: 2.570442 | lrm: 0.54 | dt: 316ms | tok/sec: 829,524 | mfu: 25.6% | epoch: 1 | router_ent: 1.320 | load_cv: 0.087 | max_load: 0.073 | aux: 0.0030 | remaining: 2183s    
step 07186 (51.0%) | loss: 2.567259 | lrm: 0.54 | dt: 319ms | tok/sec: 822,653 | mfu: 25.4% | epoch: 1 | router_ent: 1.320 | load_cv: 0.095 | max_load: 0.074 | aux: 0.0029 | remaining: 2183s    
step 07187 (51.0%) | loss: 2.562842 | lrm: 0.54 | dt: 318ms | tok/sec: 824,291 | mfu: 25.4% | epoch: 1 | router_ent: 1.317 | load_cv: 0.100 | max_load: 0.076 | aux: 0.0030 | remaining: 2182s    
step 07188 (51.0%) | loss: 2.564771 | lrm: 0.54 | dt: 314ms | tok/sec: 835,766 | mfu: 25.8% | epoch: 1 | router_ent: 1.323 | load_cv: 0.102 | max_load: 0.078 | aux: 0.0029 | remaining: 2182s    
step 07189 (51.0%) | loss: 2.564162 | lrm: 0.54 | dt: 318ms | tok/sec: 824,186 | mfu: 25.4% | epoch: 1 | router_ent: 1.322 | load_cv: 0.104 | max_load: 0.076 | aux: 0.0030 | remaining: 2182s    
step 07190 (51.0%) | loss: 2.560767 | lrm: 0.54 | dt: 318ms | tok/sec: 824,698 | mfu: 25.5% | epoch: 1 | router_ent: 1.320 | load_cv: 0.110 | max_load: 0.078 | aux: 0.0030 | remaining: 2181s    
step 07191 (51.0%) | loss: 2.564679 | lrm: 0.54 | dt: 315ms | tok/sec: 832,489 | mfu: 25.7% | epoch: 1 | router_ent: 1.317 | load_cv: 0.093 | max_load: 0.076 | aux: 0.0029 | remaining: 2181s    
step 07192 (51.0%) | loss: 2.570204 | lrm: 0.54 | dt: 314ms | tok/sec: 835,035 | mfu: 25.8% | epoch: 1 | router_ent: 1.323 | load_cv: 0.103 | max_load: 0.076 | aux: 0.0029 | remaining: 2181s    
step 07193 (51.0%) | loss: 2.569210 | lrm: 0.54 | dt: 315ms | tok/sec: 832,406 | mfu: 25.7% | epoch: 1 | router_ent: 1.331 | load_cv: 0.102 | max_load: 0.076 | aux: 0.0029 | remaining: 2180s    
step 07194 (51.0%) | loss: 2.573896 | lrm: 0.54 | dt: 316ms | tok/sec: 830,454 | mfu: 25.6% | epoch: 1 | router_ent: 1.327 | load_cv: 0.104 | max_load: 0.076 | aux: 0.0029 | remaining: 2180s    
step 07195 (51.0%) | loss: 2.572373 | lrm: 0.54 | dt: 315ms | tok/sec: 833,160 | mfu: 25.7% | epoch: 1 | router_ent: 1.325 | load_cv: 0.084 | max_load: 0.074 | aux: 0.0029 | remaining: 2180s    
step 07196 (51.0%) | loss: 2.576315 | lrm: 0.54 | dt: 320ms | tok/sec: 818,499 | mfu: 25.3% | epoch: 1 | router_ent: 1.329 | load_cv: 0.114 | max_load: 0.078 | aux: 0.0029 | remaining: 2179s    
step 07197 (51.0%) | loss: 2.575150 | lrm: 0.54 | dt: 317ms | tok/sec: 827,716 | mfu: 25.6% | epoch: 1 | router_ent: 1.324 | load_cv: 0.101 | max_load: 0.076 | aux: 0.0029 | remaining: 2179s    
step 07198 (51.1%) | loss: 2.574885 | lrm: 0.54 | dt: 317ms | tok/sec: 827,077 | mfu: 25.5% | epoch: 1 | router_ent: 1.335 | load_cv: 0.109 | max_load: 0.078 | aux: 0.0029 | remaining: 2179s    
step 07199 (51.1%) | loss: 2.572559 | lrm: 0.54 | dt: 317ms | tok/sec: 827,866 | mfu: 25.6% | epoch: 1 | router_ent: 1.335 | load_cv: 0.091 | max_load: 0.074 | aux: 0.0029 | remaining: 2179s    
step 07200 (51.1%) | loss: 2.574462 | lrm: 0.54 | dt: 316ms | tok/sec: 830,186 | mfu: 25.6% | epoch: 1 | router_ent: 1.331 | load_cv: 0.109 | max_load: 0.077 | aux: 0.0029 | remaining: 2178s    
step 07201 (51.1%) | loss: 2.574129 | lrm: 0.54 | dt: 315ms | tok/sec: 832,871 | mfu: 25.7% | epoch: 1 | router_ent: 1.326 | load_cv: 0.104 | max_load: 0.077 | aux: 0.0029 | remaining: 2178s    
step 07202 (51.1%) | loss: 2.574462 | lrm: 0.54 | dt: 317ms | tok/sec: 827,944 | mfu: 25.6% | epoch: 1 | router_ent: 1.327 | load_cv: 0.094 | max_load: 0.076 | aux: 0.0029 | remaining: 2178s    
step 07203 (51.1%) | loss: 2.570155 | lrm: 0.54 | dt: 316ms | tok/sec: 829,952 | mfu: 25.6% | epoch: 1 | router_ent: 1.326 | load_cv: 0.094 | max_load: 0.075 | aux: 0.0029 | remaining: 2177s    
step 07204 (51.1%) | loss: 2.569212 | lrm: 0.54 | dt: 318ms | tok/sec: 823,130 | mfu: 25.4% | epoch: 1 | router_ent: 1.323 | load_cv: 0.107 | max_load: 0.076 | aux: 0.0029 | remaining: 2177s    
step 07205 (51.1%) | loss: 2.572201 | lrm: 0.54 | dt: 318ms | tok/sec: 825,613 | mfu: 25.5% | epoch: 1 | router_ent: 1.329 | load_cv: 0.089 | max_load: 0.075 | aux: 0.0029 | remaining: 2177s    
step 07206 (51.1%) | loss: 2.572442 | lrm: 0.54 | dt: 316ms | tok/sec: 829,376 | mfu: 25.6% | epoch: 1 | router_ent: 1.332 | load_cv: 0.084 | max_load: 0.072 | aux: 0.0029 | remaining: 2176s    
step 07207 (51.1%) | loss: 2.573565 | lrm: 0.54 | dt: 315ms | tok/sec: 832,820 | mfu: 25.7% | epoch: 1 | router_ent: 1.329 | load_cv: 0.098 | max_load: 0.076 | aux: 0.0029 | remaining: 2176s    
