W0610 13:28:43.015000 2076278 site-packages/torch/distributed/run.py:803] 
W0610 13:28:43.015000 2076278 site-packages/torch/distributed/run.py:803] *****************************************
W0610 13:28:43.015000 2076278 site-packages/torch/distributed/run.py:803] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0610 13:28:43.015000 2076278 site-packages/torch/distributed/run.py:803] *****************************************
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Vocab size: 8,192
Distributed: world_size=4, rank=0, local_rank=0
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 8, 'n_kv_head': 2, 'n_embd': 1024, 'window_pattern': 'SSSL', 'num_experts': 16, 'top_k': 2, 'moe_hidden_dim': 2304, 'router_z_loss_coef': 0.00075, 'load_balance_loss_coef': 0.003, 'router_sigmoid_affinity': True, 'router_expert_bias': True, 'router_bias_ema_beta': 0.9, 'router_bias_eta': 0.001, 'router_bias_clamp': 0.25, 'exclusive_attention': True, 'headwise_attention_gate': True, 'attention_gate_init': 0.98, 'attention_gate_scale': 1.0, 'value_mix_enabled': True, 'value_mix_learned': False, 'value_mix_start_layer': 1, 'value_mix_normalized': False, 'value_mix_first_init': 0.75, 'value_mix_local_init': 0.25, 'value_mix_gamma_init': 0.7905694150420949, 'dense_early_layers': 2, 'dense_hidden_dim': 4608}
Parameter counts:
  wte                     : 8,388,608
  lm_head                 : 8,388,608
  transformer_matrices    : 960,708,608
  expert_total            : 905,969,664
  expert_active           : 113,246,208
  scalars                 : 90
  total                   : 977,485,914
  active                  : 184,762,458
Estimated active FLOPs per token: 1.221820e+09
AdamW peak lr: 0.000333
Muon peak lr (attn_q): 0.0021312
Muon peak lr (attn_k): 0.0021312
Muon peak lr (attn_v): 0.0021312
Muon peak lr (attn_proj): 0.0021312
Muon peak lr (router): 0.0021312
Muon peak lr (expert_gate): 0.0031968
Muon peak lr (expert_up): 0.0031968
Muon peak lr (expert_down): 0.0031968
Muon peak lr (dense_gate): 0.00452096
Muon peak lr (dense_up): 0.00452096
Muon peak lr (dense_down): 0.00452096
Time budget: 450s
Estimated total steps for LR schedule: 14099
Max train steps: 14099
Global batch tokens: 262,144
Device batch size: 32
Gradient accumulation steps: 1
Eval batch size: 64
step 00000 (0.0%) | loss: 9.502862 | lrm: 0.00 | dt: 8563ms | tok/sec: 30,612 | mfu: 0.9% | epoch: 1 | router_ent: 2.363 | load_cv: 0.204 | max_load: 0.091 | aux: 0.0087 | remaining: 120724s    
step 06239 (44.3%) | loss: 2.753257 | lrm: 0.64 | dt: 314ms | tok/sec: 833,890 | mfu: 25.7% | epoch: 1 | router_ent: 1.522 | load_cv: 0.047 | max_load: 0.069 | aux: 0.0026 | remaining: 2470s    
step 06240 (44.3%) | loss: 2.754685 | lrm: 0.64 | dt: 315ms | tok/sec: 832,975 | mfu: 25.7% | epoch: 1 | router_ent: 1.526 | load_cv: 0.055 | max_load: 0.070 | aux: 0.0026 | remaining: 2470s    
step 06241 (44.3%) | loss: 2.755515 | lrm: 0.64 | dt: 312ms | tok/sec: 839,537 | mfu: 25.9% | epoch: 1 | router_ent: 1.517 | load_cv: 0.044 | max_load: 0.068 | aux: 0.0026 | remaining: 2470s    
step 06242 (44.3%) | loss: 2.752158 | lrm: 0.64 | dt: 315ms | tok/sec: 832,342 | mfu: 25.7% | epoch: 1 | router_ent: 1.518 | load_cv: 0.045 | max_load: 0.068 | aux: 0.0026 | remaining: 2469s    
step 06243 (44.3%) | loss: 2.751373 | lrm: 0.64 | dt: 313ms | tok/sec: 838,082 | mfu: 25.9% | epoch: 1 | router_ent: 1.527 | load_cv: 0.051 | max_load: 0.069 | aux: 0.0026 | remaining: 2469s    
step 06244 (44.3%) | loss: 2.748164 | lrm: 0.64 | dt: 314ms | tok/sec: 834,991 | mfu: 25.8% | epoch: 1 | router_ent: 1.523 | load_cv: 0.053 | max_load: 0.069 | aux: 0.0026 | remaining: 2469s    
step 06245 (44.3%) | loss: 2.749452 | lrm: 0.64 | dt: 314ms | tok/sec: 835,845 | mfu: 25.8% | epoch: 1 | router_ent: 1.518 | load_cv: 0.047 | max_load: 0.068 | aux: 0.0026 | remaining: 2468s    
step 06246 (44.3%) | loss: 2.748683 | lrm: 0.64 | dt: 316ms | tok/sec: 830,642 | mfu: 25.6% | epoch: 1 | router_ent: 1.524 | load_cv: 0.046 | max_load: 0.068 | aux: 0.0026 | remaining: 2468s    
step 06247 (44.3%) | loss: 2.747684 | lrm: 0.64 | dt: 313ms | tok/sec: 838,306 | mfu: 25.9% | epoch: 1 | router_ent: 1.518 | load_cv: 0.050 | max_load: 0.069 | aux: 0.0026 | remaining: 2468s    
step 06248 (44.3%) | loss: 2.744970 | lrm: 0.64 | dt: 312ms | tok/sec: 839,984 | mfu: 25.9% | epoch: 1 | router_ent: 1.519 | load_cv: 0.051 | max_load: 0.069 | aux: 0.0026 | remaining: 2468s    
step 06249 (44.3%) | loss: 2.743851 | lrm: 0.64 | dt: 316ms | tok/sec: 828,841 | mfu: 25.6% | epoch: 1 | router_ent: 1.523 | load_cv: 0.044 | max_load: 0.068 | aux: 0.0026 | remaining: 2467s    
step 06250 (44.3%) | loss: 2.741079 | lrm: 0.64 | dt: 314ms | tok/sec: 834,472 | mfu: 25.8% | epoch: 1 | router_ent: 1.522 | load_cv: 0.048 | max_load: 0.069 | aux: 0.0026 | remaining: 2467s    
step 06251 (44.3%) | loss: 2.744504 | lrm: 0.64 | dt: 314ms | tok/sec: 834,274 | mfu: 25.8% | epoch: 1 | router_ent: 1.518 | load_cv: 0.047 | max_load: 0.068 | aux: 0.0026 | remaining: 2467s    
step 06252 (44.3%) | loss: 2.748112 | lrm: 0.64 | dt: 313ms | tok/sec: 836,954 | mfu: 25.8% | epoch: 1 | router_ent: 1.520 | load_cv: 0.048 | max_load: 0.068 | aux: 0.0026 | remaining: 2466s    
step 06253 (44.4%) | loss: 2.753979 | lrm: 0.63 | dt: 314ms | tok/sec: 833,829 | mfu: 25.7% | epoch: 1 | router_ent: 1.513 | load_cv: 0.056 | max_load: 0.070 | aux: 0.0026 | remaining: 2466s    
step 06254 (44.4%) | loss: 2.754435 | lrm: 0.63 | dt: 313ms | tok/sec: 837,984 | mfu: 25.9% | epoch: 1 | router_ent: 1.522 | load_cv: 0.043 | max_load: 0.068 | aux: 0.0026 | remaining: 2466s    
step 06255 (44.4%) | loss: 2.750392 | lrm: 0.63 | dt: 315ms | tok/sec: 831,419 | mfu: 25.7% | epoch: 1 | router_ent: 1.516 | load_cv: 0.051 | max_load: 0.069 | aux: 0.0026 | remaining: 2465s    
step 06256 (44.4%) | loss: 2.746970 | lrm: 0.63 | dt: 315ms | tok/sec: 833,396 | mfu: 25.7% | epoch: 1 | router_ent: 1.520 | load_cv: 0.045 | max_load: 0.068 | aux: 0.0026 | remaining: 2465s    
step 06257 (44.4%) | loss: 2.747970 | lrm: 0.63 | dt: 313ms | tok/sec: 837,919 | mfu: 25.9% | epoch: 1 | router_ent: 1.516 | load_cv: 0.050 | max_load: 0.068 | aux: 0.0026 | remaining: 2465s    
step 06258 (44.4%) | loss: 2.747480 | lrm: 0.63 | dt: 313ms | tok/sec: 838,517 | mfu: 25.9% | epoch: 1 | router_ent: 1.520 | load_cv: 0.044 | max_load: 0.068 | aux: 0.0026 | remaining: 2464s    
step 06259 (44.4%) | loss: 2.751173 | lrm: 0.63 | dt: 316ms | tok/sec: 828,828 | mfu: 25.6% | epoch: 1 | router_ent: 1.516 | load_cv: 0.052 | max_load: 0.068 | aux: 0.0026 | remaining: 2464s    
step 06260 (44.4%) | loss: 2.750936 | lrm: 0.63 | dt: 318ms | tok/sec: 825,586 | mfu: 25.5% | epoch: 1 | router_ent: 1.520 | load_cv: 0.048 | max_load: 0.069 | aux: 0.0026 | remaining: 2464s    
step 06261 (44.4%) | loss: 2.748982 | lrm: 0.63 | dt: 314ms | tok/sec: 833,850 | mfu: 25.7% | epoch: 1 | router_ent: 1.526 | load_cv: 0.056 | max_load: 0.070 | aux: 0.0026 | remaining: 2463s    
step 06262 (44.4%) | loss: 2.748949 | lrm: 0.63 | dt: 315ms | tok/sec: 831,321 | mfu: 25.7% | epoch: 1 | router_ent: 1.522 | load_cv: 0.044 | max_load: 0.069 | aux: 0.0026 | remaining: 2463s    
step 06263 (44.4%) | loss: 2.748130 | lrm: 0.63 | dt: 314ms | tok/sec: 833,940 | mfu: 25.7% | epoch: 1 | router_ent: 1.521 | load_cv: 0.040 | max_load: 0.067 | aux: 0.0026 | remaining: 2463s    
step 06264 (44.4%) | loss: 2.749987 | lrm: 0.63 | dt: 313ms | tok/sec: 837,087 | mfu: 25.8% | epoch: 1 | router_ent: 1.519 | load_cv: 0.042 | max_load: 0.068 | aux: 0.0026 | remaining: 2463s    
step 06265 (44.4%) | loss: 2.750092 | lrm: 0.63 | dt: 312ms | tok/sec: 840,963 | mfu: 26.0% | epoch: 1 | router_ent: 1.524 | load_cv: 0.048 | max_load: 0.069 | aux: 0.0026 | remaining: 2462s    
step 06266 (44.4%) | loss: 2.755550 | lrm: 0.63 | dt: 316ms | tok/sec: 829,307 | mfu: 25.6% | epoch: 1 | router_ent: 1.520 | load_cv: 0.047 | max_load: 0.069 | aux: 0.0026 | remaining: 2462s    
step 06267 (44.4%) | loss: 2.754876 | lrm: 0.63 | dt: 318ms | tok/sec: 825,188 | mfu: 25.5% | epoch: 1 | router_ent: 1.523 | load_cv: 0.046 | max_load: 0.069 | aux: 0.0026 | remaining: 2462s    
step 06268 (44.5%) | loss: 2.745753 | lrm: 0.63 | dt: 317ms | tok/sec: 827,718 | mfu: 25.6% | epoch: 1 | router_ent: 1.519 | load_cv: 0.044 | max_load: 0.068 | aux: 0.0026 | remaining: 2461s    
step 06269 (44.5%) | loss: 2.745377 | lrm: 0.63 | dt: 313ms | tok/sec: 837,439 | mfu: 25.9% | epoch: 1 | router_ent: 1.519 | load_cv: 0.041 | max_load: 0.068 | aux: 0.0026 | remaining: 2461s    
step 06270 (44.5%) | loss: 2.746273 | lrm: 0.63 | dt: 313ms | tok/sec: 837,451 | mfu: 25.9% | epoch: 1 | router_ent: 1.519 | load_cv: 0.040 | max_load: 0.067 | aux: 0.0026 | remaining: 2461s    
step 06271 (44.5%) | loss: 2.744694 | lrm: 0.63 | dt: 315ms | tok/sec: 833,440 | mfu: 25.7% | epoch: 1 | router_ent: 1.526 | load_cv: 0.044 | max_load: 0.069 | aux: 0.0026 | remaining: 2460s    
step 06272 (44.5%) | loss: 2.741577 | lrm: 0.63 | dt: 316ms | tok/sec: 830,569 | mfu: 25.6% | epoch: 1 | router_ent: 1.525 | load_cv: 0.042 | max_load: 0.068 | aux: 0.0026 | remaining: 2460s    
step 06273 (44.5%) | loss: 2.747175 | lrm: 0.63 | dt: 315ms | tok/sec: 833,398 | mfu: 25.7% | epoch: 1 | router_ent: 1.519 | load_cv: 0.040 | max_load: 0.068 | aux: 0.0026 | remaining: 2460s    
step 06274 (44.5%) | loss: 2.745471 | lrm: 0.63 | dt: 316ms | tok/sec: 830,673 | mfu: 25.6% | epoch: 1 | router_ent: 1.528 | load_cv: 0.046 | max_load: 0.068 | aux: 0.0026 | remaining: 2459s    
step 06275 (44.5%) | loss: 2.748220 | lrm: 0.63 | dt: 315ms | tok/sec: 833,440 | mfu: 25.7% | epoch: 1 | router_ent: 1.515 | load_cv: 0.043 | max_load: 0.067 | aux: 0.0026 | remaining: 2459s    
step 06276 (44.5%) | loss: 2.748226 | lrm: 0.63 | dt: 314ms | tok/sec: 833,580 | mfu: 25.7% | epoch: 1 | router_ent: 1.523 | load_cv: 0.046 | max_load: 0.069 | aux: 0.0026 | remaining: 2459s    
step 06277 (44.5%) | loss: 2.745681 | lrm: 0.63 | dt: 315ms | tok/sec: 833,254 | mfu: 25.7% | epoch: 1 | router_ent: 1.517 | load_cv: 0.043 | max_load: 0.068 | aux: 0.0026 | remaining: 2458s    
step 06278 (44.5%) | loss: 2.745991 | lrm: 0.63 | dt: 313ms | tok/sec: 836,621 | mfu: 25.8% | epoch: 1 | router_ent: 1.525 | load_cv: 0.049 | max_load: 0.069 | aux: 0.0026 | remaining: 2458s    
step 06279 (44.5%) | loss: 2.743526 | lrm: 0.63 | dt: 314ms | tok/sec: 835,870 | mfu: 25.8% | epoch: 1 | router_ent: 1.519 | load_cv: 0.041 | max_load: 0.067 | aux: 0.0026 | remaining: 2458s    
step 06280 (44.5%) | loss: 2.748856 | lrm: 0.63 | dt: 315ms | tok/sec: 832,152 | mfu: 25.7% | epoch: 1 | router_ent: 1.523 | load_cv: 0.053 | max_load: 0.070 | aux: 0.0026 | remaining: 2458s    
step 06281 (44.5%) | loss: 2.752167 | lrm: 0.63 | dt: 315ms | tok/sec: 832,458 | mfu: 25.7% | epoch: 1 | router_ent: 1.517 | load_cv: 0.051 | max_load: 0.069 | aux: 0.0026 | remaining: 2457s    
step 06282 (44.6%) | loss: 2.755732 | lrm: 0.63 | dt: 312ms | tok/sec: 840,846 | mfu: 26.0% | epoch: 1 | router_ent: 1.517 | load_cv: 0.043 | max_load: 0.068 | aux: 0.0026 | remaining: 2457s    
step 06283 (44.6%) | loss: 2.755124 | lrm: 0.63 | dt: 314ms | tok/sec: 834,778 | mfu: 25.8% | epoch: 1 | router_ent: 1.520 | load_cv: 0.043 | max_load: 0.068 | aux: 0.0026 | remaining: 2457s    
step 06284 (44.6%) | loss: 2.760308 | lrm: 0.63 | dt: 315ms | tok/sec: 830,955 | mfu: 25.7% | epoch: 1 | router_ent: 1.521 | load_cv: 0.047 | max_load: 0.068 | aux: 0.0026 | remaining: 2456s    
step 06285 (44.6%) | loss: 2.764295 | lrm: 0.63 | dt: 315ms | tok/sec: 832,640 | mfu: 25.7% | epoch: 1 | router_ent: 1.520 | load_cv: 0.045 | max_load: 0.068 | aux: 0.0026 | remaining: 2456s    
step 06286 (44.6%) | loss: 2.762439 | lrm: 0.63 | dt: 314ms | tok/sec: 834,980 | mfu: 25.8% | epoch: 1 | router_ent: 1.517 | load_cv: 0.047 | max_load: 0.068 | aux: 0.0026 | remaining: 2456s    
step 06287 (44.6%) | loss: 2.760855 | lrm: 0.63 | dt: 315ms | tok/sec: 832,670 | mfu: 25.7% | epoch: 1 | router_ent: 1.523 | load_cv: 0.048 | max_load: 0.069 | aux: 0.0026 | remaining: 2455s    
step 06288 (44.6%) | loss: 2.758918 | lrm: 0.63 | dt: 312ms | tok/sec: 839,036 | mfu: 25.9% | epoch: 1 | router_ent: 1.520 | load_cv: 0.049 | max_load: 0.068 | aux: 0.0026 | remaining: 2455s    
step 06289 (44.6%) | loss: 2.760593 | lrm: 0.63 | dt: 314ms | tok/sec: 835,523 | mfu: 25.8% | epoch: 1 | router_ent: 1.516 | load_cv: 0.047 | max_load: 0.069 | aux: 0.0026 | remaining: 2455s    
step 06290 (44.6%) | loss: 2.757263 | lrm: 0.63 | dt: 313ms | tok/sec: 836,861 | mfu: 25.8% | epoch: 1 | router_ent: 1.524 | load_cv: 0.055 | max_load: 0.070 | aux: 0.0026 | remaining: 2454s    
step 06291 (44.6%) | loss: 2.754820 | lrm: 0.63 | dt: 314ms | tok/sec: 834,804 | mfu: 25.8% | epoch: 1 | router_ent: 1.518 | load_cv: 0.050 | max_load: 0.069 | aux: 0.0026 | remaining: 2454s    
step 06292 (44.6%) | loss: 2.752493 | lrm: 0.63 | dt: 312ms | tok/sec: 841,352 | mfu: 26.0% | epoch: 1 | router_ent: 1.518 | load_cv: 0.044 | max_load: 0.068 | aux: 0.0026 | remaining: 2454s    
step 06293 (44.6%) | loss: 2.750662 | lrm: 0.63 | dt: 314ms | tok/sec: 833,879 | mfu: 25.7% | epoch: 1 | router_ent: 1.521 | load_cv: 0.051 | max_load: 0.069 | aux: 0.0026 | remaining: 2453s    
step 06294 (44.6%) | loss: 2.758934 | lrm: 0.63 | dt: 315ms | tok/sec: 832,519 | mfu: 25.7% | epoch: 1 | router_ent: 1.524 | load_cv: 0.053 | max_load: 0.069 | aux: 0.0026 | remaining: 2453s    
step 06295 (44.6%) | loss: 2.760957 | lrm: 0.63 | dt: 314ms | tok/sec: 834,065 | mfu: 25.7% | epoch: 1 | router_ent: 1.519 | load_cv: 0.043 | max_load: 0.068 | aux: 0.0026 | remaining: 2453s    
step 06296 (44.7%) | loss: 2.759432 | lrm: 0.63 | dt: 313ms | tok/sec: 838,855 | mfu: 25.9% | epoch: 1 | router_ent: 1.518 | load_cv: 0.050 | max_load: 0.069 | aux: 0.0026 | remaining: 2452s    
step 06297 (44.7%) | loss: 2.756850 | lrm: 0.63 | dt: 312ms | tok/sec: 840,519 | mfu: 25.9% | epoch: 1 | router_ent: 1.524 | load_cv: 0.048 | max_load: 0.069 | aux: 0.0026 | remaining: 2452s    
step 06298 (44.7%) | loss: 2.762469 | lrm: 0.63 | dt: 316ms | tok/sec: 830,286 | mfu: 25.6% | epoch: 1 | router_ent: 1.520 | load_cv: 0.040 | max_load: 0.068 | aux: 0.0026 | remaining: 2452s    
step 06299 (44.7%) | loss: 2.762229 | lrm: 0.63 | dt: 316ms | tok/sec: 830,129 | mfu: 25.6% | epoch: 1 | router_ent: 1.522 | load_cv: 0.044 | max_load: 0.068 | aux: 0.0026 | remaining: 2452s    
step 06300 (44.7%) | loss: 2.769523 | lrm: 0.63 | dt: 313ms | tok/sec: 837,595 | mfu: 25.9% | epoch: 1 | router_ent: 1.517 | load_cv: 0.047 | max_load: 0.068 | aux: 0.0026 | remaining: 2451s    
step 06301 (44.7%) | loss: 2.765549 | lrm: 0.63 | dt: 311ms | tok/sec: 842,139 | mfu: 26.0% | epoch: 1 | router_ent: 1.521 | load_cv: 0.048 | max_load: 0.069 | aux: 0.0026 | remaining: 2451s    
step 06302 (44.7%) | loss: 2.766988 | lrm: 0.63 | dt: 315ms | tok/sec: 831,718 | mfu: 25.7% | epoch: 1 | router_ent: 1.518 | load_cv: 0.045 | max_load: 0.067 | aux: 0.0026 | remaining: 2451s    
step 06303 (44.7%) | loss: 2.765180 | lrm: 0.63 | dt: 315ms | tok/sec: 832,000 | mfu: 25.7% | epoch: 1 | router_ent: 1.514 | load_cv: 0.049 | max_load: 0.068 | aux: 0.0026 | remaining: 2450s    
step 06304 (44.7%) | loss: 2.764811 | lrm: 0.63 | dt: 315ms | tok/sec: 830,974 | mfu: 25.7% | epoch: 1 | router_ent: 1.521 | load_cv: 0.047 | max_load: 0.068 | aux: 0.0026 | remaining: 2450s    
step 06305 (44.7%) | loss: 2.763672 | lrm: 0.63 | dt: 315ms | tok/sec: 832,118 | mfu: 25.7% | epoch: 1 | router_ent: 1.524 | load_cv: 0.045 | max_load: 0.068 | aux: 0.0026 | remaining: 2450s    
step 06306 (44.7%) | loss: 2.760659 | lrm: 0.63 | dt: 311ms | tok/sec: 843,021 | mfu: 26.0% | epoch: 1 | router_ent: 1.520 | load_cv: 0.042 | max_load: 0.068 | aux: 0.0026 | remaining: 2449s    
step 06307 (44.7%) | loss: 2.758401 | lrm: 0.63 | dt: 318ms | tok/sec: 824,769 | mfu: 25.5% | epoch: 1 | router_ent: 1.523 | load_cv: 0.042 | max_load: 0.068 | aux: 0.0026 | remaining: 2449s    
step 06308 (44.7%) | loss: 2.753056 | lrm: 0.63 | dt: 313ms | tok/sec: 837,163 | mfu: 25.8% | epoch: 1 | router_ent: 1.524 | load_cv: 0.042 | max_load: 0.068 | aux: 0.0026 | remaining: 2449s    
step 06309 (44.7%) | loss: 2.748512 | lrm: 0.63 | dt: 315ms | tok/sec: 833,460 | mfu: 25.7% | epoch: 1 | router_ent: 1.523 | load_cv: 0.041 | max_load: 0.068 | aux: 0.0026 | remaining: 2448s    
step 06310 (44.8%) | loss: 2.753869 | lrm: 0.63 | dt: 318ms | tok/sec: 824,536 | mfu: 25.5% | epoch: 1 | router_ent: 1.529 | load_cv: 0.052 | max_load: 0.069 | aux: 0.0026 | remaining: 2448s    
step 06311 (44.8%) | loss: 2.751913 | lrm: 0.63 | dt: 316ms | tok/sec: 830,296 | mfu: 25.6% | epoch: 1 | router_ent: 1.523 | load_cv: 0.046 | max_load: 0.069 | aux: 0.0026 | remaining: 2448s    
step 06312 (44.8%) | loss: 2.752622 | lrm: 0.63 | dt: 314ms | tok/sec: 834,686 | mfu: 25.8% | epoch: 1 | router_ent: 1.520 | load_cv: 0.047 | max_load: 0.069 | aux: 0.0026 | remaining: 2447s    
step 06313 (44.8%) | loss: 2.747212 | lrm: 0.63 | dt: 315ms | tok/sec: 832,755 | mfu: 25.7% | epoch: 1 | router_ent: 1.517 | load_cv: 0.049 | max_load: 0.069 | aux: 0.0026 | remaining: 2447s    
step 06314 (44.8%) | loss: 2.742616 | lrm: 0.63 | dt: 312ms | tok/sec: 839,783 | mfu: 25.9% | epoch: 1 | router_ent: 1.522 | load_cv: 0.048 | max_load: 0.069 | aux: 0.0026 | remaining: 2447s    
step 06315 (44.8%) | loss: 2.742631 | lrm: 0.63 | dt: 314ms | tok/sec: 834,841 | mfu: 25.8% | epoch: 1 | router_ent: 1.516 | load_cv: 0.044 | max_load: 0.068 | aux: 0.0026 | remaining: 2446s    
step 06316 (44.8%) | loss: 2.744706 | lrm: 0.63 | dt: 316ms | tok/sec: 829,793 | mfu: 25.6% | epoch: 1 | router_ent: 1.524 | load_cv: 0.048 | max_load: 0.069 | aux: 0.0026 | remaining: 2446s    
step 06317 (44.8%) | loss: 2.752447 | lrm: 0.63 | dt: 314ms | tok/sec: 835,344 | mfu: 25.8% | epoch: 1 | router_ent: 1.517 | load_cv: 0.041 | max_load: 0.068 | aux: 0.0026 | remaining: 2446s    
step 06318 (44.8%) | loss: 2.751428 | lrm: 0.63 | dt: 314ms | tok/sec: 834,258 | mfu: 25.8% | epoch: 1 | router_ent: 1.525 | load_cv: 0.046 | max_load: 0.068 | aux: 0.0026 | remaining: 2446s    
step 06319 (44.8%) | loss: 2.754539 | lrm: 0.63 | dt: 315ms | tok/sec: 831,683 | mfu: 25.7% | epoch: 1 | router_ent: 1.517 | load_cv: 0.046 | max_load: 0.068 | aux: 0.0026 | remaining: 2445s    
step 06320 (44.8%) | loss: 2.752017 | lrm: 0.63 | dt: 312ms | tok/sec: 838,899 | mfu: 25.9% | epoch: 1 | router_ent: 1.515 | load_cv: 0.048 | max_load: 0.068 | aux: 0.0026 | remaining: 2445s    
step 06321 (44.8%) | loss: 2.748551 | lrm: 0.63 | dt: 315ms | tok/sec: 832,985 | mfu: 25.7% | epoch: 1 | router_ent: 1.520 | load_cv: 0.047 | max_load: 0.068 | aux: 0.0026 | remaining: 2445s    
step 06322 (44.8%) | loss: 2.747142 | lrm: 0.63 | dt: 315ms | tok/sec: 833,480 | mfu: 25.7% | epoch: 1 | router_ent: 1.522 | load_cv: 0.049 | max_load: 0.069 | aux: 0.0026 | remaining: 2444s    
step 06323 (44.8%) | loss: 2.744930 | lrm: 0.63 | dt: 314ms | tok/sec: 835,668 | mfu: 25.8% | epoch: 1 | router_ent: 1.511 | load_cv: 0.043 | max_load: 0.067 | aux: 0.0026 | remaining: 2444s    
step 06324 (44.9%) | loss: 2.744904 | lrm: 0.63 | dt: 312ms | tok/sec: 839,014 | mfu: 25.9% | epoch: 1 | router_ent: 1.515 | load_cv: 0.051 | max_load: 0.069 | aux: 0.0026 | remaining: 2444s    
step 06325 (44.9%) | loss: 2.749793 | lrm: 0.63 | dt: 315ms | tok/sec: 831,268 | mfu: 25.7% | epoch: 1 | router_ent: 1.521 | load_cv: 0.049 | max_load: 0.068 | aux: 0.0026 | remaining: 2443s    
step 06326 (44.9%) | loss: 2.751717 | lrm: 0.63 | dt: 314ms | tok/sec: 834,320 | mfu: 25.8% | epoch: 1 | router_ent: 1.517 | load_cv: 0.041 | max_load: 0.067 | aux: 0.0026 | remaining: 2443s    
step 06327 (44.9%) | loss: 2.755730 | lrm: 0.63 | dt: 315ms | tok/sec: 831,171 | mfu: 25.7% | epoch: 1 | router_ent: 1.522 | load_cv: 0.045 | max_load: 0.069 | aux: 0.0026 | remaining: 2443s    
step 06328 (44.9%) | loss: 2.757184 | lrm: 0.63 | dt: 315ms | tok/sec: 832,547 | mfu: 25.7% | epoch: 1 | router_ent: 1.519 | load_cv: 0.045 | max_load: 0.068 | aux: 0.0026 | remaining: 2442s    
step 06329 (44.9%) | loss: 2.752591 | lrm: 0.63 | dt: 314ms | tok/sec: 835,367 | mfu: 25.8% | epoch: 1 | router_ent: 1.517 | load_cv: 0.047 | max_load: 0.069 | aux: 0.0026 | remaining: 2442s    
step 06330 (44.9%) | loss: 2.756666 | lrm: 0.63 | dt: 315ms | tok/sec: 832,653 | mfu: 25.7% | epoch: 1 | router_ent: 1.525 | load_cv: 0.050 | max_load: 0.069 | aux: 0.0026 | remaining: 2442s    
step 06331 (44.9%) | loss: 2.752933 | lrm: 0.63 | dt: 313ms | tok/sec: 838,680 | mfu: 25.9% | epoch: 1 | router_ent: 1.523 | load_cv: 0.047 | max_load: 0.068 | aux: 0.0026 | remaining: 2441s    
step 06332 (44.9%) | loss: 2.747991 | lrm: 0.63 | dt: 315ms | tok/sec: 831,119 | mfu: 25.7% | epoch: 1 | router_ent: 1.515 | load_cv: 0.047 | max_load: 0.068 | aux: 0.0026 | remaining: 2441s    
step 06333 (44.9%) | loss: 2.744612 | lrm: 0.63 | dt: 313ms | tok/sec: 837,488 | mfu: 25.9% | epoch: 1 | router_ent: 1.516 | load_cv: 0.043 | max_load: 0.067 | aux: 0.0026 | remaining: 2441s    
step 06334 (44.9%) | loss: 2.742484 | lrm: 0.63 | dt: 315ms | tok/sec: 833,429 | mfu: 25.7% | epoch: 1 | router_ent: 1.517 | load_cv: 0.051 | max_load: 0.068 | aux: 0.0026 | remaining: 2441s    
step 06335 (44.9%) | loss: 2.744159 | lrm: 0.63 | dt: 315ms | tok/sec: 832,605 | mfu: 25.7% | epoch: 1 | router_ent: 1.514 | load_cv: 0.046 | max_load: 0.068 | aux: 0.0026 | remaining: 2440s    
step 06336 (44.9%) | loss: 2.748854 | lrm: 0.63 | dt: 313ms | tok/sec: 837,212 | mfu: 25.8% | epoch: 1 | router_ent: 1.517 | load_cv: 0.043 | max_load: 0.068 | aux: 0.0026 | remaining: 2440s    
step 06337 (44.9%) | loss: 2.744113 | lrm: 0.63 | dt: 316ms | tok/sec: 828,666 | mfu: 25.6% | epoch: 1 | router_ent: 1.523 | load_cv: 0.046 | max_load: 0.068 | aux: 0.0026 | remaining: 2440s    
step 06338 (45.0%) | loss: 2.745677 | lrm: 0.63 | dt: 314ms | tok/sec: 834,643 | mfu: 25.8% | epoch: 1 | router_ent: 1.517 | load_cv: 0.051 | max_load: 0.069 | aux: 0.0026 | remaining: 2439s    
step 06339 (45.0%) | loss: 2.752403 | lrm: 0.63 | dt: 314ms | tok/sec: 835,422 | mfu: 25.8% | epoch: 1 | router_ent: 1.518 | load_cv: 0.047 | max_load: 0.068 | aux: 0.0026 | remaining: 2439s    
step 06340 (45.0%) | loss: 2.752356 | lrm: 0.63 | dt: 316ms | tok/sec: 830,753 | mfu: 25.6% | epoch: 1 | router_ent: 1.517 | load_cv: 0.039 | max_load: 0.067 | aux: 0.0026 | remaining: 2439s    
step 06341 (45.0%) | loss: 2.753160 | lrm: 0.63 | dt: 312ms | tok/sec: 839,147 | mfu: 25.9% | epoch: 1 | router_ent: 1.520 | load_cv: 0.042 | max_load: 0.068 | aux: 0.0026 | remaining: 2438s    
