W0611 23:19:48.543000 2897080 site-packages/torch/distributed/run.py:803] 
W0611 23:19:48.543000 2897080 site-packages/torch/distributed/run.py:803] *****************************************
W0611 23:19:48.543000 2897080 site-packages/torch/distributed/run.py:803] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0611 23:19:48.543000 2897080 site-packages/torch/distributed/run.py:803] *****************************************
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Vocab size: 8,192
Distributed: world_size=4, rank=0, local_rank=0
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 8, 'n_kv_head': 2, 'n_embd': 1024, 'window_pattern': 'SSSL', 'num_experts': 16, 'top_k': 2, 'moe_hidden_dim': 2304, 'router_z_loss_coef': 0.00075, 'load_balance_loss_coef': 0.003, 'router_sigmoid_affinity': True, 'router_expert_bias': True, 'router_bias_ema_beta': 0.9, 'router_bias_eta': 0.001, 'router_bias_clamp': 0.25, 'exclusive_attention': True, 'headwise_attention_gate': True, 'attention_gate_init': 0.98, 'attention_gate_scale': 1.0, 'value_mix_enabled': True, 'value_mix_learned': False, 'value_mix_start_layer': 1, 'value_mix_normalized': False, 'value_mix_first_init': 0.75, 'value_mix_local_init': 0.25, 'value_mix_gamma_init': 0.7905694150420949, 'dense_early_layers': 0, 'dense_hidden_dim': 4608}
Parameter counts:
  wte                     : 8,388,608
  lm_head                 : 8,388,608
  transformer_matrices    : 1,158,922,240
  expert_total            : 1,132,462,080
  expert_active           : 141,557,760
  scalars                 : 90
  total                   : 1,175,699,546
  active                  : 184,795,226
Estimated active FLOPs per token: 1.222017e+09
AdamW peak lr: 0.001
Muon peak lr (attn_q): 0.0064
Muon peak lr (attn_k): 0.0064
Muon peak lr (attn_v): 0.0064
Muon peak lr (attn_proj): 0.0064
Muon peak lr (router): 0.0064
Muon peak lr (expert_gate): 0.0096
Muon peak lr (expert_up): 0.0096
Muon peak lr (expert_down): 0.0096
Time budget: 450s
Estimated total steps for LR schedule: 14099
Max train steps: 14099
Global batch tokens: 262,144
Device batch size: 32
Gradient accumulation steps: 1
Eval batch size: 64
step 00000 (0.0%) | loss: 9.501047 | lrm: 0.00 | dt: 10316ms | tok/sec: 25,411 | mfu: 0.8% | epoch: 1 | router_ent: 2.368 | load_cv: 0.232 | max_load: 0.093 | aux: 0.0109 | remaining: 145432s    
step 09100 (64.5%) | loss: 2.411666 | lrm: 0.35 | dt: 344ms | tok/sec: 761,860 | mfu: 23.5% | epoch: 1 | router_ent: 1.517 | load_cv: 0.082 | max_load: 0.074 | aux: 0.0033 | remaining: 1723s    
step 09101 (64.6%) | loss: 2.417304 | lrm: 0.35 | dt: 343ms | tok/sec: 764,664 | mfu: 23.6% | epoch: 1 | router_ent: 1.521 | load_cv: 0.092 | max_load: 0.075 | aux: 0.0033 | remaining: 1723s    
step 09102 (64.6%) | loss: 2.417290 | lrm: 0.35 | dt: 345ms | tok/sec: 760,630 | mfu: 23.5% | epoch: 1 | router_ent: 1.520 | load_cv: 0.093 | max_load: 0.075 | aux: 0.0034 | remaining: 1722s    
step 09103 (64.6%) | loss: 2.417088 | lrm: 0.35 | dt: 344ms | tok/sec: 762,996 | mfu: 23.6% | epoch: 1 | router_ent: 1.521 | load_cv: 0.075 | max_load: 0.072 | aux: 0.0034 | remaining: 1722s    
step 09104 (64.6%) | loss: 2.414389 | lrm: 0.35 | dt: 343ms | tok/sec: 764,165 | mfu: 23.6% | epoch: 1 | router_ent: 1.521 | load_cv: 0.080 | max_load: 0.073 | aux: 0.0033 | remaining: 1722s    
step 09105 (64.6%) | loss: 2.413661 | lrm: 0.35 | dt: 343ms | tok/sec: 763,543 | mfu: 23.6% | epoch: 1 | router_ent: 1.517 | load_cv: 0.079 | max_load: 0.072 | aux: 0.0034 | remaining: 1721s    
step 09106 (64.6%) | loss: 2.417092 | lrm: 0.35 | dt: 345ms | tok/sec: 760,318 | mfu: 23.5% | epoch: 1 | router_ent: 1.521 | load_cv: 0.094 | max_load: 0.076 | aux: 0.0034 | remaining: 1721s    
step 09107 (64.6%) | loss: 2.423384 | lrm: 0.35 | dt: 345ms | tok/sec: 758,882 | mfu: 23.4% | epoch: 1 | router_ent: 1.523 | load_cv: 0.093 | max_load: 0.073 | aux: 0.0034 | remaining: 1721s    
step 09108 (64.6%) | loss: 2.422199 | lrm: 0.35 | dt: 343ms | tok/sec: 765,286 | mfu: 23.6% | epoch: 1 | router_ent: 1.524 | load_cv: 0.078 | max_load: 0.073 | aux: 0.0034 | remaining: 1720s    
step 09109 (64.6%) | loss: 2.421344 | lrm: 0.35 | dt: 345ms | tok/sec: 760,758 | mfu: 23.5% | epoch: 1 | router_ent: 1.521 | load_cv: 0.079 | max_load: 0.073 | aux: 0.0034 | remaining: 1720s    
step 09110 (64.6%) | loss: 2.419382 | lrm: 0.35 | dt: 344ms | tok/sec: 761,598 | mfu: 23.5% | epoch: 1 | router_ent: 1.523 | load_cv: 0.088 | max_load: 0.074 | aux: 0.0034 | remaining: 1720s    
step 09111 (64.6%) | loss: 2.416554 | lrm: 0.35 | dt: 342ms | tok/sec: 765,723 | mfu: 23.6% | epoch: 1 | router_ent: 1.521 | load_cv: 0.080 | max_load: 0.073 | aux: 0.0034 | remaining: 1719s    
step 09112 (64.6%) | loss: 2.416467 | lrm: 0.35 | dt: 345ms | tok/sec: 760,153 | mfu: 23.5% | epoch: 1 | router_ent: 1.524 | load_cv: 0.084 | max_load: 0.074 | aux: 0.0034 | remaining: 1719s    
step 09113 (64.6%) | loss: 2.413249 | lrm: 0.35 | dt: 345ms | tok/sec: 758,833 | mfu: 23.4% | epoch: 1 | router_ent: 1.525 | load_cv: 0.089 | max_load: 0.074 | aux: 0.0034 | remaining: 1719s    
step 09114 (64.6%) | loss: 2.416151 | lrm: 0.35 | dt: 342ms | tok/sec: 767,169 | mfu: 23.7% | epoch: 1 | router_ent: 1.524 | load_cv: 0.082 | max_load: 0.073 | aux: 0.0034 | remaining: 1718s    
step 09115 (64.6%) | loss: 2.419084 | lrm: 0.35 | dt: 345ms | tok/sec: 759,757 | mfu: 23.5% | epoch: 1 | router_ent: 1.525 | load_cv: 0.080 | max_load: 0.072 | aux: 0.0034 | remaining: 1718s    
step 09116 (64.7%) | loss: 2.416039 | lrm: 0.35 | dt: 345ms | tok/sec: 759,724 | mfu: 23.5% | epoch: 1 | router_ent: 1.524 | load_cv: 0.093 | max_load: 0.075 | aux: 0.0034 | remaining: 1718s    
step 09117 (64.7%) | loss: 2.416206 | lrm: 0.35 | dt: 343ms | tok/sec: 763,682 | mfu: 23.6% | epoch: 1 | router_ent: 1.526 | load_cv: 0.089 | max_load: 0.075 | aux: 0.0034 | remaining: 1717s    
step 09118 (64.7%) | loss: 2.417882 | lrm: 0.35 | dt: 347ms | tok/sec: 756,372 | mfu: 23.4% | epoch: 1 | router_ent: 1.524 | load_cv: 0.089 | max_load: 0.074 | aux: 0.0034 | remaining: 1717s    
step 09119 (64.7%) | loss: 2.412660 | lrm: 0.35 | dt: 344ms | tok/sec: 762,929 | mfu: 23.6% | epoch: 1 | router_ent: 1.523 | load_cv: 0.095 | max_load: 0.074 | aux: 0.0034 | remaining: 1717s    
step 09120 (64.7%) | loss: 2.412584 | lrm: 0.35 | dt: 343ms | tok/sec: 764,191 | mfu: 23.6% | epoch: 1 | router_ent: 1.522 | load_cv: 0.106 | max_load: 0.077 | aux: 0.0034 | remaining: 1716s    
step 09121 (64.7%) | loss: 2.412251 | lrm: 0.35 | dt: 344ms | tok/sec: 763,083 | mfu: 23.6% | epoch: 1 | router_ent: 1.523 | load_cv: 0.087 | max_load: 0.073 | aux: 0.0033 | remaining: 1716s    
step 09122 (64.7%) | loss: 2.414015 | lrm: 0.35 | dt: 344ms | tok/sec: 761,103 | mfu: 23.5% | epoch: 1 | router_ent: 1.526 | load_cv: 0.082 | max_load: 0.072 | aux: 0.0034 | remaining: 1716s    
step 09123 (64.7%) | loss: 2.415274 | lrm: 0.35 | dt: 342ms | tok/sec: 766,341 | mfu: 23.7% | epoch: 1 | router_ent: 1.528 | load_cv: 0.074 | max_load: 0.071 | aux: 0.0034 | remaining: 1715s    
step 09124 (64.7%) | loss: 2.415959 | lrm: 0.35 | dt: 345ms | tok/sec: 759,365 | mfu: 23.4% | epoch: 1 | router_ent: 1.525 | load_cv: 0.075 | max_load: 0.071 | aux: 0.0034 | remaining: 1715s    
step 09125 (64.7%) | loss: 2.416408 | lrm: 0.35 | dt: 345ms | tok/sec: 758,939 | mfu: 23.4% | epoch: 1 | router_ent: 1.524 | load_cv: 0.085 | max_load: 0.072 | aux: 0.0034 | remaining: 1715s    
step 09126 (64.7%) | loss: 2.414181 | lrm: 0.35 | dt: 342ms | tok/sec: 765,475 | mfu: 23.6% | epoch: 1 | router_ent: 1.528 | load_cv: 0.072 | max_load: 0.072 | aux: 0.0034 | remaining: 1714s    
step 09127 (64.7%) | loss: 2.410935 | lrm: 0.35 | dt: 342ms | tok/sec: 766,767 | mfu: 23.7% | epoch: 1 | router_ent: 1.526 | load_cv: 0.094 | max_load: 0.075 | aux: 0.0034 | remaining: 1714s    
step 09128 (64.7%) | loss: 2.413489 | lrm: 0.35 | dt: 346ms | tok/sec: 758,010 | mfu: 23.4% | epoch: 1 | router_ent: 1.525 | load_cv: 0.084 | max_load: 0.073 | aux: 0.0034 | remaining: 1713s    
step 09129 (64.7%) | loss: 2.412038 | lrm: 0.35 | dt: 345ms | tok/sec: 758,988 | mfu: 23.4% | epoch: 1 | router_ent: 1.528 | load_cv: 0.078 | max_load: 0.072 | aux: 0.0034 | remaining: 1713s    
step 09130 (64.8%) | loss: 2.416101 | lrm: 0.35 | dt: 344ms | tok/sec: 761,944 | mfu: 23.5% | epoch: 1 | router_ent: 1.525 | load_cv: 0.075 | max_load: 0.071 | aux: 0.0033 | remaining: 1713s    
step 09131 (64.8%) | loss: 2.418074 | lrm: 0.35 | dt: 344ms | tok/sec: 761,402 | mfu: 23.5% | epoch: 1 | router_ent: 1.524 | load_cv: 0.081 | max_load: 0.073 | aux: 0.0033 | remaining: 1712s    
step 09132 (64.8%) | loss: 2.414058 | lrm: 0.35 | dt: 343ms | tok/sec: 764,195 | mfu: 23.6% | epoch: 1 | router_ent: 1.521 | load_cv: 0.079 | max_load: 0.073 | aux: 0.0033 | remaining: 1712s    
step 09133 (64.8%) | loss: 2.411503 | lrm: 0.35 | dt: 344ms | tok/sec: 761,558 | mfu: 23.5% | epoch: 1 | router_ent: 1.523 | load_cv: 0.097 | max_load: 0.076 | aux: 0.0033 | remaining: 1712s    
step 09134 (64.8%) | loss: 2.410489 | lrm: 0.35 | dt: 345ms | tok/sec: 759,938 | mfu: 23.5% | epoch: 1 | router_ent: 1.524 | load_cv: 0.084 | max_load: 0.074 | aux: 0.0033 | remaining: 1711s    
step 09135 (64.8%) | loss: 2.410968 | lrm: 0.35 | dt: 343ms | tok/sec: 764,290 | mfu: 23.6% | epoch: 1 | router_ent: 1.522 | load_cv: 0.083 | max_load: 0.073 | aux: 0.0033 | remaining: 1711s    
step 09136 (64.8%) | loss: 2.412177 | lrm: 0.35 | dt: 344ms | tok/sec: 761,382 | mfu: 23.5% | epoch: 1 | router_ent: 1.525 | load_cv: 0.081 | max_load: 0.074 | aux: 0.0033 | remaining: 1711s    
step 09137 (64.8%) | loss: 2.410880 | lrm: 0.35 | dt: 343ms | tok/sec: 764,192 | mfu: 23.6% | epoch: 1 | router_ent: 1.524 | load_cv: 0.092 | max_load: 0.076 | aux: 0.0033 | remaining: 1710s    
step 09138 (64.8%) | loss: 2.414022 | lrm: 0.35 | dt: 344ms | tok/sec: 762,880 | mfu: 23.6% | epoch: 1 | router_ent: 1.525 | load_cv: 0.090 | max_load: 0.076 | aux: 0.0033 | remaining: 1710s    
step 09139 (64.8%) | loss: 2.410870 | lrm: 0.35 | dt: 347ms | tok/sec: 755,995 | mfu: 23.3% | epoch: 1 | router_ent: 1.525 | load_cv: 0.089 | max_load: 0.075 | aux: 0.0033 | remaining: 1710s    
step 09140 (64.8%) | loss: 2.403235 | lrm: 0.35 | dt: 344ms | tok/sec: 762,359 | mfu: 23.5% | epoch: 1 | router_ent: 1.525 | load_cv: 0.077 | max_load: 0.073 | aux: 0.0033 | remaining: 1709s    
step 09141 (64.8%) | loss: 2.403450 | lrm: 0.35 | dt: 345ms | tok/sec: 759,352 | mfu: 23.4% | epoch: 1 | router_ent: 1.524 | load_cv: 0.083 | max_load: 0.073 | aux: 0.0033 | remaining: 1709s    
step 09142 (64.8%) | loss: 2.405868 | lrm: 0.35 | dt: 344ms | tok/sec: 761,106 | mfu: 23.5% | epoch: 1 | router_ent: 1.527 | load_cv: 0.079 | max_load: 0.072 | aux: 0.0033 | remaining: 1709s    
step 09143 (64.8%) | loss: 2.411281 | lrm: 0.35 | dt: 343ms | tok/sec: 764,964 | mfu: 23.6% | epoch: 1 | router_ent: 1.524 | load_cv: 0.080 | max_load: 0.073 | aux: 0.0033 | remaining: 1708s    
step 09144 (64.9%) | loss: 2.407917 | lrm: 0.35 | dt: 345ms | tok/sec: 758,745 | mfu: 23.4% | epoch: 1 | router_ent: 1.523 | load_cv: 0.092 | max_load: 0.074 | aux: 0.0033 | remaining: 1708s    
step 09145 (64.9%) | loss: 2.410876 | lrm: 0.35 | dt: 346ms | tok/sec: 757,568 | mfu: 23.4% | epoch: 1 | router_ent: 1.522 | load_cv: 0.079 | max_load: 0.071 | aux: 0.0033 | remaining: 1708s    
step 09146 (64.9%) | loss: 2.415471 | lrm: 0.35 | dt: 344ms | tok/sec: 762,478 | mfu: 23.5% | epoch: 1 | router_ent: 1.525 | load_cv: 0.083 | max_load: 0.072 | aux: 0.0034 | remaining: 1707s    
step 09147 (64.9%) | loss: 2.413300 | lrm: 0.35 | dt: 345ms | tok/sec: 760,376 | mfu: 23.5% | epoch: 1 | router_ent: 1.518 | load_cv: 0.087 | max_load: 0.073 | aux: 0.0034 | remaining: 1707s    
step 09148 (64.9%) | loss: 2.415473 | lrm: 0.35 | dt: 344ms | tok/sec: 761,819 | mfu: 23.5% | epoch: 1 | router_ent: 1.520 | load_cv: 0.080 | max_load: 0.072 | aux: 0.0034 | remaining: 1707s    
step 09149 (64.9%) | loss: 2.418824 | lrm: 0.35 | dt: 342ms | tok/sec: 766,375 | mfu: 23.7% | epoch: 1 | router_ent: 1.521 | load_cv: 0.080 | max_load: 0.071 | aux: 0.0034 | remaining: 1706s    
step 09150 (64.9%) | loss: 2.424286 | lrm: 0.35 | dt: 346ms | tok/sec: 757,464 | mfu: 23.4% | epoch: 1 | router_ent: 1.520 | load_cv: 0.073 | max_load: 0.071 | aux: 0.0033 | remaining: 1706s    
step 09151 (64.9%) | loss: 2.427421 | lrm: 0.35 | dt: 343ms | tok/sec: 765,174 | mfu: 23.6% | epoch: 1 | router_ent: 1.524 | load_cv: 0.079 | max_load: 0.072 | aux: 0.0033 | remaining: 1706s    
step 09152 (64.9%) | loss: 2.423770 | lrm: 0.35 | dt: 341ms | tok/sec: 768,248 | mfu: 23.7% | epoch: 1 | router_ent: 1.524 | load_cv: 0.080 | max_load: 0.071 | aux: 0.0034 | remaining: 1705s    
step 09153 (64.9%) | loss: 2.421232 | lrm: 0.35 | dt: 344ms | tok/sec: 761,359 | mfu: 23.5% | epoch: 1 | router_ent: 1.524 | load_cv: 0.083 | max_load: 0.074 | aux: 0.0033 | remaining: 1705s    
step 09154 (64.9%) | loss: 2.417913 | lrm: 0.35 | dt: 345ms | tok/sec: 759,086 | mfu: 23.4% | epoch: 1 | router_ent: 1.520 | load_cv: 0.071 | max_load: 0.071 | aux: 0.0033 | remaining: 1705s    
step 09155 (64.9%) | loss: 2.411535 | lrm: 0.35 | dt: 343ms | tok/sec: 765,157 | mfu: 23.6% | epoch: 1 | router_ent: 1.523 | load_cv: 0.085 | max_load: 0.073 | aux: 0.0033 | remaining: 1704s    
step 09156 (64.9%) | loss: 2.414838 | lrm: 0.35 | dt: 342ms | tok/sec: 765,451 | mfu: 23.6% | epoch: 1 | router_ent: 1.522 | load_cv: 0.082 | max_load: 0.073 | aux: 0.0034 | remaining: 1704s    
step 09157 (64.9%) | loss: 2.414525 | lrm: 0.35 | dt: 345ms | tok/sec: 760,106 | mfu: 23.5% | epoch: 1 | router_ent: 1.526 | load_cv: 0.078 | max_load: 0.073 | aux: 0.0033 | remaining: 1703s    
step 09158 (65.0%) | loss: 2.411045 | lrm: 0.35 | dt: 345ms | tok/sec: 760,843 | mfu: 23.5% | epoch: 1 | router_ent: 1.522 | load_cv: 0.089 | max_load: 0.074 | aux: 0.0033 | remaining: 1703s    
step 09159 (65.0%) | loss: 2.409513 | lrm: 0.35 | dt: 344ms | tok/sec: 761,069 | mfu: 23.5% | epoch: 1 | router_ent: 1.527 | load_cv: 0.105 | max_load: 0.075 | aux: 0.0034 | remaining: 1703s    
step 09160 (65.0%) | loss: 2.406427 | lrm: 0.35 | dt: 344ms | tok/sec: 761,322 | mfu: 23.5% | epoch: 1 | router_ent: 1.525 | load_cv: 0.082 | max_load: 0.072 | aux: 0.0033 | remaining: 1702s    
step 09161 (65.0%) | loss: 2.408488 | lrm: 0.35 | dt: 345ms | tok/sec: 760,450 | mfu: 23.5% | epoch: 1 | router_ent: 1.527 | load_cv: 0.079 | max_load: 0.072 | aux: 0.0033 | remaining: 1702s    
step 09162 (65.0%) | loss: 2.412628 | lrm: 0.35 | dt: 344ms | tok/sec: 761,076 | mfu: 23.5% | epoch: 1 | router_ent: 1.526 | load_cv: 0.078 | max_load: 0.072 | aux: 0.0033 | remaining: 1702s    
step 09163 (65.0%) | loss: 2.412995 | lrm: 0.35 | dt: 344ms | tok/sec: 762,971 | mfu: 23.6% | epoch: 1 | router_ent: 1.526 | load_cv: 0.083 | max_load: 0.073 | aux: 0.0033 | remaining: 1701s    
step 09164 (65.0%) | loss: 2.416921 | lrm: 0.35 | dt: 343ms | tok/sec: 763,286 | mfu: 23.6% | epoch: 1 | router_ent: 1.522 | load_cv: 0.077 | max_load: 0.071 | aux: 0.0033 | remaining: 1701s    
step 09165 (65.0%) | loss: 2.420222 | lrm: 0.35 | dt: 344ms | tok/sec: 762,363 | mfu: 23.5% | epoch: 1 | router_ent: 1.522 | load_cv: 0.083 | max_load: 0.073 | aux: 0.0034 | remaining: 1701s    
step 09166 (65.0%) | loss: 2.415086 | lrm: 0.35 | dt: 343ms | tok/sec: 765,247 | mfu: 23.6% | epoch: 1 | router_ent: 1.525 | load_cv: 0.085 | max_load: 0.073 | aux: 0.0034 | remaining: 1700s    
step 09167 (65.0%) | loss: 2.416404 | lrm: 0.35 | dt: 344ms | tok/sec: 761,391 | mfu: 23.5% | epoch: 1 | router_ent: 1.522 | load_cv: 0.089 | max_load: 0.075 | aux: 0.0034 | remaining: 1700s    
step 09168 (65.0%) | loss: 2.420549 | lrm: 0.35 | dt: 346ms | tok/sec: 757,489 | mfu: 23.4% | epoch: 1 | router_ent: 1.525 | load_cv: 0.079 | max_load: 0.072 | aux: 0.0033 | remaining: 1700s    
step 09169 (65.0%) | loss: 2.414299 | lrm: 0.35 | dt: 343ms | tok/sec: 763,930 | mfu: 23.6% | epoch: 1 | router_ent: 1.528 | load_cv: 0.083 | max_load: 0.074 | aux: 0.0033 | remaining: 1699s    
step 09170 (65.0%) | loss: 2.421805 | lrm: 0.35 | dt: 343ms | tok/sec: 765,043 | mfu: 23.6% | epoch: 1 | router_ent: 1.524 | load_cv: 0.075 | max_load: 0.072 | aux: 0.0033 | remaining: 1699s    
step 09171 (65.0%) | loss: 2.422577 | lrm: 0.35 | dt: 347ms | tok/sec: 755,442 | mfu: 23.3% | epoch: 1 | router_ent: 1.526 | load_cv: 0.086 | max_load: 0.075 | aux: 0.0033 | remaining: 1699s    
step 09172 (65.1%) | loss: 2.417544 | lrm: 0.35 | dt: 343ms | tok/sec: 763,277 | mfu: 23.6% | epoch: 1 | router_ent: 1.527 | load_cv: 0.096 | max_load: 0.076 | aux: 0.0033 | remaining: 1698s    
step 09173 (65.1%) | loss: 2.415039 | lrm: 0.35 | dt: 343ms | tok/sec: 763,743 | mfu: 23.6% | epoch: 1 | router_ent: 1.523 | load_cv: 0.078 | max_load: 0.073 | aux: 0.0033 | remaining: 1698s    
step 09174 (65.1%) | loss: 2.417239 | lrm: 0.35 | dt: 346ms | tok/sec: 757,418 | mfu: 23.4% | epoch: 1 | router_ent: 1.520 | load_cv: 0.086 | max_load: 0.073 | aux: 0.0034 | remaining: 1698s    
step 09175 (65.1%) | loss: 2.415764 | lrm: 0.35 | dt: 344ms | tok/sec: 762,085 | mfu: 23.5% | epoch: 1 | router_ent: 1.522 | load_cv: 0.087 | max_load: 0.075 | aux: 0.0033 | remaining: 1697s    
step 09176 (65.1%) | loss: 2.417048 | lrm: 0.35 | dt: 346ms | tok/sec: 758,727 | mfu: 23.4% | epoch: 1 | router_ent: 1.518 | load_cv: 0.092 | max_load: 0.074 | aux: 0.0034 | remaining: 1697s    
step 09177 (65.1%) | loss: 2.414654 | lrm: 0.35 | dt: 342ms | tok/sec: 766,889 | mfu: 23.7% | epoch: 1 | router_ent: 1.522 | load_cv: 0.075 | max_load: 0.072 | aux: 0.0033 | remaining: 1697s    
step 09178 (65.1%) | loss: 2.418551 | lrm: 0.35 | dt: 342ms | tok/sec: 766,294 | mfu: 23.7% | epoch: 1 | router_ent: 1.522 | load_cv: 0.091 | max_load: 0.076 | aux: 0.0034 | remaining: 1696s    
step 09179 (65.1%) | loss: 2.418771 | lrm: 0.35 | dt: 345ms | tok/sec: 760,274 | mfu: 23.5% | epoch: 1 | router_ent: 1.519 | load_cv: 0.072 | max_load: 0.072 | aux: 0.0033 | remaining: 1696s    
step 09180 (65.1%) | loss: 2.414827 | lrm: 0.35 | dt: 345ms | tok/sec: 760,414 | mfu: 23.5% | epoch: 1 | router_ent: 1.524 | load_cv: 0.084 | max_load: 0.075 | aux: 0.0034 | remaining: 1696s    
step 09181 (65.1%) | loss: 2.421163 | lrm: 0.35 | dt: 341ms | tok/sec: 769,635 | mfu: 23.8% | epoch: 1 | router_ent: 1.521 | load_cv: 0.083 | max_load: 0.074 | aux: 0.0033 | remaining: 1695s    
step 09182 (65.1%) | loss: 2.421654 | lrm: 0.35 | dt: 344ms | tok/sec: 762,755 | mfu: 23.5% | epoch: 1 | router_ent: 1.523 | load_cv: 0.092 | max_load: 0.075 | aux: 0.0034 | remaining: 1695s    
step 09183 (65.1%) | loss: 2.421820 | lrm: 0.35 | dt: 344ms | tok/sec: 760,996 | mfu: 23.5% | epoch: 1 | router_ent: 1.520 | load_cv: 0.089 | max_load: 0.074 | aux: 0.0033 | remaining: 1695s    
step 09184 (65.1%) | loss: 2.417178 | lrm: 0.35 | dt: 343ms | tok/sec: 765,269 | mfu: 23.6% | epoch: 1 | router_ent: 1.520 | load_cv: 0.086 | max_load: 0.074 | aux: 0.0033 | remaining: 1694s    
step 09185 (65.1%) | loss: 2.416055 | lrm: 0.35 | dt: 342ms | tok/sec: 765,988 | mfu: 23.6% | epoch: 1 | router_ent: 1.524 | load_cv: 0.084 | max_load: 0.074 | aux: 0.0033 | remaining: 1694s    
step 09186 (65.2%) | loss: 2.422923 | lrm: 0.35 | dt: 346ms | tok/sec: 757,303 | mfu: 23.4% | epoch: 1 | router_ent: 1.525 | load_cv: 0.081 | max_load: 0.073 | aux: 0.0033 | remaining: 1693s    
step 09187 (65.2%) | loss: 2.419015 | lrm: 0.35 | dt: 344ms | tok/sec: 762,322 | mfu: 23.5% | epoch: 1 | router_ent: 1.525 | load_cv: 0.089 | max_load: 0.075 | aux: 0.0034 | remaining: 1693s    
step 09188 (65.2%) | loss: 2.419622 | lrm: 0.35 | dt: 342ms | tok/sec: 765,901 | mfu: 23.6% | epoch: 1 | router_ent: 1.526 | load_cv: 0.090 | max_load: 0.076 | aux: 0.0034 | remaining: 1693s    
step 09189 (65.2%) | loss: 2.418655 | lrm: 0.35 | dt: 344ms | tok/sec: 762,416 | mfu: 23.5% | epoch: 1 | router_ent: 1.522 | load_cv: 0.085 | max_load: 0.074 | aux: 0.0034 | remaining: 1692s    
step 09190 (65.2%) | loss: 2.413467 | lrm: 0.35 | dt: 344ms | tok/sec: 763,043 | mfu: 23.6% | epoch: 1 | router_ent: 1.525 | load_cv: 0.083 | max_load: 0.075 | aux: 0.0033 | remaining: 1692s    
step 09191 (65.2%) | loss: 2.415423 | lrm: 0.35 | dt: 344ms | tok/sec: 762,942 | mfu: 23.6% | epoch: 1 | router_ent: 1.525 | load_cv: 0.082 | max_load: 0.074 | aux: 0.0033 | remaining: 1692s    
step 09192 (65.2%) | loss: 2.421325 | lrm: 0.35 | dt: 343ms | tok/sec: 763,776 | mfu: 23.6% | epoch: 1 | router_ent: 1.525 | load_cv: 0.087 | max_load: 0.074 | aux: 0.0033 | remaining: 1691s    
step 09193 (65.2%) | loss: 2.420109 | lrm: 0.35 | dt: 345ms | tok/sec: 759,122 | mfu: 23.4% | epoch: 1 | router_ent: 1.520 | load_cv: 0.093 | max_load: 0.075 | aux: 0.0033 | remaining: 1691s    
step 09194 (65.2%) | loss: 2.416733 | lrm: 0.35 | dt: 343ms | tok/sec: 763,772 | mfu: 23.6% | epoch: 1 | router_ent: 1.524 | load_cv: 0.098 | max_load: 0.075 | aux: 0.0033 | remaining: 1691s    
step 09195 (65.2%) | loss: 2.414697 | lrm: 0.35 | dt: 343ms | tok/sec: 763,743 | mfu: 23.6% | epoch: 1 | router_ent: 1.522 | load_cv: 0.100 | max_load: 0.077 | aux: 0.0033 | remaining: 1690s    
step 09196 (65.2%) | loss: 2.416967 | lrm: 0.35 | dt: 343ms | tok/sec: 763,408 | mfu: 23.6% | epoch: 1 | router_ent: 1.524 | load_cv: 0.078 | max_load: 0.073 | aux: 0.0033 | remaining: 1690s    
step 09197 (65.2%) | loss: 2.412690 | lrm: 0.35 | dt: 343ms | tok/sec: 763,434 | mfu: 23.6% | epoch: 1 | router_ent: 1.527 | load_cv: 0.085 | max_load: 0.074 | aux: 0.0033 | remaining: 1690s    
step 09198 (65.2%) | loss: 2.414463 | lrm: 0.35 | dt: 344ms | tok/sec: 761,525 | mfu: 23.5% | epoch: 1 | router_ent: 1.529 | load_cv: 0.086 | max_load: 0.073 | aux: 0.0033 | remaining: 1689s    
step 09199 (65.2%) | loss: 2.416905 | lrm: 0.35 | dt: 345ms | tok/sec: 760,296 | mfu: 23.5% | epoch: 1 | router_ent: 1.530 | load_cv: 0.077 | max_load: 0.072 | aux: 0.0033 | remaining: 1689s    
step 09200 (65.3%) | loss: 2.415969 | lrm: 0.35 | dt: 344ms | tok/sec: 762,972 | mfu: 23.6% | epoch: 1 | router_ent: 1.530 | load_cv: 0.079 | max_load: 0.072 | aux: 0.0033 | remaining: 1689s    
step 09201 (65.3%) | loss: 2.414686 | lrm: 0.35 | dt: 342ms | tok/sec: 767,143 | mfu: 23.7% | epoch: 1 | router_ent: 1.530 | load_cv: 0.081 | max_load: 0.073 | aux: 0.0033 | remaining: 1688s    
step 09202 (65.3%) | loss: 2.411491 | lrm: 0.35 | dt: 342ms | tok/sec: 765,411 | mfu: 23.6% | epoch: 1 | router_ent: 1.525 | load_cv: 0.078 | max_load: 0.073 | aux: 0.0033 | remaining: 1688s    
step 09203 (65.3%) | loss: 2.407208 | lrm: 0.35 | dt: 345ms | tok/sec: 759,898 | mfu: 23.5% | epoch: 1 | router_ent: 1.522 | load_cv: 0.078 | max_load: 0.073 | aux: 0.0033 | remaining: 1688s    
