W0610 10:25:00.915000 1127107 site-packages/torch/distributed/run.py:803] 
W0610 10:25:00.915000 1127107 site-packages/torch/distributed/run.py:803] *****************************************
W0610 10:25:00.915000 1127107 site-packages/torch/distributed/run.py:803] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0610 10:25:00.915000 1127107 site-packages/torch/distributed/run.py:803] *****************************************
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Vocab size: 8,192
Distributed: world_size=4, rank=0, local_rank=0
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 2, 'n_embd': 768, 'window_pattern': 'SSSL', 'num_experts': 16, 'top_k': 2, 'moe_hidden_dim': 1792, 'router_z_loss_coef': 0.00075, 'load_balance_loss_coef': 0.003, 'router_sigmoid_affinity': True, 'router_expert_bias': True, 'router_bias_ema_beta': 0.9, 'router_bias_eta': 0.001, 'router_bias_clamp': 0.25, 'exclusive_attention': True, 'headwise_attention_gate': True, 'attention_gate_init': 0.98, 'attention_gate_scale': 1.0, 'value_mix_enabled': True, 'value_mix_learned': False, 'value_mix_start_layer': 1, 'value_mix_normalized': False, 'value_mix_first_init': 0.75, 'value_mix_local_init': 0.25, 'value_mix_gamma_init': 0.7905694150420949, 'dense_early_layers': 2, 'dense_hidden_dim': 3584}
Parameter counts:
  wte                     : 6,291,456
  lm_head                 : 6,291,456
  transformer_matrices    : 425,570,304
  expert_total            : 396,361,728
  expert_active           : 49,545,216
  scalars                 : 56
  total                   : 438,153,272
  active                  : 91,336,760
Estimated active FLOPs per token: 6.046433e+08
AdamW peak lr: 0.000333
Muon peak lr (attn_q): 0.00184567
Muon peak lr (attn_k): 0.00184567
Muon peak lr (attn_v): 0.00184567
Muon peak lr (attn_proj): 0.00184567
Muon peak lr (router): 0.00184567
Muon peak lr (expert_gate): 0.00281931
Muon peak lr (expert_up): 0.00281931
Muon peak lr (expert_down): 0.00281931
Muon peak lr (dense_gate): 0.00398711
Muon peak lr (dense_up): 0.00398711
Muon peak lr (dense_down): 0.00398711
Time budget: 450s
Estimated total steps for LR schedule: 7000
Max train steps: 7000
Global batch tokens: 262,144
Device batch size: 32
Gradient accumulation steps: 1
Eval batch size: 64
step 00000 (0.0%) | loss: 9.500227 | lrm: 0.00 | dt: 8700ms | tok/sec: 30,131 | mfu: 0.5% | epoch: 1 | router_ent: 2.366 | load_cv: 0.227 | max_load: 0.094 | aux: 0.0081 | remaining: 60890s    
step 02468 (35.3%) | loss: 3.183478 | lrm: 0.76 | dt: 165ms | tok/sec: 1,590,004 | mfu: 24.3% | epoch: 2 | router_ent: 1.560 | load_cv: 0.043 | max_load: 0.067 | aux: 0.0025 | remaining: 745s    
step 02469 (35.3%) | loss: 3.186657 | lrm: 0.76 | dt: 164ms | tok/sec: 1,595,266 | mfu: 24.4% | epoch: 2 | router_ent: 1.555 | load_cv: 0.048 | max_load: 0.068 | aux: 0.0025 | remaining: 745s    
step 02470 (35.3%) | loss: 3.185759 | lrm: 0.76 | dt: 165ms | tok/sec: 1,587,689 | mfu: 24.3% | epoch: 2 | router_ent: 1.565 | load_cv: 0.044 | max_load: 0.068 | aux: 0.0025 | remaining: 745s    
step 02471 (35.3%) | loss: 3.181483 | lrm: 0.76 | dt: 165ms | tok/sec: 1,592,013 | mfu: 24.3% | epoch: 2 | router_ent: 1.563 | load_cv: 0.048 | max_load: 0.068 | aux: 0.0025 | remaining: 745s    
step 02472 (35.3%) | loss: 3.178715 | lrm: 0.76 | dt: 165ms | tok/sec: 1,588,859 | mfu: 24.3% | epoch: 2 | router_ent: 1.560 | load_cv: 0.041 | max_load: 0.067 | aux: 0.0025 | remaining: 745s    
step 02473 (35.3%) | loss: 3.170027 | lrm: 0.76 | dt: 165ms | tok/sec: 1,591,670 | mfu: 24.3% | epoch: 2 | router_ent: 1.561 | load_cv: 0.044 | max_load: 0.068 | aux: 0.0025 | remaining: 745s    
step 02474 (35.3%) | loss: 3.172565 | lrm: 0.76 | dt: 165ms | tok/sec: 1,588,258 | mfu: 24.3% | epoch: 2 | router_ent: 1.556 | load_cv: 0.040 | max_load: 0.067 | aux: 0.0025 | remaining: 745s    
step 02475 (35.4%) | loss: 3.171491 | lrm: 0.76 | dt: 163ms | tok/sec: 1,606,559 | mfu: 24.5% | epoch: 2 | router_ent: 1.554 | load_cv: 0.046 | max_load: 0.068 | aux: 0.0025 | remaining: 744s    
step 02476 (35.4%) | loss: 3.176714 | lrm: 0.76 | dt: 163ms | tok/sec: 1,603,958 | mfu: 24.5% | epoch: 2 | router_ent: 1.562 | load_cv: 0.041 | max_load: 0.067 | aux: 0.0025 | remaining: 744s    
step 02477 (35.4%) | loss: 3.177854 | lrm: 0.76 | dt: 166ms | tok/sec: 1,578,519 | mfu: 24.1% | epoch: 2 | router_ent: 1.554 | load_cv: 0.041 | max_load: 0.067 | aux: 0.0025 | remaining: 744s    
step 02478 (35.4%) | loss: 3.178587 | lrm: 0.76 | dt: 164ms | tok/sec: 1,599,862 | mfu: 24.4% | epoch: 2 | router_ent: 1.560 | load_cv: 0.040 | max_load: 0.068 | aux: 0.0025 | remaining: 744s    
step 02479 (35.4%) | loss: 3.180418 | lrm: 0.76 | dt: 165ms | tok/sec: 1,589,831 | mfu: 24.3% | epoch: 2 | router_ent: 1.558 | load_cv: 0.042 | max_load: 0.067 | aux: 0.0025 | remaining: 744s    
step 02480 (35.4%) | loss: 3.175570 | lrm: 0.76 | dt: 165ms | tok/sec: 1,593,384 | mfu: 24.3% | epoch: 2 | router_ent: 1.557 | load_cv: 0.043 | max_load: 0.067 | aux: 0.0025 | remaining: 744s    
step 02481 (35.4%) | loss: 3.173127 | lrm: 0.76 | dt: 163ms | tok/sec: 1,606,273 | mfu: 24.5% | epoch: 2 | router_ent: 1.551 | load_cv: 0.042 | max_load: 0.067 | aux: 0.0025 | remaining: 743s    
step 02482 (35.5%) | loss: 3.173099 | lrm: 0.76 | dt: 164ms | tok/sec: 1,595,226 | mfu: 24.4% | epoch: 2 | router_ent: 1.559 | load_cv: 0.043 | max_load: 0.067 | aux: 0.0025 | remaining: 743s    
step 02483 (35.5%) | loss: 3.174212 | lrm: 0.76 | dt: 164ms | tok/sec: 1,594,592 | mfu: 24.4% | epoch: 2 | router_ent: 1.557 | load_cv: 0.038 | max_load: 0.067 | aux: 0.0025 | remaining: 743s    
step 02484 (35.5%) | loss: 3.173798 | lrm: 0.76 | dt: 165ms | tok/sec: 1,586,377 | mfu: 24.2% | epoch: 2 | router_ent: 1.562 | load_cv: 0.044 | max_load: 0.068 | aux: 0.0025 | remaining: 743s    
step 02485 (35.5%) | loss: 3.175669 | lrm: 0.76 | dt: 166ms | tok/sec: 1,581,855 | mfu: 24.2% | epoch: 2 | router_ent: 1.558 | load_cv: 0.037 | max_load: 0.067 | aux: 0.0025 | remaining: 743s    
step 02486 (35.5%) | loss: 3.176557 | lrm: 0.76 | dt: 165ms | tok/sec: 1,592,841 | mfu: 24.3% | epoch: 2 | router_ent: 1.561 | load_cv: 0.043 | max_load: 0.068 | aux: 0.0025 | remaining: 743s    
step 02487 (35.5%) | loss: 3.178017 | lrm: 0.76 | dt: 164ms | tok/sec: 1,602,831 | mfu: 24.5% | epoch: 2 | router_ent: 1.559 | load_cv: 0.037 | max_load: 0.067 | aux: 0.0025 | remaining: 742s    
step 02488 (35.5%) | loss: 3.178660 | lrm: 0.76 | dt: 163ms | tok/sec: 1,604,215 | mfu: 24.5% | epoch: 2 | router_ent: 1.561 | load_cv: 0.042 | max_load: 0.068 | aux: 0.0025 | remaining: 742s    
step 02489 (35.6%) | loss: 3.175337 | lrm: 0.76 | dt: 164ms | tok/sec: 1,598,324 | mfu: 24.4% | epoch: 2 | router_ent: 1.557 | load_cv: 0.040 | max_load: 0.068 | aux: 0.0025 | remaining: 742s    
step 02490 (35.6%) | loss: 3.178361 | lrm: 0.76 | dt: 165ms | tok/sec: 1,591,635 | mfu: 24.3% | epoch: 2 | router_ent: 1.562 | load_cv: 0.044 | max_load: 0.068 | aux: 0.0025 | remaining: 742s    
step 02491 (35.6%) | loss: 3.172226 | lrm: 0.76 | dt: 166ms | tok/sec: 1,580,527 | mfu: 24.1% | epoch: 2 | router_ent: 1.557 | load_cv: 0.045 | max_load: 0.068 | aux: 0.0025 | remaining: 742s    
step 02492 (35.6%) | loss: 3.171042 | lrm: 0.76 | dt: 163ms | tok/sec: 1,607,837 | mfu: 24.6% | epoch: 2 | router_ent: 1.561 | load_cv: 0.044 | max_load: 0.068 | aux: 0.0025 | remaining: 742s    
step 02493 (35.6%) | loss: 3.169612 | lrm: 0.76 | dt: 164ms | tok/sec: 1,595,178 | mfu: 24.4% | epoch: 2 | router_ent: 1.561 | load_cv: 0.039 | max_load: 0.067 | aux: 0.0025 | remaining: 741s    
step 02494 (35.6%) | loss: 3.166718 | lrm: 0.76 | dt: 164ms | tok/sec: 1,602,144 | mfu: 24.5% | epoch: 2 | router_ent: 1.551 | load_cv: 0.046 | max_load: 0.069 | aux: 0.0025 | remaining: 741s    
step 02495 (35.6%) | loss: 3.172171 | lrm: 0.76 | dt: 164ms | tok/sec: 1,597,841 | mfu: 24.4% | epoch: 2 | router_ent: 1.555 | load_cv: 0.038 | max_load: 0.067 | aux: 0.0025 | remaining: 741s    
step 02496 (35.7%) | loss: 3.170314 | lrm: 0.76 | dt: 165ms | tok/sec: 1,587,790 | mfu: 24.3% | epoch: 2 | router_ent: 1.559 | load_cv: 0.044 | max_load: 0.068 | aux: 0.0025 | remaining: 741s    
step 02497 (35.7%) | loss: 3.172291 | lrm: 0.76 | dt: 165ms | tok/sec: 1,589,303 | mfu: 24.3% | epoch: 2 | router_ent: 1.555 | load_cv: 0.046 | max_load: 0.068 | aux: 0.0025 | remaining: 741s    
step 02498 (35.7%) | loss: 3.168511 | lrm: 0.76 | dt: 164ms | tok/sec: 1,597,637 | mfu: 24.4% | epoch: 2 | router_ent: 1.556 | load_cv: 0.048 | max_load: 0.068 | aux: 0.0025 | remaining: 741s    
step 02499 (35.7%) | loss: 3.174683 | lrm: 0.76 | dt: 164ms | tok/sec: 1,599,015 | mfu: 24.4% | epoch: 2 | router_ent: 1.555 | load_cv: 0.040 | max_load: 0.067 | aux: 0.0025 | remaining: 740s    
step 02500 (35.7%) | loss: 3.174471 | lrm: 0.76 | dt: 164ms | tok/sec: 1,602,039 | mfu: 24.5% | epoch: 2 | router_ent: 1.559 | load_cv: 0.041 | max_load: 0.067 | aux: 0.0025 | remaining: 740s    
step 02501 (35.7%) | loss: 3.176616 | lrm: 0.76 | dt: 164ms | tok/sec: 1,598,104 | mfu: 24.4% | epoch: 2 | router_ent: 1.557 | load_cv: 0.044 | max_load: 0.068 | aux: 0.0025 | remaining: 740s    
step 02502 (35.7%) | loss: 3.180076 | lrm: 0.76 | dt: 163ms | tok/sec: 1,610,423 | mfu: 24.6% | epoch: 2 | router_ent: 1.552 | load_cv: 0.038 | max_load: 0.067 | aux: 0.0025 | remaining: 740s    
step 02503 (35.8%) | loss: 3.179422 | lrm: 0.76 | dt: 165ms | tok/sec: 1,588,779 | mfu: 24.3% | epoch: 2 | router_ent: 1.557 | load_cv: 0.041 | max_load: 0.067 | aux: 0.0025 | remaining: 740s    
step 02504 (35.8%) | loss: 3.181420 | lrm: 0.76 | dt: 164ms | tok/sec: 1,602,027 | mfu: 24.5% | epoch: 2 | router_ent: 1.552 | load_cv: 0.040 | max_load: 0.067 | aux: 0.0025 | remaining: 740s    
step 02505 (35.8%) | loss: 3.180369 | lrm: 0.76 | dt: 165ms | tok/sec: 1,587,325 | mfu: 24.2% | epoch: 2 | router_ent: 1.554 | load_cv: 0.041 | max_load: 0.067 | aux: 0.0025 | remaining: 739s    
step 02506 (35.8%) | loss: 3.177493 | lrm: 0.76 | dt: 165ms | tok/sec: 1,588,345 | mfu: 24.3% | epoch: 2 | router_ent: 1.555 | load_cv: 0.044 | max_load: 0.068 | aux: 0.0025 | remaining: 739s    
step 02507 (35.8%) | loss: 3.174508 | lrm: 0.76 | dt: 164ms | tok/sec: 1,598,673 | mfu: 24.4% | epoch: 2 | router_ent: 1.561 | load_cv: 0.042 | max_load: 0.068 | aux: 0.0025 | remaining: 739s    
step 02508 (35.8%) | loss: 3.174850 | lrm: 0.76 | dt: 165ms | tok/sec: 1,589,601 | mfu: 24.3% | epoch: 2 | router_ent: 1.552 | load_cv: 0.042 | max_load: 0.067 | aux: 0.0025 | remaining: 739s    
step 02509 (35.8%) | loss: 3.167333 | lrm: 0.76 | dt: 165ms | tok/sec: 1,587,655 | mfu: 24.3% | epoch: 2 | router_ent: 1.552 | load_cv: 0.039 | max_load: 0.067 | aux: 0.0025 | remaining: 739s    
step 02510 (35.9%) | loss: 3.164794 | lrm: 0.76 | dt: 164ms | tok/sec: 1,598,120 | mfu: 24.4% | epoch: 2 | router_ent: 1.554 | load_cv: 0.042 | max_load: 0.067 | aux: 0.0025 | remaining: 739s    
step 02511 (35.9%) | loss: 3.162906 | lrm: 0.76 | dt: 166ms | tok/sec: 1,576,426 | mfu: 24.1% | epoch: 2 | router_ent: 1.549 | load_cv: 0.043 | max_load: 0.068 | aux: 0.0025 | remaining: 738s    
step 02512 (35.9%) | loss: 3.161953 | lrm: 0.75 | dt: 165ms | tok/sec: 1,592,336 | mfu: 24.3% | epoch: 2 | router_ent: 1.557 | load_cv: 0.044 | max_load: 0.068 | aux: 0.0025 | remaining: 738s    
step 02513 (35.9%) | loss: 3.159030 | lrm: 0.75 | dt: 165ms | tok/sec: 1,588,155 | mfu: 24.3% | epoch: 2 | router_ent: 1.558 | load_cv: 0.045 | max_load: 0.068 | aux: 0.0025 | remaining: 738s    
step 02514 (35.9%) | loss: 3.163036 | lrm: 0.75 | dt: 166ms | tok/sec: 1,581,646 | mfu: 24.2% | epoch: 2 | router_ent: 1.554 | load_cv: 0.041 | max_load: 0.068 | aux: 0.0025 | remaining: 738s    
step 02515 (35.9%) | loss: 3.162869 | lrm: 0.75 | dt: 164ms | tok/sec: 1,594,881 | mfu: 24.4% | epoch: 2 | router_ent: 1.553 | load_cv: 0.042 | max_load: 0.068 | aux: 0.0025 | remaining: 738s    
step 02516 (35.9%) | loss: 3.163328 | lrm: 0.75 | dt: 165ms | tok/sec: 1,592,484 | mfu: 24.3% | epoch: 2 | router_ent: 1.551 | load_cv: 0.045 | max_load: 0.068 | aux: 0.0025 | remaining: 738s    
step 02517 (36.0%) | loss: 3.165351 | lrm: 0.75 | dt: 165ms | tok/sec: 1,593,114 | mfu: 24.3% | epoch: 2 | router_ent: 1.558 | load_cv: 0.043 | max_load: 0.068 | aux: 0.0025 | remaining: 737s    
step 02518 (36.0%) | loss: 3.159648 | lrm: 0.75 | dt: 164ms | tok/sec: 1,593,619 | mfu: 24.3% | epoch: 2 | router_ent: 1.549 | load_cv: 0.046 | max_load: 0.068 | aux: 0.0025 | remaining: 737s    
step 02519 (36.0%) | loss: 3.161256 | lrm: 0.75 | dt: 165ms | tok/sec: 1,590,684 | mfu: 24.3% | epoch: 2 | router_ent: 1.549 | load_cv: 0.047 | max_load: 0.068 | aux: 0.0025 | remaining: 737s    
step 02520 (36.0%) | loss: 3.161552 | lrm: 0.75 | dt: 164ms | tok/sec: 1,594,687 | mfu: 24.4% | epoch: 2 | router_ent: 1.547 | load_cv: 0.047 | max_load: 0.068 | aux: 0.0025 | remaining: 737s    
step 02521 (36.0%) | loss: 3.161581 | lrm: 0.75 | dt: 165ms | tok/sec: 1,592,327 | mfu: 24.3% | epoch: 2 | router_ent: 1.551 | load_cv: 0.045 | max_load: 0.068 | aux: 0.0025 | remaining: 737s    
step 02522 (36.0%) | loss: 3.168436 | lrm: 0.75 | dt: 165ms | tok/sec: 1,589,247 | mfu: 24.3% | epoch: 2 | router_ent: 1.554 | load_cv: 0.043 | max_load: 0.068 | aux: 0.0025 | remaining: 737s    
step 02523 (36.0%) | loss: 3.168726 | lrm: 0.75 | dt: 166ms | tok/sec: 1,582,689 | mfu: 24.2% | epoch: 2 | router_ent: 1.551 | load_cv: 0.044 | max_load: 0.067 | aux: 0.0025 | remaining: 736s    
step 02524 (36.1%) | loss: 3.166542 | lrm: 0.75 | dt: 164ms | tok/sec: 1,597,825 | mfu: 24.4% | epoch: 2 | router_ent: 1.549 | load_cv: 0.043 | max_load: 0.068 | aux: 0.0025 | remaining: 736s    
step 02525 (36.1%) | loss: 3.167287 | lrm: 0.75 | dt: 164ms | tok/sec: 1,594,338 | mfu: 24.4% | epoch: 2 | router_ent: 1.550 | load_cv: 0.040 | max_load: 0.067 | aux: 0.0025 | remaining: 736s    
step 02526 (36.1%) | loss: 3.167714 | lrm: 0.75 | dt: 165ms | tok/sec: 1,584,724 | mfu: 24.2% | epoch: 2 | router_ent: 1.549 | load_cv: 0.049 | max_load: 0.068 | aux: 0.0025 | remaining: 736s    
step 02527 (36.1%) | loss: 3.166052 | lrm: 0.75 | dt: 163ms | tok/sec: 1,605,135 | mfu: 24.5% | epoch: 2 | router_ent: 1.554 | load_cv: 0.046 | max_load: 0.069 | aux: 0.0025 | remaining: 736s    
step 02528 (36.1%) | loss: 3.163107 | lrm: 0.75 | dt: 164ms | tok/sec: 1,598,066 | mfu: 24.4% | epoch: 2 | router_ent: 1.552 | load_cv: 0.043 | max_load: 0.068 | aux: 0.0025 | remaining: 736s    
step 02529 (36.1%) | loss: 3.156661 | lrm: 0.75 | dt: 164ms | tok/sec: 1,596,410 | mfu: 24.4% | epoch: 2 | router_ent: 1.552 | load_cv: 0.043 | max_load: 0.068 | aux: 0.0025 | remaining: 735s    
step 02530 (36.1%) | loss: 3.161653 | lrm: 0.75 | dt: 165ms | tok/sec: 1,590,061 | mfu: 24.3% | epoch: 2 | router_ent: 1.551 | load_cv: 0.044 | max_load: 0.068 | aux: 0.0025 | remaining: 735s    
step 02531 (36.2%) | loss: 3.158007 | lrm: 0.75 | dt: 165ms | tok/sec: 1,586,899 | mfu: 24.2% | epoch: 2 | router_ent: 1.551 | load_cv: 0.043 | max_load: 0.067 | aux: 0.0025 | remaining: 735s    
step 02532 (36.2%) | loss: 3.160675 | lrm: 0.75 | dt: 165ms | tok/sec: 1,586,867 | mfu: 24.2% | epoch: 2 | router_ent: 1.543 | load_cv: 0.047 | max_load: 0.068 | aux: 0.0025 | remaining: 735s    
step 02533 (36.2%) | loss: 3.155932 | lrm: 0.75 | dt: 164ms | tok/sec: 1,596,454 | mfu: 24.4% | epoch: 2 | router_ent: 1.551 | load_cv: 0.043 | max_load: 0.068 | aux: 0.0025 | remaining: 735s    
step 02534 (36.2%) | loss: 3.155178 | lrm: 0.75 | dt: 165ms | tok/sec: 1,591,718 | mfu: 24.3% | epoch: 2 | router_ent: 1.548 | load_cv: 0.045 | max_load: 0.068 | aux: 0.0025 | remaining: 735s    
step 02535 (36.2%) | loss: 3.154605 | lrm: 0.75 | dt: 164ms | tok/sec: 1,597,588 | mfu: 24.4% | epoch: 2 | router_ent: 1.550 | load_cv: 0.045 | max_load: 0.068 | aux: 0.0025 | remaining: 734s    
step 02536 (36.2%) | loss: 3.149715 | lrm: 0.75 | dt: 164ms | tok/sec: 1,598,155 | mfu: 24.4% | epoch: 2 | router_ent: 1.550 | load_cv: 0.046 | max_load: 0.068 | aux: 0.0025 | remaining: 734s    
step 02537 (36.2%) | loss: 3.147696 | lrm: 0.75 | dt: 165ms | tok/sec: 1,593,144 | mfu: 24.3% | epoch: 2 | router_ent: 1.556 | load_cv: 0.048 | max_load: 0.069 | aux: 0.0025 | remaining: 734s    
step 02538 (36.3%) | loss: 3.141866 | lrm: 0.75 | dt: 164ms | tok/sec: 1,598,392 | mfu: 24.4% | epoch: 2 | router_ent: 1.552 | load_cv: 0.049 | max_load: 0.069 | aux: 0.0025 | remaining: 734s    
step 02539 (36.3%) | loss: 3.138563 | lrm: 0.75 | dt: 164ms | tok/sec: 1,595,689 | mfu: 24.4% | epoch: 2 | router_ent: 1.550 | load_cv: 0.046 | max_load: 0.068 | aux: 0.0025 | remaining: 734s    
step 02540 (36.3%) | loss: 3.142316 | lrm: 0.75 | dt: 164ms | tok/sec: 1,594,967 | mfu: 24.4% | epoch: 2 | router_ent: 1.554 | load_cv: 0.044 | max_load: 0.068 | aux: 0.0025 | remaining: 734s    
step 02541 (36.3%) | loss: 3.143736 | lrm: 0.75 | dt: 164ms | tok/sec: 1,601,805 | mfu: 24.5% | epoch: 2 | router_ent: 1.554 | load_cv: 0.046 | max_load: 0.068 | aux: 0.0025 | remaining: 733s    
step 02542 (36.3%) | loss: 3.142543 | lrm: 0.75 | dt: 165ms | tok/sec: 1,591,539 | mfu: 24.3% | epoch: 2 | router_ent: 1.555 | load_cv: 0.048 | max_load: 0.069 | aux: 0.0025 | remaining: 733s    
step 02543 (36.3%) | loss: 3.144037 | lrm: 0.75 | dt: 164ms | tok/sec: 1,601,560 | mfu: 24.5% | epoch: 2 | router_ent: 1.558 | load_cv: 0.044 | max_load: 0.068 | aux: 0.0025 | remaining: 733s    
step 02544 (36.3%) | loss: 3.148809 | lrm: 0.75 | dt: 166ms | tok/sec: 1,574,439 | mfu: 24.1% | epoch: 2 | router_ent: 1.545 | load_cv: 0.044 | max_load: 0.068 | aux: 0.0025 | remaining: 733s    
step 02545 (36.4%) | loss: 3.149337 | lrm: 0.75 | dt: 163ms | tok/sec: 1,605,454 | mfu: 24.5% | epoch: 2 | router_ent: 1.556 | load_cv: 0.048 | max_load: 0.068 | aux: 0.0025 | remaining: 733s    
step 02546 (36.4%) | loss: 3.158727 | lrm: 0.75 | dt: 163ms | tok/sec: 1,607,482 | mfu: 24.6% | epoch: 2 | router_ent: 1.550 | load_cv: 0.042 | max_load: 0.067 | aux: 0.0025 | remaining: 733s    
step 02547 (36.4%) | loss: 3.161002 | lrm: 0.75 | dt: 165ms | tok/sec: 1,592,606 | mfu: 24.3% | epoch: 2 | router_ent: 1.547 | load_cv: 0.045 | max_load: 0.068 | aux: 0.0025 | remaining: 732s    
step 02548 (36.4%) | loss: 3.157436 | lrm: 0.75 | dt: 166ms | tok/sec: 1,581,121 | mfu: 24.2% | epoch: 2 | router_ent: 1.558 | load_cv: 0.046 | max_load: 0.068 | aux: 0.0025 | remaining: 732s    
step 02549 (36.4%) | loss: 3.156315 | lrm: 0.75 | dt: 165ms | tok/sec: 1,592,982 | mfu: 24.3% | epoch: 2 | router_ent: 1.551 | load_cv: 0.043 | max_load: 0.068 | aux: 0.0025 | remaining: 732s    
step 02550 (36.4%) | loss: 3.158277 | lrm: 0.75 | dt: 164ms | tok/sec: 1,593,806 | mfu: 24.3% | epoch: 2 | router_ent: 1.554 | load_cv: 0.044 | max_load: 0.068 | aux: 0.0025 | remaining: 732s    
step 02551 (36.4%) | loss: 3.154887 | lrm: 0.75 | dt: 164ms | tok/sec: 1,601,969 | mfu: 24.5% | epoch: 2 | router_ent: 1.555 | load_cv: 0.040 | max_load: 0.067 | aux: 0.0025 | remaining: 732s    
step 02552 (36.5%) | loss: 3.158359 | lrm: 0.75 | dt: 164ms | tok/sec: 1,596,099 | mfu: 24.4% | epoch: 2 | router_ent: 1.551 | load_cv: 0.040 | max_load: 0.067 | aux: 0.0025 | remaining: 732s    
step 02553 (36.5%) | loss: 3.160758 | lrm: 0.75 | dt: 164ms | tok/sec: 1,593,917 | mfu: 24.3% | epoch: 2 | router_ent: 1.551 | load_cv: 0.041 | max_load: 0.068 | aux: 0.0025 | remaining: 731s    
step 02554 (36.5%) | loss: 3.166314 | lrm: 0.75 | dt: 164ms | tok/sec: 1,599,862 | mfu: 24.4% | epoch: 2 | router_ent: 1.552 | load_cv: 0.041 | max_load: 0.068 | aux: 0.0025 | remaining: 731s    
step 02555 (36.5%) | loss: 3.168064 | lrm: 0.75 | dt: 165ms | tok/sec: 1,592,281 | mfu: 24.3% | epoch: 2 | router_ent: 1.556 | load_cv: 0.041 | max_load: 0.067 | aux: 0.0025 | remaining: 731s    
step 02556 (36.5%) | loss: 3.168217 | lrm: 0.75 | dt: 165ms | tok/sec: 1,586,418 | mfu: 24.2% | epoch: 2 | router_ent: 1.553 | load_cv: 0.038 | max_load: 0.067 | aux: 0.0025 | remaining: 731s    
step 02557 (36.5%) | loss: 3.163749 | lrm: 0.75 | dt: 164ms | tok/sec: 1,599,603 | mfu: 24.4% | epoch: 2 | router_ent: 1.554 | load_cv: 0.042 | max_load: 0.067 | aux: 0.0025 | remaining: 731s    
step 02558 (36.5%) | loss: 3.162464 | lrm: 0.75 | dt: 165ms | tok/sec: 1,589,666 | mfu: 24.3% | epoch: 2 | router_ent: 1.550 | load_cv: 0.044 | max_load: 0.068 | aux: 0.0025 | remaining: 731s    
step 02559 (36.6%) | loss: 3.163778 | lrm: 0.75 | dt: 167ms | tok/sec: 1,572,973 | mfu: 24.0% | epoch: 2 | router_ent: 1.546 | load_cv: 0.043 | max_load: 0.068 | aux: 0.0025 | remaining: 731s    
step 02560 (36.6%) | loss: 3.161567 | lrm: 0.75 | dt: 165ms | tok/sec: 1,588,871 | mfu: 24.3% | epoch: 2 | router_ent: 1.554 | load_cv: 0.038 | max_load: 0.067 | aux: 0.0025 | remaining: 730s    
step 02561 (36.6%) | loss: 3.158195 | lrm: 0.75 | dt: 163ms | tok/sec: 1,608,700 | mfu: 24.6% | epoch: 2 | router_ent: 1.553 | load_cv: 0.043 | max_load: 0.068 | aux: 0.0025 | remaining: 730s    
step 02562 (36.6%) | loss: 3.162406 | lrm: 0.75 | dt: 165ms | tok/sec: 1,590,309 | mfu: 24.3% | epoch: 2 | router_ent: 1.549 | load_cv: 0.040 | max_load: 0.067 | aux: 0.0025 | remaining: 730s    
step 02563 (36.6%) | loss: 3.162087 | lrm: 0.75 | dt: 165ms | tok/sec: 1,590,576 | mfu: 24.3% | epoch: 2 | router_ent: 1.547 | load_cv: 0.038 | max_load: 0.067 | aux: 0.0025 | remaining: 730s    
step 02564 (36.6%) | loss: 3.160867 | lrm: 0.75 | dt: 164ms | tok/sec: 1,602,426 | mfu: 24.5% | epoch: 2 | router_ent: 1.549 | load_cv: 0.035 | max_load: 0.067 | aux: 0.0025 | remaining: 730s    
step 02565 (36.6%) | loss: 3.156288 | lrm: 0.75 | dt: 165ms | tok/sec: 1,587,041 | mfu: 24.2% | epoch: 2 | router_ent: 1.553 | load_cv: 0.043 | max_load: 0.068 | aux: 0.0025 | remaining: 730s    
step 02566 (36.7%) | loss: 3.153325 | lrm: 0.74 | dt: 166ms | tok/sec: 1,578,614 | mfu: 24.1% | epoch: 2 | router_ent: 1.552 | load_cv: 0.037 | max_load: 0.067 | aux: 0.0025 | remaining: 729s    
step 02567 (36.7%) | loss: 3.155426 | lrm: 0.74 | dt: 164ms | tok/sec: 1,602,856 | mfu: 24.5% | epoch: 2 | router_ent: 1.550 | load_cv: 0.044 | max_load: 0.068 | aux: 0.0025 | remaining: 729s    
step 02568 (36.7%) | loss: 3.156383 | lrm: 0.74 | dt: 165ms | tok/sec: 1,587,084 | mfu: 24.2% | epoch: 2 | router_ent: 1.548 | load_cv: 0.042 | max_load: 0.068 | aux: 0.0025 | remaining: 729s    
step 02569 (36.7%) | loss: 3.155740 | lrm: 0.74 | dt: 165ms | tok/sec: 1,584,525 | mfu: 24.2% | epoch: 2 | router_ent: 1.544 | load_cv: 0.048 | max_load: 0.068 | aux: 0.0025 | remaining: 729s    
