W0610 19:17:04.453000 3204961 site-packages/torch/distributed/run.py:803] 
W0610 19:17:04.453000 3204961 site-packages/torch/distributed/run.py:803] *****************************************
W0610 19:17:04.453000 3204961 site-packages/torch/distributed/run.py:803] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0610 19:17:04.453000 3204961 site-packages/torch/distributed/run.py:803] *****************************************
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Vocab size: 8,192
Distributed: world_size=4, rank=0, local_rank=0
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 10, 'n_kv_head': 2, 'n_embd': 1280, 'window_pattern': 'SSSL', 'num_experts': 16, 'top_k': 2, 'moe_hidden_dim': 3072, 'router_z_loss_coef': 0.00075, 'load_balance_loss_coef': 0.003, 'router_sigmoid_affinity': True, 'router_expert_bias': True, 'router_bias_ema_beta': 0.9, 'router_bias_eta': 0.001, 'router_bias_clamp': 0.25, 'exclusive_attention': True, 'headwise_attention_gate': True, 'attention_gate_init': 0.98, 'attention_gate_scale': 1.0, 'value_mix_enabled': True, 'value_mix_learned': False, 'value_mix_start_layer': 1, 'value_mix_normalized': False, 'value_mix_first_init': 0.75, 'value_mix_local_init': 0.25, 'value_mix_gamma_init': 0.7905694150420949, 'dense_early_layers': 2, 'dense_hidden_dim': 6144}
Parameter counts:
  wte                     : 10,485,760
  lm_head                 : 10,485,760
  transformer_matrices    : 1,982,167,040
  expert_total            : 1,887,436,800
  expert_active           : 235,929,600
  scalars                 : 132
  total                   : 2,003,138,692
  active                  : 351,631,492
Estimated active FLOPs per token: 2.282803e+09
AdamW peak lr: 0.003
Muon peak lr (attn_q): 0.0214663
Muon peak lr (attn_k): 0.0214663
Muon peak lr (attn_v): 0.0214663
Muon peak lr (attn_proj): 0.0214663
Muon peak lr (router): 0.0214663
Muon peak lr (expert_gate): 0.0332554
Muon peak lr (expert_up): 0.0332554
Muon peak lr (expert_down): 0.0332554
Muon peak lr (dense_gate): 0.0470302
Muon peak lr (dense_up): 0.0470302
Muon peak lr (dense_down): 0.0470302
Time budget: 450s
Estimated total steps for LR schedule: 26827
Max train steps: 26827
Global batch tokens: 262,144
Device batch size: 32
Gradient accumulation steps: 1
Eval batch size: 64
step 00000 (0.0%) | loss: 9.521926 | lrm: 0.00 | dt: 9453ms | tok/sec: 27,732 | mfu: 1.6% | epoch: 1 | router_ent: 2.363 | load_cv: 0.191 | max_load: 0.085 | aux: 0.0090 | remaining: 253576s    
step 01286 (4.8%) | loss: 2.833586 | lrm: 1.00 | dt: 607ms | tok/sec: 431,552 | mfu: 24.9% | epoch: 1 | router_ent: 1.122 | load_cv: 0.219 | max_load: 0.096 | aux: 0.0035 | remaining: 15458s    
step 01287 (4.8%) | loss: 2.831848 | lrm: 1.00 | dt: 603ms | tok/sec: 435,090 | mfu: 25.1% | epoch: 1 | router_ent: 1.119 | load_cv: 0.226 | max_load: 0.097 | aux: 0.0035 | remaining: 15458s    
step 01288 (4.8%) | loss: 2.834209 | lrm: 1.00 | dt: 602ms | tok/sec: 435,401 | mfu: 25.1% | epoch: 1 | router_ent: 1.120 | load_cv: 0.218 | max_load: 0.098 | aux: 0.0035 | remaining: 15457s    
step 01289 (4.8%) | loss: 2.832445 | lrm: 1.00 | dt: 604ms | tok/sec: 434,370 | mfu: 25.1% | epoch: 1 | router_ent: 1.118 | load_cv: 0.233 | max_load: 0.101 | aux: 0.0034 | remaining: 15456s    
step 01290 (4.8%) | loss: 2.831304 | lrm: 1.00 | dt: 607ms | tok/sec: 431,544 | mfu: 24.9% | epoch: 1 | router_ent: 1.126 | load_cv: 0.223 | max_load: 0.099 | aux: 0.0035 | remaining: 15456s    
step 01291 (4.8%) | loss: 2.833651 | lrm: 1.00 | dt: 603ms | tok/sec: 434,965 | mfu: 25.1% | epoch: 1 | router_ent: 1.127 | load_cv: 0.254 | max_load: 0.104 | aux: 0.0034 | remaining: 15455s    
step 01292 (4.8%) | loss: 2.834787 | lrm: 1.00 | dt: 601ms | tok/sec: 435,949 | mfu: 25.1% | epoch: 1 | router_ent: 1.127 | load_cv: 0.240 | max_load: 0.101 | aux: 0.0035 | remaining: 15454s    
step 01293 (4.8%) | loss: 2.835052 | lrm: 1.00 | dt: 611ms | tok/sec: 429,316 | mfu: 24.8% | epoch: 1 | router_ent: 1.120 | load_cv: 0.257 | max_load: 0.106 | aux: 0.0035 | remaining: 15454s    
step 01294 (4.8%) | loss: 2.835415 | lrm: 1.00 | dt: 603ms | tok/sec: 434,690 | mfu: 25.1% | epoch: 1 | router_ent: 1.123 | load_cv: 0.233 | max_load: 0.102 | aux: 0.0035 | remaining: 15453s    
step 01295 (4.8%) | loss: 2.832716 | lrm: 1.00 | dt: 601ms | tok/sec: 436,076 | mfu: 25.2% | epoch: 1 | router_ent: 1.119 | load_cv: 0.255 | max_load: 0.105 | aux: 0.0035 | remaining: 15453s    
step 01296 (4.8%) | loss: 2.836173 | lrm: 1.00 | dt: 609ms | tok/sec: 430,797 | mfu: 24.8% | epoch: 1 | router_ent: 1.122 | load_cv: 0.249 | max_load: 0.102 | aux: 0.0035 | remaining: 15452s    
step 01297 (4.8%) | loss: 2.835842 | lrm: 1.00 | dt: 602ms | tok/sec: 435,177 | mfu: 25.1% | epoch: 1 | router_ent: 1.120 | load_cv: 0.250 | max_load: 0.106 | aux: 0.0035 | remaining: 15451s    
step 01298 (4.8%) | loss: 2.832911 | lrm: 1.00 | dt: 601ms | tok/sec: 436,229 | mfu: 25.2% | epoch: 1 | router_ent: 1.111 | load_cv: 0.242 | max_load: 0.103 | aux: 0.0035 | remaining: 15451s    
step 01299 (4.8%) | loss: 2.828857 | lrm: 1.00 | dt: 608ms | tok/sec: 431,497 | mfu: 24.9% | epoch: 1 | router_ent: 1.121 | load_cv: 0.221 | max_load: 0.098 | aux: 0.0035 | remaining: 15450s    
step 01300 (4.8%) | loss: 2.833985 | lrm: 1.00 | dt: 602ms | tok/sec: 435,642 | mfu: 25.1% | epoch: 1 | router_ent: 1.115 | load_cv: 0.212 | max_load: 0.093 | aux: 0.0036 | remaining: 15449s    
step 01301 (4.8%) | loss: 2.837154 | lrm: 1.00 | dt: 604ms | tok/sec: 434,190 | mfu: 25.0% | epoch: 1 | router_ent: 1.121 | load_cv: 0.214 | max_load: 0.094 | aux: 0.0035 | remaining: 15449s    
step 01302 (4.9%) | loss: 2.833838 | lrm: 1.00 | dt: 602ms | tok/sec: 435,447 | mfu: 25.1% | epoch: 1 | router_ent: 1.107 | load_cv: 0.214 | max_load: 0.091 | aux: 0.0035 | remaining: 15448s    
step 01303 (4.9%) | loss: 2.828150 | lrm: 1.00 | dt: 606ms | tok/sec: 432,670 | mfu: 25.0% | epoch: 1 | router_ent: 1.119 | load_cv: 0.212 | max_load: 0.092 | aux: 0.0035 | remaining: 15448s    
step 01304 (4.9%) | loss: 2.827430 | lrm: 1.00 | dt: 603ms | tok/sec: 434,437 | mfu: 25.1% | epoch: 1 | router_ent: 1.110 | load_cv: 0.191 | max_load: 0.084 | aux: 0.0035 | remaining: 15447s    
step 01305 (4.9%) | loss: 2.828790 | lrm: 1.00 | dt: 600ms | tok/sec: 436,860 | mfu: 25.2% | epoch: 1 | router_ent: 1.112 | load_cv: 0.191 | max_load: 0.087 | aux: 0.0036 | remaining: 15446s    
step 01306 (4.9%) | loss: 2.824611 | lrm: 1.00 | dt: 606ms | tok/sec: 432,853 | mfu: 25.0% | epoch: 1 | router_ent: 1.126 | load_cv: 0.200 | max_load: 0.089 | aux: 0.0036 | remaining: 15446s    
step 01307 (4.9%) | loss: 2.827337 | lrm: 1.00 | dt: 605ms | tok/sec: 433,307 | mfu: 25.0% | epoch: 1 | router_ent: 1.112 | load_cv: 0.206 | max_load: 0.093 | aux: 0.0036 | remaining: 15445s    
step 01308 (4.9%) | loss: 2.830258 | lrm: 1.00 | dt: 601ms | tok/sec: 436,512 | mfu: 25.2% | epoch: 1 | router_ent: 1.124 | load_cv: 0.202 | max_load: 0.090 | aux: 0.0035 | remaining: 15444s    
step 01309 (4.9%) | loss: 2.832522 | lrm: 1.00 | dt: 603ms | tok/sec: 434,635 | mfu: 25.1% | epoch: 1 | router_ent: 1.117 | load_cv: 0.193 | max_load: 0.090 | aux: 0.0037 | remaining: 15444s    
step 01310 (4.9%) | loss: 2.827230 | lrm: 1.00 | dt: 608ms | tok/sec: 431,126 | mfu: 24.9% | epoch: 1 | router_ent: 1.113 | load_cv: 0.180 | max_load: 0.088 | aux: 0.0035 | remaining: 15443s    
step 01311 (4.9%) | loss: 2.825129 | lrm: 1.00 | dt: 605ms | tok/sec: 432,940 | mfu: 25.0% | epoch: 1 | router_ent: 1.123 | load_cv: 0.202 | max_load: 0.092 | aux: 0.0036 | remaining: 15443s    
step 01312 (4.9%) | loss: 2.824331 | lrm: 1.00 | dt: 607ms | tok/sec: 431,673 | mfu: 24.9% | epoch: 1 | router_ent: 1.126 | load_cv: 0.214 | max_load: 0.096 | aux: 0.0035 | remaining: 15442s    
step 01313 (4.9%) | loss: 2.825537 | lrm: 1.00 | dt: 603ms | tok/sec: 434,625 | mfu: 25.1% | epoch: 1 | router_ent: 1.136 | load_cv: 0.212 | max_load: 0.094 | aux: 0.0036 | remaining: 15441s    
step 01314 (4.9%) | loss: 2.826885 | lrm: 1.00 | dt: 601ms | tok/sec: 435,978 | mfu: 25.1% | epoch: 1 | router_ent: 1.114 | load_cv: 0.217 | max_load: 0.094 | aux: 0.0036 | remaining: 15441s    
step 01315 (4.9%) | loss: 2.833316 | lrm: 1.00 | dt: 601ms | tok/sec: 436,032 | mfu: 25.1% | epoch: 1 | router_ent: 1.145 | load_cv: 0.233 | max_load: 0.100 | aux: 0.0035 | remaining: 15440s    
step 01316 (4.9%) | loss: 2.834717 | lrm: 1.00 | dt: 606ms | tok/sec: 432,305 | mfu: 24.9% | epoch: 1 | router_ent: 1.117 | load_cv: 0.219 | max_load: 0.095 | aux: 0.0036 | remaining: 15439s    
step 01317 (4.9%) | loss: 2.833783 | lrm: 1.00 | dt: 606ms | tok/sec: 432,603 | mfu: 25.0% | epoch: 1 | router_ent: 1.146 | load_cv: 0.210 | max_load: 0.095 | aux: 0.0035 | remaining: 15439s    
step 01318 (4.9%) | loss: 2.831546 | lrm: 1.00 | dt: 604ms | tok/sec: 434,048 | mfu: 25.0% | epoch: 1 | router_ent: 1.124 | load_cv: 0.223 | max_load: 0.096 | aux: 0.0036 | remaining: 15438s    
step 01319 (4.9%) | loss: 2.834397 | lrm: 1.00 | dt: 606ms | tok/sec: 432,801 | mfu: 25.0% | epoch: 1 | router_ent: 1.138 | load_cv: 0.216 | max_load: 0.093 | aux: 0.0035 | remaining: 15438s    
step 01320 (4.9%) | loss: 2.833295 | lrm: 1.00 | dt: 604ms | tok/sec: 433,735 | mfu: 25.0% | epoch: 1 | router_ent: 1.123 | load_cv: 0.235 | max_load: 0.099 | aux: 0.0035 | remaining: 15437s    
step 01321 (4.9%) | loss: 2.833350 | lrm: 1.00 | dt: 605ms | tok/sec: 433,301 | mfu: 25.0% | epoch: 1 | router_ent: 1.131 | load_cv: 0.230 | max_load: 0.099 | aux: 0.0035 | remaining: 15436s    
step 01322 (4.9%) | loss: 2.831615 | lrm: 1.00 | dt: 606ms | tok/sec: 432,246 | mfu: 24.9% | epoch: 1 | router_ent: 1.123 | load_cv: 0.228 | max_load: 0.096 | aux: 0.0036 | remaining: 15436s    
step 01323 (4.9%) | loss: 2.831690 | lrm: 1.00 | dt: 604ms | tok/sec: 434,338 | mfu: 25.1% | epoch: 1 | router_ent: 1.132 | load_cv: 0.216 | max_load: 0.096 | aux: 0.0035 | remaining: 15435s    
step 01324 (4.9%) | loss: 2.834836 | lrm: 1.00 | dt: 609ms | tok/sec: 430,472 | mfu: 24.8% | epoch: 1 | router_ent: 1.132 | load_cv: 0.206 | max_load: 0.092 | aux: 0.0036 | remaining: 15435s    
step 01325 (4.9%) | loss: 2.838284 | lrm: 1.00 | dt: 608ms | tok/sec: 431,375 | mfu: 24.9% | epoch: 1 | router_ent: 1.129 | load_cv: 0.222 | max_load: 0.096 | aux: 0.0036 | remaining: 15434s    
step 01326 (4.9%) | loss: 2.837358 | lrm: 1.00 | dt: 609ms | tok/sec: 430,508 | mfu: 24.8% | epoch: 1 | router_ent: 1.130 | load_cv: 0.232 | max_load: 0.098 | aux: 0.0036 | remaining: 15433s    
step 01327 (4.9%) | loss: 2.844595 | lrm: 1.00 | dt: 604ms | tok/sec: 433,716 | mfu: 25.0% | epoch: 1 | router_ent: 1.130 | load_cv: 0.222 | max_load: 0.094 | aux: 0.0035 | remaining: 15433s    
step 01328 (5.0%) | loss: 2.848538 | lrm: 1.00 | dt: 599ms | tok/sec: 437,287 | mfu: 25.2% | epoch: 1 | router_ent: 1.125 | load_cv: 0.228 | max_load: 0.096 | aux: 0.0035 | remaining: 15432s    
step 01329 (5.0%) | loss: 2.848253 | lrm: 1.00 | dt: 606ms | tok/sec: 432,770 | mfu: 25.0% | epoch: 1 | router_ent: 1.132 | load_cv: 0.233 | max_load: 0.098 | aux: 0.0035 | remaining: 15432s    
step 01330 (5.0%) | loss: 2.836654 | lrm: 1.00 | dt: 605ms | tok/sec: 433,636 | mfu: 25.0% | epoch: 1 | router_ent: 1.121 | load_cv: 0.236 | max_load: 0.099 | aux: 0.0036 | remaining: 15431s    
step 01331 (5.0%) | loss: 2.844379 | lrm: 1.00 | dt: 604ms | tok/sec: 434,145 | mfu: 25.0% | epoch: 1 | router_ent: 1.137 | load_cv: 0.244 | max_load: 0.103 | aux: 0.0035 | remaining: 15430s    
step 01332 (5.0%) | loss: 2.843447 | lrm: 1.00 | dt: 606ms | tok/sec: 432,495 | mfu: 24.9% | epoch: 1 | router_ent: 1.129 | load_cv: 0.243 | max_load: 0.098 | aux: 0.0036 | remaining: 15430s    
step 01333 (5.0%) | loss: 2.840194 | lrm: 1.00 | dt: 603ms | tok/sec: 434,413 | mfu: 25.1% | epoch: 1 | router_ent: 1.128 | load_cv: 0.240 | max_load: 0.100 | aux: 0.0036 | remaining: 15429s    
step 01334 (5.0%) | loss: 2.842416 | lrm: 1.00 | dt: 605ms | tok/sec: 432,963 | mfu: 25.0% | epoch: 1 | router_ent: 1.124 | load_cv: 0.217 | max_load: 0.096 | aux: 0.0035 | remaining: 15428s    
step 01335 (5.0%) | loss: 2.840926 | lrm: 1.00 | dt: 606ms | tok/sec: 432,249 | mfu: 24.9% | epoch: 1 | router_ent: 1.127 | load_cv: 0.244 | max_load: 0.102 | aux: 0.0035 | remaining: 15428s    
step 01336 (5.0%) | loss: 2.840124 | lrm: 1.00 | dt: 604ms | tok/sec: 434,252 | mfu: 25.0% | epoch: 1 | router_ent: 1.124 | load_cv: 0.236 | max_load: 0.102 | aux: 0.0035 | remaining: 15427s    
step 01337 (5.0%) | loss: 2.837086 | lrm: 1.00 | dt: 599ms | tok/sec: 437,728 | mfu: 25.2% | epoch: 1 | router_ent: 1.130 | load_cv: 0.239 | max_load: 0.103 | aux: 0.0035 | remaining: 15426s    
step 01338 (5.0%) | loss: 2.840861 | lrm: 1.00 | dt: 610ms | tok/sec: 429,692 | mfu: 24.8% | epoch: 1 | router_ent: 1.117 | load_cv: 0.230 | max_load: 0.099 | aux: 0.0036 | remaining: 15426s    
step 01339 (5.0%) | loss: 2.839151 | lrm: 1.00 | dt: 604ms | tok/sec: 434,247 | mfu: 25.0% | epoch: 1 | router_ent: 1.138 | load_cv: 0.241 | max_load: 0.103 | aux: 0.0035 | remaining: 15425s    
step 01340 (5.0%) | loss: 2.835200 | lrm: 1.00 | dt: 601ms | tok/sec: 436,338 | mfu: 25.2% | epoch: 1 | router_ent: 1.109 | load_cv: 0.212 | max_load: 0.093 | aux: 0.0036 | remaining: 15425s    
step 01341 (5.0%) | loss: 2.837282 | lrm: 1.00 | dt: 600ms | tok/sec: 437,024 | mfu: 25.2% | epoch: 1 | router_ent: 1.133 | load_cv: 0.225 | max_load: 0.099 | aux: 0.0035 | remaining: 15424s    
step 01342 (5.0%) | loss: 2.836904 | lrm: 1.00 | dt: 604ms | tok/sec: 434,136 | mfu: 25.0% | epoch: 1 | router_ent: 1.112 | load_cv: 0.199 | max_load: 0.091 | aux: 0.0035 | remaining: 15423s    
step 01343 (5.0%) | loss: 2.836863 | lrm: 1.00 | dt: 605ms | tok/sec: 433,380 | mfu: 25.0% | epoch: 1 | router_ent: 1.115 | load_cv: 0.224 | max_load: 0.097 | aux: 0.0035 | remaining: 15423s    
step 01344 (5.0%) | loss: 2.838064 | lrm: 1.00 | dt: 602ms | tok/sec: 435,381 | mfu: 25.1% | epoch: 1 | router_ent: 1.111 | load_cv: 0.220 | max_load: 0.098 | aux: 0.0035 | remaining: 15422s    
step 01345 (5.0%) | loss: 2.838584 | lrm: 1.00 | dt: 600ms | tok/sec: 436,668 | mfu: 25.2% | epoch: 1 | router_ent: 1.119 | load_cv: 0.223 | max_load: 0.097 | aux: 0.0035 | remaining: 15421s    
step 01346 (5.0%) | loss: 2.840405 | lrm: 1.00 | dt: 604ms | tok/sec: 433,999 | mfu: 25.0% | epoch: 1 | router_ent: 1.116 | load_cv: 0.237 | max_load: 0.100 | aux: 0.0035 | remaining: 15421s    
step 01347 (5.0%) | loss: 2.837814 | lrm: 1.00 | dt: 604ms | tok/sec: 434,112 | mfu: 25.0% | epoch: 1 | router_ent: 1.108 | load_cv: 0.211 | max_load: 0.096 | aux: 0.0035 | remaining: 15420s    
step 01348 (5.0%) | loss: 2.834150 | lrm: 1.00 | dt: 604ms | tok/sec: 433,956 | mfu: 25.0% | epoch: 1 | router_ent: 1.112 | load_cv: 0.237 | max_load: 0.101 | aux: 0.0034 | remaining: 15419s    
step 01349 (5.0%) | loss: 2.839171 | lrm: 1.00 | dt: 598ms | tok/sec: 438,520 | mfu: 25.3% | epoch: 1 | router_ent: 1.112 | load_cv: 0.219 | max_load: 0.096 | aux: 0.0035 | remaining: 15419s    
step 01350 (5.0%) | loss: 2.839314 | lrm: 1.00 | dt: 603ms | tok/sec: 434,688 | mfu: 25.1% | epoch: 1 | router_ent: 1.117 | load_cv: 0.218 | max_load: 0.098 | aux: 0.0035 | remaining: 15418s    
step 01351 (5.0%) | loss: 2.844236 | lrm: 1.00 | dt: 607ms | tok/sec: 431,615 | mfu: 24.9% | epoch: 1 | router_ent: 1.117 | load_cv: 0.193 | max_load: 0.091 | aux: 0.0035 | remaining: 15418s    
step 01352 (5.0%) | loss: 2.844084 | lrm: 1.00 | dt: 605ms | tok/sec: 433,217 | mfu: 25.0% | epoch: 1 | router_ent: 1.106 | load_cv: 0.207 | max_load: 0.093 | aux: 0.0035 | remaining: 15417s    
step 01353 (5.0%) | loss: 2.840627 | lrm: 1.00 | dt: 604ms | tok/sec: 433,721 | mfu: 25.0% | epoch: 1 | router_ent: 1.116 | load_cv: 0.198 | max_load: 0.090 | aux: 0.0035 | remaining: 15416s    
step 01354 (5.0%) | loss: 2.843264 | lrm: 1.00 | dt: 604ms | tok/sec: 434,095 | mfu: 25.0% | epoch: 1 | router_ent: 1.122 | load_cv: 0.202 | max_load: 0.091 | aux: 0.0036 | remaining: 15416s    
step 01355 (5.1%) | loss: 2.840193 | lrm: 1.00 | dt: 604ms | tok/sec: 434,058 | mfu: 25.0% | epoch: 1 | router_ent: 1.113 | load_cv: 0.217 | max_load: 0.096 | aux: 0.0035 | remaining: 15415s    
step 01356 (5.1%) | loss: 2.837753 | lrm: 1.00 | dt: 600ms | tok/sec: 437,097 | mfu: 25.2% | epoch: 1 | router_ent: 1.127 | load_cv: 0.234 | max_load: 0.100 | aux: 0.0035 | remaining: 15414s    
step 01357 (5.1%) | loss: 2.837317 | lrm: 1.00 | dt: 609ms | tok/sec: 430,769 | mfu: 24.8% | epoch: 1 | router_ent: 1.124 | load_cv: 0.231 | max_load: 0.099 | aux: 0.0036 | remaining: 15414s    
step 01358 (5.1%) | loss: 2.839046 | lrm: 1.00 | dt: 605ms | tok/sec: 433,223 | mfu: 25.0% | epoch: 1 | router_ent: 1.121 | load_cv: 0.240 | max_load: 0.103 | aux: 0.0035 | remaining: 15413s    
step 01359 (5.1%) | loss: 2.838866 | lrm: 1.00 | dt: 599ms | tok/sec: 437,355 | mfu: 25.2% | epoch: 1 | router_ent: 1.128 | load_cv: 0.247 | max_load: 0.107 | aux: 0.0036 | remaining: 15412s    
step 01360 (5.1%) | loss: 2.836104 | lrm: 1.00 | dt: 606ms | tok/sec: 432,469 | mfu: 24.9% | epoch: 1 | router_ent: 1.129 | load_cv: 0.215 | max_load: 0.099 | aux: 0.0035 | remaining: 15412s    
step 01361 (5.1%) | loss: 2.835263 | lrm: 1.00 | dt: 603ms | tok/sec: 434,773 | mfu: 25.1% | epoch: 1 | router_ent: 1.129 | load_cv: 0.226 | max_load: 0.100 | aux: 0.0036 | remaining: 15411s    
step 01362 (5.1%) | loss: 2.832766 | lrm: 1.00 | dt: 604ms | tok/sec: 434,181 | mfu: 25.0% | epoch: 1 | router_ent: 1.126 | load_cv: 0.220 | max_load: 0.097 | aux: 0.0035 | remaining: 15411s    
step 01363 (5.1%) | loss: 2.831130 | lrm: 1.00 | dt: 603ms | tok/sec: 434,538 | mfu: 25.1% | epoch: 1 | router_ent: 1.127 | load_cv: 0.221 | max_load: 0.096 | aux: 0.0036 | remaining: 15410s    
step 01364 (5.1%) | loss: 2.826918 | lrm: 1.00 | dt: 607ms | tok/sec: 431,828 | mfu: 24.9% | epoch: 1 | router_ent: 1.122 | load_cv: 0.214 | max_load: 0.097 | aux: 0.0035 | remaining: 15409s    
step 01365 (5.1%) | loss: 2.823644 | lrm: 1.00 | dt: 603ms | tok/sec: 434,595 | mfu: 25.1% | epoch: 1 | router_ent: 1.138 | load_cv: 0.253 | max_load: 0.105 | aux: 0.0036 | remaining: 15409s    
step 01366 (5.1%) | loss: 2.821786 | lrm: 1.00 | dt: 608ms | tok/sec: 431,430 | mfu: 24.9% | epoch: 1 | router_ent: 1.122 | load_cv: 0.220 | max_load: 0.099 | aux: 0.0036 | remaining: 15408s    
step 01367 (5.1%) | loss: 2.820127 | lrm: 1.00 | dt: 604ms | tok/sec: 434,237 | mfu: 25.0% | epoch: 1 | router_ent: 1.141 | load_cv: 0.225 | max_load: 0.099 | aux: 0.0036 | remaining: 15408s    
step 01368 (5.1%) | loss: 2.824402 | lrm: 1.00 | dt: 599ms | tok/sec: 437,619 | mfu: 25.2% | epoch: 1 | router_ent: 1.126 | load_cv: 0.210 | max_load: 0.094 | aux: 0.0035 | remaining: 15407s    
step 01369 (5.1%) | loss: 2.822762 | lrm: 1.00 | dt: 599ms | tok/sec: 437,612 | mfu: 25.2% | epoch: 1 | router_ent: 1.142 | load_cv: 0.192 | max_load: 0.091 | aux: 0.0035 | remaining: 15406s    
step 01370 (5.1%) | loss: 2.821674 | lrm: 0.99 | dt: 605ms | tok/sec: 433,324 | mfu: 25.0% | epoch: 1 | router_ent: 1.127 | load_cv: 0.218 | max_load: 0.094 | aux: 0.0036 | remaining: 15405s    
step 01371 (5.1%) | loss: 2.817001 | lrm: 0.99 | dt: 608ms | tok/sec: 431,258 | mfu: 24.9% | epoch: 1 | router_ent: 1.152 | load_cv: 0.224 | max_load: 0.099 | aux: 0.0035 | remaining: 15405s    
step 01372 (5.1%) | loss: 2.818103 | lrm: 0.99 | dt: 602ms | tok/sec: 435,131 | mfu: 25.1% | epoch: 1 | router_ent: 1.121 | load_cv: 0.198 | max_load: 0.093 | aux: 0.0035 | remaining: 15404s    
step 01373 (5.1%) | loss: 2.822401 | lrm: 0.99 | dt: 608ms | tok/sec: 431,232 | mfu: 24.9% | epoch: 1 | router_ent: 1.150 | load_cv: 0.213 | max_load: 0.097 | aux: 0.0034 | remaining: 15404s    
step 01374 (5.1%) | loss: 2.825966 | lrm: 0.99 | dt: 603ms | tok/sec: 435,079 | mfu: 25.1% | epoch: 1 | router_ent: 1.120 | load_cv: 0.184 | max_load: 0.089 | aux: 0.0036 | remaining: 15403s    
step 01375 (5.1%) | loss: 2.825285 | lrm: 0.99 | dt: 604ms | tok/sec: 433,874 | mfu: 25.0% | epoch: 1 | router_ent: 1.137 | load_cv: 0.213 | max_load: 0.095 | aux: 0.0034 | remaining: 15402s    
step 01376 (5.1%) | loss: 2.826432 | lrm: 0.99 | dt: 606ms | tok/sec: 432,738 | mfu: 25.0% | epoch: 1 | router_ent: 1.132 | load_cv: 0.202 | max_load: 0.096 | aux: 0.0035 | remaining: 15402s    
step 01377 (5.1%) | loss: 2.824356 | lrm: 0.99 | dt: 603ms | tok/sec: 434,624 | mfu: 25.1% | epoch: 1 | router_ent: 1.130 | load_cv: 0.222 | max_load: 0.098 | aux: 0.0035 | remaining: 15401s    
step 01378 (5.1%) | loss: 2.826581 | lrm: 0.99 | dt: 603ms | tok/sec: 434,774 | mfu: 25.1% | epoch: 1 | router_ent: 1.132 | load_cv: 0.212 | max_load: 0.097 | aux: 0.0035 | remaining: 15401s    
step 01379 (5.1%) | loss: 2.829727 | lrm: 0.99 | dt: 600ms | tok/sec: 436,796 | mfu: 25.2% | epoch: 1 | router_ent: 1.139 | load_cv: 0.242 | max_load: 0.102 | aux: 0.0035 | remaining: 15400s    
step 01380 (5.1%) | loss: 2.830134 | lrm: 0.99 | dt: 604ms | tok/sec: 434,138 | mfu: 25.0% | epoch: 1 | router_ent: 1.116 | load_cv: 0.259 | max_load: 0.107 | aux: 0.0035 | remaining: 15399s    
step 01381 (5.1%) | loss: 2.826515 | lrm: 0.99 | dt: 604ms | tok/sec: 433,749 | mfu: 25.0% | epoch: 1 | router_ent: 1.146 | load_cv: 0.258 | max_load: 0.108 | aux: 0.0035 | remaining: 15399s    
step 01382 (5.2%) | loss: 2.825288 | lrm: 0.99 | dt: 604ms | tok/sec: 433,763 | mfu: 25.0% | epoch: 1 | router_ent: 1.126 | load_cv: 0.248 | max_load: 0.108 | aux: 0.0035 | remaining: 15398s    
step 01383 (5.2%) | loss: 2.827273 | lrm: 0.99 | dt: 604ms | tok/sec: 433,836 | mfu: 25.0% | epoch: 1 | router_ent: 1.139 | load_cv: 0.248 | max_load: 0.108 | aux: 0.0035 | remaining: 15397s    
step 01384 (5.2%) | loss: 2.824482 | lrm: 0.99 | dt: 604ms | tok/sec: 434,192 | mfu: 25.0% | epoch: 1 | router_ent: 1.125 | load_cv: 0.237 | max_load: 0.103 | aux: 0.0035 | remaining: 15397s    
step 01385 (5.2%) | loss: 2.827963 | lrm: 0.99 | dt: 605ms | tok/sec: 432,959 | mfu: 25.0% | epoch: 1 | router_ent: 1.136 | load_cv: 0.239 | max_load: 0.105 | aux: 0.0035 | remaining: 15396s    
step 01386 (5.2%) | loss: 2.831487 | lrm: 0.99 | dt: 602ms | tok/sec: 435,518 | mfu: 25.1% | epoch: 1 | router_ent: 1.131 | load_cv: 0.212 | max_load: 0.099 | aux: 0.0035 | remaining: 15395s    
step 01387 (5.2%) | loss: 2.830090 | lrm: 0.99 | dt: 606ms | tok/sec: 432,539 | mfu: 24.9% | epoch: 1 | router_ent: 1.122 | load_cv: 0.228 | max_load: 0.099 | aux: 0.0035 | remaining: 15395s    
